Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.90697076383044;0.09290909090907917;0.00021453311643518315;0.00021453310536882433;0.0;0.0;0.0;0.0;4.191862153541234;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;11.059326054888775;0.0;0.025871838726989994;0.02616053122508665;0.0;0.0;0.0;0.0;9.471919039502522;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;0.19499999999999693;0.19499999999999948;12.120607597303515;0.0;0.05082538576185024;0.050825385774934326;0.0;0.0;0.0;0.0;7.271913053030279;0.0;0.0
2024.0;61.88789544583246;1.353333333333333;0.2899999999999919;0.28999999999999865;13.139578699132985;0.0527582426596636;0.06954184291165737;0.07172230185265986;0.0;0.0;0.0;0.0;6.238728268679969;0.0;0.0
2025.0;58.671642905895645;1.679999999999999;0.48499999999996773;0.4849999999999947;13.808032222185576;0.4459636363636237;0.08907953036534892;0.10183023199354801;0.0;0.0;0.0;0.0;5.213100691187118;0.0;0.0
2026.0;55.641954762194366;2.006666666666665;0.7749999999999391;0.7749999999999906;14.770409809598249;0.5326787878787832;0.12162145935252476;0.1299713308431436;0.0;0.0;0.0;0.0;4.441984970948331;0.0;0.0
2027.0;56.135963314533385;5.459999999998868;1.2599999999998814;1.259999999999981;14.901546625309921;1.449381818181901;0.15530592772305463;0.16129707139417723;0.0;0.0;0.0;0.0;3.231850046715589;0.0;0.0
2028.0;55.11742383653912;9.939999999997031;2.034999999999782;2.0349999999999646;14.631170691148982;2.6386181818180665;0.24770158328105715;0.262946138338051;0.0;0.0;0.0;0.0;3.3087490149218453;0.0;0.0
2029.0;50.89586249080476;15.44666666666571;3.2949999999996034;3.2949999999999355;13.5105380430132;4.100387878788112;0.5722297543447886;0.7035220700717756;0.0;0.0;0.0;0.0;5.858922901888514;0.0;0.0
2030.0;46.22919582413931;31.35999999999877;5.32999999999928;5.329999999999882;10.264645800572266;8.324654545455113;0.6626251516694486;0.74845992170027;0.0;0.0;0.0;0.0;3.2382267355218697;0.0;0.0
2031.0;41.562529157474;42.893018471333654;8.624999999998707;8.624999999999787;7.620614400249354;11.38614672148326;1.1689483512240935;1.3212231229083828;0.0;0.0;0.0;0.0;3.3908337840619134;0.0;0.0
2032.0;36.89586249080882;42.86968513800035;13.954999999997684;13.954999999999618;7.387130581017461;11.379952782089328;1.9601399874496646;2.272380843175909;0.0;0.0;0.0;0.0;3.5514673197325224;0.0;0.0
2033.0;32.229195824143794;42.84635180466703;22.579999999995835;22.57999999999931;5.969434795341171;11.373758842695393;3.2756091167738037;3.880391963242477;0.0;0.0;0.0;0.0;3.7098265997408;0.0;0.0
2034.0;27.562529157478938;42.823018471333704;36.534999999992415;36.534999999998725;2.132135258450786;11.367564903301174;5.6381280602611925;6.85389313092354;0.0;0.0;0.0;0.0;3.82333871252645;0.0;0.0
2035.0;22.895862490814274;42.79968513800038;59.11499999998483;59.11499999999729;2.565893908694236e-12;11.361370963907234;6.147679726846154;10.001687518798619;0.0;0.0;0.0;0.0;3.087948180244166;0.0;0.0
2036.0;18.229195824149816;42.77635180466705;95.64999999996073;62.91200655250441;1.2310720002799258e-12;6.94162801471184;10.45370962207785;11.596877169002262;0.0;0.0;0.0;0.0;2.447082910440742;0.0;0.0
2037.0;13.562529157485596;42.753018471333725;97.8096437694559;62.907006552508285;1.3057942899498267e-12;11.348983085120055;8.382020146004411;10.783135785209714;0.0;0.0;0.0;0.0;2.508865832665772;0.0;0.0
2038.0;13.5625291574883;42.75301847133373;117.99541477138875;62.90200655252454;1.4401457778323699e-12;11.34898308511967;9.946010181102045;10.71396619779362;0.0;0.0;0.0;0.0;2.6260855341767666;0.0;0.0
2039.0;13.562529157491285;42.75301847133374;127.45616107104397;64.35725893525758;1.3530820267524884e-12;11.348983085119524;10.821805381416894;11.335802753997722;0.0;0.0;0.0;0.0;2.496533262435182;0.0;0.0
2040.0;13.562529157494733;42.753018471333746;193.09386969672943;104.81102553776886;1.1520950976291139e-12;0.0;16.02285803686948;18.98615870514013;193.09386969671468;104.81102553776695;0.0;0.0;2.1337511643615166;0.0;13.877107160237683
2041.0;13.562529157498716;42.75301847133375;193.84911028079267;104.80602553778063;1.1872201761864865e-12;0.0;17.293810922072737;19.216191869766917;193.84911028076732;104.80602553777761;0.0;0.0;2.1169123950363735;0.0;6.8955282058490965
2042.0;13.562529157503338;42.75301847133376;194.52687335824646;104.80102553778582;1.2430441402623958e-12;0.0;18.586293382119713;19.423259592198097;194.5268733581918;104.8010255377806;0.0;0.0;2.131671987654373;0.0;5.369714095018596
2043.0;13.562529157508717;42.753018471333775;194.65177070221043;104.70102553779321;1.3446920853952e-12;4.9135592179152266e-14;19.873956816366444;19.629224124088257;194.65177070215233;104.70102553778784;0.0;0.0;2.2231686829780304;0.0;5.9075625843113055
2044.0;13.562529157514998;42.75301847133379;211.70323933643684;104.60102553784843;1.467298937032757e-12;9.53189410013567e-14;20.897992217424207;20.10806489198461;196.39222089873138;103.69736905551248;0.0;0.0;2.349495350453137;0.0;4.122111373119994
2045.0;13.562529157522357;42.7530184713338;220.6995294583635;107.70469957699167;1.479112401241941e-12;6.657658736304584e-14;21.68645445802873;20.817354255004748;195.64102524204492;104.4094733158105;0.0;0.0;2.2581555372030784;0.0;2.7157729024254844
2046.0;13.562529157531015;42.753018471333824;224.6243047751915;113.61792658332655;1.494825476503973e-12;0.0;21.974772328747594;22.028642980294034;197.26441671304934;102.76782959438265;0.0;0.0;2.1583247096777955;0.0;2.0349056288574596
2047.0;13.562529157541247;42.753018471333846;231.3247909427829;118.90791021581445;1.5159687487494735e-12;0.0;22.408782994550524;23.094620268974428;195.76062157031697;104.26142687007552;0.0;0.0;2.0575583039599126;0.0;1.6399208526450242
2048.0;13.56252915755341;42.753018471333874;236.75888693539326;123.30896501509568;1.535805904715783e-12;0.0;22.943179678034493;24.05989449421293;190.97350403861256;109.04237195874587;0.0;0.0;1.9541698288338476;0.0;1.3988948158086068
2049.0;12.341300378402199;41.70301847133391;242.225247774486;126.92260609192326;0.0;0.0;23.64951860578433;24.853431940169482;184.46783014370922;115.54384674177504;0.0;0.0;1.850422206071831;0.0;1.2261531691473955
2050.0;10.890886251690002;41.35301847133395;246.29232090081675;130.507061916208;0.0;0.0;24.33667170816604;25.666147364523717;178.11513675838106;121.89360247800265;0.0;0.0;1.746035296949359;0.0;1.1012574104275243
2051.0;9.253907728746203;41.003018471334;246.0474584141992;130.90020736544093;0.0;0.0;24.298584507002822;25.704175959314966;172.6579631096556;127.34894626748306;0.0;0.0;1.6269804074686514;0.0;1.0535468752381512
2052.0;4.0932325097676285;37.52635180466852;245.63042701547715;131.34370005569264;0.0;0.0;24.261775365326912;25.740996879386586;168.64090934212362;131.34370005556454;0.0;0.0;1.5044544245666833;0.0;1.0282356770694825
