Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;16.50946641200842;0.0;1.9290258497930532;0.7947089460212952;1.1216246968065269;0.0;2.0134639268359478;16.44495745618737;1.146262370871096;5.022473006030808;2.2791519357284225;0.0;1.205711229252492
2.0;16.400636008755466;0.0;1.9242749235699415;0.7905176943848353;1.164221174806284;0.0;2.0101381817138506;16.046153304639002;1.3441745251403936;5.014338787239401;2.3324853289876453;0.0;1.2406818950030496
