Year;ADD_CAP_SMR;ADD_CAP_electrolysis;ADD_CAP_SMRCCS;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;2.5917314906536718e-11;0.6749999999997115;1.749999999999369;70.0;0.135;0.35;9.908967754198576;3.9380672891235583e-11;0.09290909083133712;0.0;0.0;4.343165874505581;0.0;0.0
2022.0;2.591106815587448e-11;4.049999999996774;1.7499999999990121;70.0;0.8099999999997115;0.35;11.066472256652643;0.04651506356537031;4.1603037933772084e-10;0.0;0.0;7.423165874571123;0.0;0.0
2023.0;2.6216585992690768e-11;24.29999999997042;4.833817165225915;65.33333333335925;4.8509999999964855;2.0766666666660356;11.531114104825415;0.1429933668846247;0.5512606059826537;0.0;0.0;4.343165446610322;0.0;0.0
2024.0;3.0428575643354446e-11;25.304555585155025;19.13333333324327;60.6666666667185;29.141999999966906;3.803333333331714;9.46192811244029;2.875693828610431;1.0096121211619202;6.003347215036804;1.0000000000006661;3.1670789674717903;3.4217363442685204e-11;0.1699967689231442
2025.0;3.53355880119624e-11;4.2096024028108845;12.859410735963287;56.000000000078046;54.43755558512193;8.613817165224296;6.921972254815188;5.722171187022538;1.8112729484479753;6.002958512110685;1.0000000000045424;2.8619476907786088;2.5636276311200926e-10;0.16533821177919683
2026.0;4.162560568473246e-11;4.43281683237672;13.817316650877736;51.3333333334418;58.638157987932814;27.723817165134236;4.1913749248710594;6.014650361234905;5.360816938717823;6.002876826860474;1.0000000000249853;2.8548915695108392;1.5585135501113277e-9;0.1769060578914207
2027.0;4.95376516793614e-11;4.165293316399425;6.652638879967979;46.66666666681047;63.061974820309544;40.55989456776419;2.721208507000263;6.498318154649901;7.464945211443375;6.00254260991947;1.0000000001175815;2.8093535781575594;8.093197889985727e-9;0.17203837802919464
2028.0;6.005509983602399e-11;3.9877927622075275;6.441433002798418e-11;42.00000000018544;67.21826813670897;54.35387788530859;1.3774550039794633;6.952843478063377;9.46511269336044;6.002096367152084;1.0000000004779739;2.7760410675218963;3.628476889013342e-8;0.15606957393791834
2029.0;7.508929123160118e-11;28.597135099640024;14.6545316765716;37.333333333568305;71.1970608989165;60.98318343194324;1.0750662344682433;7.357319193953951;10.453776434917488;6.0000330485685485;1.000000000877649;2.734483953099031;7.346004510902468e-8;0.0027070640606969027
2030.0;9.44076698092846e-11;3.981458355467628e-9;10.992109749458123;32.66666666696169;99.78519599855653;60.95985009867432;1.217406991124859;9.999824041676536;8.862286318473455;99.78519599853965;9.999824041674943;1.9498252326808958;0.8503388023637977;63.08113640845103
2031.0;1.2467838950666022e-10;4.985114623562063e-10;5.691994202830432;28.000000000370118;99.77619600253799;75.59104844191259;0.4469402655801198;10.00000277711691;11.0948248246882;99.7761960025186;10.000002777111094;2.2376694296855995;0.26287746350617347;56.80077659581303
2032.0;2.1187952519354093e-10;4.315122142069066e-10;5.825865152098603;23.333333333797857;99.7671960030365;86.55982485803737;0.019581618850531255;10.077768927954402;12.908015067329755;99.76719600301577;10.000000287854224;2.3480085772561616;3.225419954494222e-5;55.76535062131106
2033.0;2.8476575446981156e-10;0.08849770869472771;5.597203124308737;18.66666666725587;99.75819600346802;92.22848572753448;2.3785393587358715e-8;12.147094584898483;12.351992470432295;99.75819600344299;10.00000031626777;2.3351927260267944;3.904294338450708e-5;44.86082148619732
2034.0;7.364559148773168e-10;3.807546598329584;5.7837433217038;14.000000000801082;99.83769371216275;98.03101754629974;1.1437596857725286e-8;13.726815400921208;12.39427227745919;99.83769371210373;10.000000500888508;2.4550709949044016;6.811442227938924e-5;13.034535928201043
2035.0;1.198632518144503e-7;5.667344635768546;5.502347691074778;9.333333334419182;103.63624031049233;103.60488733727514;8.262673953661123e-9;14.441176420221618;13.062809881203684;100.02230199270277;10.000000882311776;2.572294255456686;0.0001321517099482293;3.239595594399058
