Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.907091706343579;0.09290909090908343;0.00021453311199840102;0.00021453311669710544;0.0;0.0;0.0;0.0;4.193901718567896;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;11.059697749424013;0.0;0.025775607900398123;0.02606430039753981;0.0;0.0;0.0;0.0;9.473888635410356;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;0.1949999999999978;0.19499999999999762;12.121255257552061;0.0;0.050637735655688784;0.050825385769224636;0.0;0.0;0.0;0.0;7.273934276546437;0.0;0.0
2024.0;61.910917581259156;1.353333333333333;0.2899999999999941;0.2899999999999937;13.022778503109766;0.1696506053630884;0.06954184290873949;0.07172230183728481;0.0;0.0;0.0;0.0;6.239942153531223;0.0;0.0
2025.0;58.79890143902475;1.6799999999999993;0.484999999999981;0.48499999999998505;13.810789632982337;0.4459636363636283;0.08830861110231061;0.10036790285776653;0.0;0.0;0.0;0.0;5.215761591810696;0.0;0.0
2026.0;55.64642918356191;2.0066666666666655;0.774999999999963;0.774999999999969;14.771597565090968;0.5326787878787849;0.12162145934939061;0.12997133069056094;0.0;0.0;0.0;0.0;4.443701852000292;0.0;0.0
2027.0;56.18575632317014;5.4600000000682565;1.2599999999999272;1.2599999999999374;14.914764405786977;1.449381818183647;0.14924985493577791;0.15530592776722935;0.0;0.0;0.0;0.0;3.23458230527129;0.0;0.0
2028.0;55.14811764193706;9.939999999995262;2.034999999999863;2.034999999999878;14.6393185013142;2.638618181826166;0.24530861123978095;0.25737775591944945;0.0;0.0;0.0;0.0;3.3114639375789663;0.0;0.0
2029.0;50.915384909957986;15.44666666677334;3.2949999999997472;3.2949999999997703;13.515720357916106;4.100387878777411;0.5715543677152629;0.703304962230043;0.0;0.0;0.0;0.0;5.859736547973753;0.0;0.0
2030.0;46.24871824329132;31.360000000197985;5.329999999999534;5.329999999999566;10.29823081530748;8.324654545542552;0.650080762809346;0.7285913873965454;0.0;0.0;0.0;0.0;3.2460752883554016;0.0;0.0
2031.0;41.58205157662466;39.14907929401065;8.624999999999151;8.624999999999197;8.639339203295727;10.392301049032204;1.148935491305579;1.3173788048120476;0.0;0.0;0.0;0.0;3.405402355090146;0.0;0.0
2032.0;36.91538490995799;39.12574596067733;13.95499999999846;13.954999999998524;8.449170534068672;10.386107109638273;1.900361917038751;2.2655588047577417;0.0;0.0;0.0;0.0;3.555100267590249;0.0;0.0
2033.0;32.248718243291336;39.102412627344;22.5799999999972;22.57999999999728;7.077859257311366;10.379913170244334;3.2013417554730985;3.8426096010002175;0.0;0.0;0.0;0.0;3.711908590005282;0.0;0.0
2034.0;27.58205157662468;39.079079294010675;36.53499999999482;36.534999999994916;3.4380486429328085;10.373719230887161;5.434760147798716;6.750992184495998;0.0;0.0;0.0;0.0;3.858762147363342;0.0;0.0
2035.0;22.91538490995802;39.05574596067735;59.11499999998936;59.11499999998941;1.1426309473730304e-14;10.36752529149322;6.7819982143170305;10.359020145612849;0.0;0.0;0.0;0.0;3.2345504012528035;0.0;0.0
2036.0;18.248718243291364;39.032412627344016;94.58168047149871;90.8515387313431;4.276008784698998e-15;4.34804692816735;8.23605928573658;16.40256473368955;0.0;0.0;0.0;0.0;2.3660767788519723;0.0;0.0
2037.0;13.582051576624707;39.00907929401069;94.57668047153642;90.84653873135717;4.795114391775035e-15;10.315030581238842;6.779535103723122;13.423512333993633;0.0;0.0;0.0;0.0;2.368522021239858;0.0;0.0
2038.0;13.582051576624718;39.0090792940107;94.5716804719179;90.84153873137994;5.5938310069303626e-15;10.355137412702957;7.16314899261217;14.486956735258168;0.0;0.0;0.0;0.0;2.4963900920673123;0.0;0.0
2039.0;13.58205157662473;39.009079294010704;112.65715118386267;90.83653873142573;5.5049876455183715e-15;8.853125496489314;9.119555237462041;15.5242761563828;0.0;0.0;0.0;0.0;2.3770475612971755;0.0;0.0
2040.0;13.582051576624744;39.009079294010704;207.2288316557191;170.338987487366;0.0;0.0;11.211736058627618;23.795620950757392;207.22883165571173;170.3389874873584;0.0;0.0;1.9189904157525608;0.0;15.752204116101273
2041.0;13.58205157662476;39.009079294010704;207.98085767315962;170.33398748745455;0.0;0.0;12.524342449544118;23.98429599406391;207.9808576731483;170.333987487443;0.0;0.0;1.7866234907845027;0.0;8.157621253365898
2042.0;13.582051576624778;39.009079294010704;208.12847258460988;170.32898748756506;0.0;0.0;13.903346936590085;24.105919799732483;208.1284725845973;170.32898748755227;0.0;0.0;1.7268922757931349;0.0;7.356801678862451
2043.0;13.5820515766248;39.009079294010704;208.0284725850651;170.2289874876694;0.0;0.0;15.216861884316383;24.292586918059275;208.02847258505375;170.2289874876579;0.0;0.0;1.7161636642473346;0.0;8.105697320285566
2044.0;13.582051576624824;39.009079294010704;208.4823159421227;170.12898748798187;0.0;0.0;16.48558616362989;24.52268255127766;208.48231594210833;170.12898748796744;0.0;0.0;1.7200347773697364;0.0;7.25941423431853
2045.0;13.582051576624854;39.009079294010704;208.6869590082305;170.16197106690902;0.0;0.0;17.715013027571903;24.79242146737099;208.68695900821137;170.1619710668917;0.0;0.0;1.6921013790904285;0.0;5.991729530139811
2046.0;13.58205157662489;39.009079294010704;208.39195901620172;170.7105907966457;0.0;0.0;18.90181534388441;25.10530161795736;208.39195901617748;170.7105907966237;0.0;0.0;1.6660941096882596;0.0;4.887148376470272
2047.0;13.58205157662493;39.009079294010704;207.90195902066424;171.42762040500762;0.0;0.0;20.035345472570636;25.47154605347423;207.90195902063147;171.4276204049787;0.0;0.0;1.6415531925086937;0.0;3.949488015143654
2048.0;13.58205157662498;39.009079294010704;207.12195902468747;172.3546378076721;0.0;0.0;21.130351211356608;25.875231851496597;207.12195902464387;172.35463780763578;0.0;0.0;1.5934381572453542;0.0;3.2083387564494528
2049.0;12.337800662032555;37.9590792940107;205.85695902981243;173.83064953960795;0.0;0.0;22.171075494530385;26.3328139130598;205.85695902972955;173.8306495395518;0.0;0.0;1.5903745068639603;0.0;2.4869249495384587
2050.0;10.783150137600366;37.609079294010705;206.43052685035696;176.47044584381845;0.0;0.0;23.15590586167852;26.847226181003848;203.4808759251092;176.47044584362945;0.0;0.0;1.6327986281672475;0.0;1.7161768881859314
2051.0;9.268955726396635;37.259079294010704;203.13052685607101;180.34596041486918;0.0;0.0;23.434206945869395;26.56891438924494;199.6087409332094;180.3459604146564;0.0;0.0;1.5098294005701198;0.0;1.5719518423958327
2052.0;4.062961920121845;33.782412627275775;199.72384765700437;183.37676352213325;0.0;0.0;23.67246880317126;26.33041451812342;196.5854933691354;183.3767635218756;0.0;0.0;1.3946530142134643;0.0;1.4632154360933975
2053.0;0.43393393468841873;29.27907929401543;199.98016922934366;184.40575113156186;0.0;0.0;23.881995870303836;26.121349602833202;195.56204361730948;184.40575113125334;0.0;0.0;1.2819187882285643;0.0;1.3172952534349582
2054.0;1.0538403691371774e-12;23.74907929390402;200.34556827868178;185.2797274867385;0.0;0.0;24.061906345854936;25.941389155995694;194.69219783268773;185.27972748637467;0.0;0.0;1.1719291488061718;0.0;1.189500749542532
2055.0;1.2761493014173901e-12;7.812412627146047;197.08849391189645;186.02093199329616;0.0;0.0;24.216121818594484;25.78699134996447;193.95490877183602;186.02093199286392;0.0;0.0;1.0645644139745152;0.0;1.0755717922936947
2056.0;1.9455986103183545e-12;4.8487560866898826e-14;193.24838016215392;186.73015445034116;0.0;0.0;24.348735863911376;25.6536479795935;193.24838015928006;186.7301544497401;0.0;0.0;0.963650729759034;0.0;0.9824802901395592
2057.0;2.092442829897099e-12;3.196418881971314e-14;193.2483801636622;187.21898334172644;0.0;0.0;24.46576049365017;25.537136280740302;192.76213994659503;187.21898334116372;0.0;0.0;0.8545212438942048;0.0;0.9309744221689814
2058.0;2.2800310631211364e-12;2.4105160092998545e-14;193.24838016531294;187.69997502026558;0.0;0.0;24.568208812104952;25.43591070061485;192.28108902720652;187.69997501968638;0.0;0.0;0.7529377091334919;0.0;0.8892597292871117
2059.0;2.5501011351614175e-12;1.9080354824380022e-14;289.9693506929078;264.05777886698036;0.0;0.0;24.919015034888425;25.080405664299747;190.0001512641213;190.00015126405725;0.0;0.0;0.0007756347229324741;0.0;0.5983401714447859
2060.0;2.5421018205049835e-12;1.542623805530306e-14;195.3926702210514;184.55033011104007;7.613258090965005e-14;0.0;24.136787893158967;25.86619743630725;195.39267022000922;184.55033011079507;0.0;0.0;2.1212708081968183;0.0;1.6161882166278663
