Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;162.8841811811967;-0.28487954000000004;0.0126;0.02434999999999773;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;8.989954563087723e-14;0.052408828893365164;0.022469999999993603;0.0;-5.463938763244913e-13
2.0;162.88418118121695;-0.28233063199999997;0.0126;0.02434999999999773;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;8.989954563091924e-14;0.0497521834006913;0.022469999999993603;0.0;-5.463938763244913e-13
3.0;162.88418118123025;-0.28039142600000005;0.0126;0.02434999999999773;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;8.989954563094186e-14;0.04794375285611404;0.022469999999993603;0.0;-5.463938763244913e-13
4.0;162.88418118124332;-0.277665108;0.0126;0.02434999999999773;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;8.989954563096932e-14;0.04613473170236589;0.022469999999993603;0.0;-5.463938763244913e-13
5.0;162.8841811812412;-0.278801248;0.0126;0.02434999999999773;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;8.989954563096609e-14;0.04643176625150154;0.022469999999993603;0.0;-5.463938763244913e-13
6.0;162.88418118121845;-0.28366492;0.0126;0.02434999999999773;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;8.989954563091924e-14;0.04955381735858072;0.022469999999993603;0.0;-5.463938763244913e-13
7.0;162.88418118112938;-0.29589681;0.0126;0.02434999999999773;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;8.989954563075122e-14;0.06006583412663716;0.022469999999993603;0.0;-5.463938763244913e-13
8.0;162.88418118090007;-0.310857744;0.0126;0.02434999999999773;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;8.989954563030693e-14;0.07382766950161967;0.022469999999993603;0.0;-5.463938763244913e-13
9.0;162.88418118053224;-0.31669256;0.0126;0.02434999999999773;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;8.98995456295993e-14;0.08097256365535481;0.022469999999993603;0.0;-5.463938763244913e-13
10.0;162.88418118035088;-0.32209970599999993;0.0126;0.02434999999999773;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;8.989954562921803e-14;0.082470641528639;0.022469999999993603;0.0;-5.463938763244913e-13
11.0;162.88418118045433;-0.32911517;0.0126;0.02434999999999773;0.015675801377800003;0.0;0.007414740000540002;0.08646832230524001;0.07848000000000001;8.989954562943613e-14;0.0816973453757097;0.022469999999993603;0.0;-5.463938763244913e-13
12.0;162.884181180491;-0.333899634;0.0126;0.02434999999999773;0.020726826952280005;0.0;0.007492499998380001;0.08644672169732;0.07848000000000001;8.98995456295153e-14;0.08137462441055729;0.022469999999993603;0.0;-5.463938763244913e-13
13.0;162.88418118055742;-0.33468972399999997;0.0126;0.02434999999999773;0.022106899450000002;0.0;0.007544339996940001;0.08647552250788;0.07848000000000001;8.989954562965262e-14;0.08070400110227907;0.022469999999993603;0.0;-5.463938763244913e-13
