Timestep;REC_price_h;REC_price_d;REC_price_m;REC_price_y;Biomass_h;Solar_h;WindOffshore_h;WindOnshore_h;electrolysis_h;Biomass_d;Solar_d;WindOffshore_d;WindOnshore_d;electrolysis_d;Biomass_m;Solar_m;WindOffshore_m;WindOnshore_m;electrolysis_m;Biomass_y;Solar_y;WindOffshore_y;WindOnshore_y;electrolysis_y
1.0;0.006859735047014987;0.0;0.0;4.742528689720063e-7;0.0;0.0;0.0;0.0;-4.324700140773891e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124868676078;107.18345508360306;41.729127012200266;107.18345508360306;-6.46479547699723e-9
2.0;0.006859823543803122;0.0;0.0;4.742528689720063e-7;0.0;0.0;0.0;0.0;-4.324700134079673e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124868676078;107.18345508360306;41.729127012200266;107.18345508360306;-6.46479547699723e-9
3.0;0.0068598974251892165;0.0;0.0;4.742528689720063e-7;0.0;0.0;0.0;0.0;-4.3247001285636064e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124868676078;107.18345508360306;41.729127012200266;107.18345508360306;-6.46479547699723e-9
4.0;0.0068599156024639505;0.0;0.0;4.742528689720063e-7;0.0;0.0;0.0;0.0;-4.324700127233526e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124868676078;107.18345508360306;41.729127012200266;107.18345508360306;-6.46479547699723e-9
5.0;0.006859903072055359;0.0;0.0;4.742528689720063e-7;0.0;0.0;0.0;0.0;-4.3247001281186414e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124868676078;107.18345508360306;41.729127012200266;107.18345508360306;-6.46479547699723e-9
6.0;0.006859829466184582;0.0;0.0;4.742528689720063e-7;0.0;0.0;0.0;0.0;-4.324700133759787e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124868676078;107.18345508360306;41.729127012200266;107.18345508360306;-6.46479547699723e-9
7.0;0.006859679317513921;0.0;0.0;4.742528689720063e-7;0.0;0.0;0.0;0.0;-4.3247001449236556e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124868676078;107.18345508360306;41.729127012200266;107.18345508360306;-6.46479547699723e-9
8.0;0.006609581826370247;0.0;0.0;4.742528689720063e-7;0.0;0.0;0.0;0.0;-4.324718927982368e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124868676078;107.18345508360306;41.729127012200266;107.18345508360306;-6.46479547699723e-9
9.0;0.004504876164180128;0.0;0.0;4.742528689720063e-7;0.0;0.0;0.0;0.0;-4.324877003080474e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124868676078;107.18345508360306;41.729127012200266;107.18345508360306;-6.46479547699723e-9
10.0;7.981254861387242e-5;0.0;0.0;4.742528689720063e-7;0.0;0.0;0.0;0.0;-4.3252093819593717e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124868676078;107.18345508360306;41.729127012200266;107.18345508360306;-6.46479547699723e-9
11.0;0.0021514216432273717;0.0;0.0;4.742528689720063e-7;0.0;0.0;0.0;0.0;-4.3250537722052263e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124868676078;107.18345508360306;41.729127012200266;107.18345508360306;-6.46479547699723e-9
12.0;0.0032034471272944266;0.0;0.0;4.742528689720063e-7;0.0;0.0;0.0;0.0;-4.3249747527644653e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124868676078;107.18345508360306;41.729127012200266;107.18345508360306;-6.46479547699723e-9
13.0;0.004691832689022406;0.0;0.0;4.742528689720063e-7;0.0;0.0;0.0;0.0;-4.324862961226258e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124868676078;107.18345508360306;41.729127012200266;107.18345508360306;-6.46479547699723e-9
14.0;0.004522148340276618;0.0;0.0;4.742528689720063e-7;0.0;0.0;0.0;0.0;-4.324875705710756e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124868676078;107.18345508360306;41.729127012200266;107.18345508360306;-6.46479547699723e-9
15.0;7.719127508193725e-5;0.0;0.0;4.742528689720063e-7;0.0;0.0;0.0;0.0;-4.3252095788360477e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124868676078;107.18345508360306;41.729127012200266;107.18345508360306;-6.46479547699723e-9
16.0;7.427412749518422e-5;0.0;0.0;4.742528689720063e-7;0.0;0.0;0.0;0.0;-4.325209797849111e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124868676078;107.18345508360306;41.729127012200266;107.18345508360306;-6.46479547699723e-9
17.0;7.301170491372701e-5;0.0;0.0;4.742528689720063e-7;0.0;0.0;0.0;0.0;-4.325209891851596e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124868676078;107.18345508360306;41.729127012200266;107.18345508360306;-6.46479547699723e-9
