Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.135;0.35;10.038682231444726;1.9889132024467843e-11;0.09290909089538908;0.0;0.0;4.4389822730388735;0.0;0.0
2022.0;70.0;0.7829999999999764;0.35;11.221437091395055;0.03586794966631282;3.251408442653812e-11;0.0;0.0;9.78841787640182;0.0;0.0
2023.0;65.3333333333682;4.532399999999813;0.6600978768510313;11.777115305045395;0.6060003088732897;4.307318390009985e-9;0.0;0.0;7.559498629122825;0.0;0.0
2024.0;60.66666666673699;26.322119999998016;0.7234566384983474;8.504357522997173;4.8126096322367875;0.19204485245021313;6.000000005632149;0.9999999999998068;6.5288531907442025;1.1173481136851885e-11;3.020128225058153e-7
2025.0;56.00000000010628;130.52474753333442;0.700123305178856;1.1739419407158278;13.769272637556774;0.07650563352754933;6.00000001313821;0.9999999999998265;3.540992896601832;1.1141945304688022e-11;7.726460617113917e-7
2026.0;51.33333333348186;140.1799309367192;0.6767899718819763;0.8930217139773994;15.230594289273675;0.07395589499911062;6.000000028218198;0.9999999999912892;3.1436067379188497;6.515383908333083e-10;1.819767195435169e-6
2027.0;46.66666666686542;140.17093093674896;4.126048502101795;1.269243203849865;15.157923830584732;0.8167359922943697;6.000000056211876;0.9999999999909064;2.7595257573401684;7.62635706985792e-10;3.9745304259325294e-6
2028.0;42.00000000025938;140.1619309368584;7.4633070081064306;1.4127932567644665;15.73636960044932;1.27263188210659;6.000000104546836;0.9999999999935538;2.814164237381832;5.854521721633162e-10;8.104103628172331e-6
2029.0;37.33333333366739;152.41388428130992;7.439973674814229;1.358559881999837;16.941528704484824;1.2673859048036291;6.000000182644139;0.9999999999958463;2.762826372293041;4.134207356968229e-10;1.5520870042829642e-5
2030.0;32.66666666709534;199.99466482059825;7.41664034149883;0.4380668657637445;19.509473016304938;0.9101203044461171;199.99466482058477;9.999999999996326;2.2779800984645338;4.084179150360636e-10;52.27430711640329
2031.0;28.000000000553637;199.9964049490625;7.393307968426314;0.700020804504385;20.418462780297656;1.2606957493955697;199.99640494902638;9.999999999991454;2.496077172937064;1.1397485620120692e-9;21.371630398015817
2032.0;23.333333334063408;200.0039965125184;7.369974635496954;1.1699297369773063;21.55994749418159;1.256716984977245;200.0039965123105;9.999999999993653;2.7177101106321233;9.214004771440331e-10;4.797956559137314
2033.0;18.666666667605774;212.98120703682514;7.346641302174829;1.0828079634669576;23.47202006766704;1.252738220094369;200.00059997840538;9.999999999918566;2.776284339325259;3.183489534386477e-8;0.07362173491761154
2034.0;14.000000001189136;235.94201043336568;7.323307968847012;0.7552097733850445;25.410344677060298;1.248759455160192;200.0005900736359;9.999999999992378;2.6853559510314366;1.4668790500254477e-9;0.07936831313799514
2035.0;9.33333333487891;262.75217774532433;7.299974635517646;0.3445104415142778;27.2982316180101;1.2447806901985212;200.00044094656488;9.999999999990571;2.6101008263122356;2.2121210538571034e-9;0.06501179365352953
2036.0;4.666666668992975;280.186943698727;7.276641302187657;0.1722552170303054;29.089620514838487;1.2408019251726263;200.00040924312472;9.999999999997561;2.593535111407301;5.548978871845812e-10;0.06613753730125191
2037.0;1.4575272351057785e-7;302.78904040335334;7.253307968857299;5.257790492526975e-9;30.85785899333896;1.2368231571125332;200.00041764749318;10.000000253940907;2.561079253750041;5.034693433140737e-5;0.0739831075731302
2038.0;1.489304075851528e-7;323.60046939388593;7.253307968860159;4.076584929471437e-9;32.79203531263115;0.7119543551805148;200.00042475866263;10.00000031434791;2.562941975784142;6.847485271075187e-5;0.08247398956072281
2039.0;1.558064434974469e-7;338.02266570607014;7.253307968863191;3.5918022834107843e-9;34.348630622340465;0.711954354599895;200.00043507242185;10.000000154365114;2.3873241681694632;3.8617164073881495e-5;0.09259440368118936
2040.0;1.6756693314983995e-7;351.66320490512624;7.253307968866457;3.270960404274589e-9;35.95407938274311;0.7119543532618681;200.00044225279672;10.000000206120918;2.1368152206550457;5.58114739114655e-5;0.10316654198388471
2041.0;1.8474024298216695e-7;364.1288759331593;7.253307968870033;3.0808224448862045e-9;38.98950383384936;0.4352509368781596;200.00044723270304;10.000000267148938;1.9540185921190942;7.862276221945711e-5;0.11435203819662002
2042.0;2.0583131971475939e-7;370.7758344551841;7.253307968873982;2.8409093585631797e-9;41.94523329119544;0.43525093597571984;200.00045043532413;10.000000340344757;1.7690855769352114;0.00010913914872652331;0.1262356744684641
2043.0;2.3092719490032805e-7;382.18828991138423;7.253307968878513;2.800543344400554e-9;44.057374128777724;0.3652558906852775;200.00045447503305;10.000000426077802;1.766608269074489;0.00014912983575067932;0.13960355501829838
2044.0;2.598272837452488e-7;399.2880430854663;7.2533079688837665;2.673671308345246e-9;45.857363644668006;0.26773289736322414;200.00042823107927;10.00000052467077;1.62897234259089;0.0002006711956559111;0.14417803941891472
2045.0;2.9327991332083537e-7;399.46001217456615;7.253307968890169;2.690479025794137e-9;48.297298799926295;0.26773289409673523;200.00052240862257;10.000000640194628;1.7029061888141224;0.0002677727684356524;0.19278074506304432
2046.0;3.3174978152054123e-7;418.04437543303817;7.253307968897607;2.6404411124005325e-9;50.10880032620449;0.1797393900058234;200.00044403631767;10.00000080003144;1.4931771444298596;0.00036609019770382316;0.17959832501349696
2047.0;3.76610678393605e-7;418.0277838709392;7.2533079689067215;2.945243301400956e-9;52.72569535060108;1.6864476035148672e-9;200.00053853101457;10.00000109794087;1.5923631538082306;0.0005497214651525077;0.25579913769825996
2048.0;4.275805596363699e-7;428.29048058291767;6.91987675873359;2.9333129607734218e-9;54.632324922204695;1.1276162172130114e-9;200.00051773459896;10.000001681917182;1.5252576374854818;0.0009222905755229553;0.29028043558800815
2049.0;4.862690373978106e-7;439.7512018374735;6.8331846637712275;2.921015635955475e-9;56.383646320298844;9.397507197453484e-10;200.00047531520477;10.00000320862871;1.432412701429048;0.0019246567182580258;0.316437943611433
2050.0;5.541349829807064e-7;454.00824692845316;6.8331846637759215;2.9165311197639997e-9;58.23732831497215;8.465695898683116e-10;200.00042657861619;10.000005463716088;1.342518324836473;0.004784406756887516;0.33956714368321034
2051.0;6.328487450444514e-7;454.6403477513763;6.83318466377584;2.9269499653839684e-9;58.21616753426189;8.258153953651681e-10;200.0003775372045;10.000006624064302;1.2615439394038666;0.005629079664817554;0.3623327144191776
2052.0;7.242737951096808e-7;453.76934914196306;3.3605928002791736;2.9139008802319115e-9;58.35788140903591;7.623290735349558e-10;200.00032681609395;10.000010667873134;1.1494985367777804;0.008428738266111548;0.38197496732317693
2053.0;8.307575318824752e-7;441.88340569880955;9.61033363005538e-7;2.9002191647044315e-9;58.996090929490556;7.656049902464109e-10;200.00027668495068;10.00001547610272;1.0107247101389714;0.013404805770986992;0.3987435252277889
2054.0;9.547315275754073e-7;435.3063767453051;9.610736752183237e-7;2.9050314927945446e-9;59.45505011790395;7.873027112142525e-10;200.0002288536704;10.000022285653433;0.8992390367409292;0.021160801748285798;0.4131238100640953
2055.0;1.0970490909984378e-6;425.0061147135906;9.612070752776487e-7;2.918020827192473e-9;60.94289016597593;7.808080550138873e-10;200.00018435045385;10.000030667356041;0.7882580013807786;0.03192159638527972;0.4255337641954303
2056.0;1.2493706399657096e-6;407.83017570841383;3.260616557561043e-8;2.926319545443518e-9;63.08882898472178;6.850655049838559e-10;200.00014358994358;10.000039880895631;0.6832232522333997;0.05134686697155614;0.4359275808932978
2057.0;1.3697555564691005e-6;401.1832171966837;3.6448550843262076e-8;2.9394232746338514e-9;63.12064252943329;6.905332276987713e-10;200.000106948927;10.000042541516004;0.6027091051542267;0.06623010249622738;0.4448307313793197
2058.0;1.425675663057673e-6;389.77076175215524;3.803585934050681e-8;2.952137194005129e-9;63.138062301921174;6.949861900174161e-10;200.00007445299363;10.00005524620737;0.5095469620009488;0.08985969961569468;0.45253916666129196
2059.0;1.450280774867495e-6;428.8540735615088;3.870804723855307e-8;2.9333516102582333e-9;60.723853514909216;6.494060543012333e-10;200.0000419924426;10.000066896331061;2.0284667678851468e-5;0.10083601279679621;0.41961631363114826
2060.0;1.4499243342019643e-6;381.0923239331206;3.870407972078713e-8;3.0951941264748415e-9;62.48782436564041;1.1365125422761088e-9;200.00002555525572;10.000051882152418;1.1987537491676794;0.179144568300362;0.5597660732971348
