Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;4.526758035057824e-9;0.00035
2.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;4.526758035057824e-9;0.00035
3.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;4.526758035057824e-9;0.00035
4.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;4.526758035057824e-9;0.00035
5.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;4.526758035057824e-9;0.00035
6.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;4.526758035057824e-9;0.00035
7.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;4.526758035057824e-9;0.00035
8.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;4.5267580350399344e-9;0.00035
9.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;4.5267580350399344e-9;0.0003499999824495876
10.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;4.5267580350399344e-9;0.00035
11.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;4.5267580350399344e-9;0.00035
12.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;4.5267580350399344e-9;0.00035
13.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;4.5267580350399344e-9;0.00035
14.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;4.5267580350399344e-9;0.00035
15.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;4.526758035057824e-9;0.00035
16.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;4.52675803516516e-9;0.00035
17.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;4.526758035880733e-9;0.00035
18.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;4.526757904608787e-9;0.00035
19.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.0;4.52675694668852e-9;0.00035
20.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.0;4.526758035880733e-9;0.00035
21.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.06160413271376103;4.5267580350399344e-9;0.00035
22.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.0;4.5267580350399344e-9;0.00035
23.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.0;4.526758035057824e-9;0.00035
24.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.0;4.526758035057824e-9;0.00035
25.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.0;3.5986161356875566e-9;0.00035
26.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.0;3.598616135705446e-9;0.00035
27.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.0;3.598616135705446e-9;0.00035
28.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.0;3.598616135705446e-9;0.00035
29.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.0;3.598616135705446e-9;0.00035
30.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.0;3.598616135705446e-9;0.00035
31.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.0;3.5986161356875566e-9;0.00035
32.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.0;3.598616136027454e-9;0.00035
33.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.0;2.2876164974572647e-9;0.00035
34.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.0;2.287605951658005e-9;0.00035
35.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.0;2.6426263254048086e-9;0.00035
36.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;3.0457431274060964e-9;0.00035
37.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;3.598616136099011e-9;0.00035
38.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;3.598616135705446e-9;0.00035
39.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;3.598616135705446e-9;0.00035
40.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;3.5986161357233355e-9;0.00035
41.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;3.598616136027454e-9;0.00035
42.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;3.4336391204940017e-9;0.00035
43.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;2.8143597930824434e-9;0.00035
44.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.014262964742805584;3.5986161339165125e-9;0.00035
45.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;3.5986161356875566e-9;0.00035
46.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;3.5986161356875566e-9;0.00035
47.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.0;3.5986161356875566e-9;0.00035
48.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.0;3.5986161356875566e-9;0.0003499999860922623
49.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.050146674233503;5.9092467468341335e-9;0.00035
50.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;5.9092467468341335e-9;0.0003499999767550577
51.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;5.9092467468341335e-9;0.00035
52.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;5.9092467468341335e-9;0.00035
53.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;5.9092467468341335e-9;0.00035
54.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;5.9092467468341335e-9;0.00035
55.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;5.909246746869912e-9;0.00035
56.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;4.9150320121732704e-9;0.00035
57.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;4.60650394149215e-9;0.00035
58.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;5.909246748122166e-9;0.00035
59.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;5.909246746816244e-9;0.00035
60.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;5.9092467468341335e-9;0.00035
61.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;5.9092467468341335e-9;0.00035
62.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;5.9092467468341335e-9;0.00035
63.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;5.9092467468341335e-9;0.00035
64.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.07;5.9092467468341335e-9;0.00035
65.0;0.0;0.0;132.12829314741117;0.0;0.03767123287671233;0.0;5.909246746816244e-9;0.00035
