Year;EOM_avg;REC_y;ADD_CAP_Biomass;ADD_CAP_SPP_lignite;ADD_CAP_Solar;ADD_CAP_ICE;ADD_CAP_WindOffshore;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_CCGT_old;ADD_CAP_CCGT_new;ADD_CAP_SPP_coal;ADD_CAP_OCGT;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;166.33606610913347;-3.269211915602259e-12;2.8089032329101316e-14;0.0;55.41999999999967;9.559717801150985e-15;6.353999999999936;82.4349999999999;1.8214337829375262e-14;0.0;9.824242584946115e-13;2.877593047331424e-13;5.698120331510199e-13;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.7416395614464;137.34215934290341;2.5200758053492944e-13;46.29264014459302;354.4815821335945;687.4847999999996;1.3036918183566681;435.81254810771134;196.83719999734345;1.7085759428232618e-11
2022.0;247.6400383678182;1.0409919532680177e-9;2.2031501647223678e-14;0.0;83.12999999999855;9.909492208316906e-15;6.353999999999795;123.65249999999962;1.7193774232681746e-14;0.0;1.003689664344448e-12;3.016934403246833e-13;5.746887969833983e-13;12.6;24.35;166.25999999999968;14.407500000000008;12.708;247.3049999999999;78.48;59.5;90.0;22.470000000000002;11.39000000000057;110.37599999999975;197.0858111546447;206.01323901422793;0.072129516500121;46.29264014459302;531.7223732003088;687.4847999999996;0.0;244.3213828328145;194.35012248596837;0.0
2023.0;125.73651276716097;-1.6500158376360492e-10;1.8226013137926025e-14;0.0;60.76794679523299;1.0502314265935821e-14;3.019085160235168;185.47874999998837;1.63941744881534e-14;0.0;1.0122908310911108e-12;3.1731815904932667e-13;5.785458742486819e-13;11.76;23.863;242.0006666666649;12.966750000000019;18.355999999999934;359.9661666666662;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000001143;94.99149993655327;123.24489696059615;299.86371456498443;0.0;66.86714687541985;773.9514543247836;649.7077158041858;7.348656535188079e-10;110.49401223630892;145.3152434858044;0.0
2024.0;72.09342664717562;5.02925794240674e-11;2.371677162143691e-14;0.0;68.08861025785056;1.278692481594972e-14;1.5567372042101773e-11;106.62183116026692;2.0329550754015435e-14;0.0;1.421389223005845e-12;4.077797100461436e-13;7.133130748238466e-13;10.92;23.376;295.3792801285645;11.52600000000003;24.00399999999973;534.4535833333213;70.632;51.56666666666667;81.00000000000098;19.474;9.112000000001723;64.88358585815912;54.367934460430206;366.00530636850135;0.0;87.44165360612286;1149.1111287489746;551.9171300187724;1.079572839352382e-9;41.36026734809541;75.72279145614291;0.0
2025.0;66.34715852273776;3.899858652655018e-12;3.1784809964397025e-14;0.0;22.600233249203864;1.581820267422322e-14;1.7113798111560442e-11;50.03698023086943;2.5721502702962167e-14;0.0;2.1081883428778675e-12;5.429696769283534e-13;9.042649451871268e-13;10.08;22.889;356.0785570530818;10.085250000000041;26.3170851602349;630.0840811602549;66.708;47.6;76.50000000000199;17.976000000000003;7.973000000002435;61.81582412163104;0.3895139025535063;441.217953096959;0.0;95.86774889626368;1354.7231271108978;553.6384531141936;9.516611537768491e-10;120.64206199674051;3.2829035192961795;2.8144772626812027e-11
2026.0;66.60041091591182;3.470938850021384e-10;4.28668807494889e-14;0.0;20.217363528023423;2.0102010065713112e-14;9.765955790538457e-12;49.39261883672016;3.338300137717829e-14;0.0;3.4120213956288495e-12;7.690067794391039e-13;1.1925275120650623e-12;9.240000000000027;22.402;371.2894569689523;8.644500000000058;25.611085160250468;669.129728057791;62.784000000000006;43.633333333333326;72.000000000003;16.478;6.834000000003339;53.577165594935536;1.448752496807218;460.0658224580472;0.0;93.29593555492387;1438.673892487601;515.3740472273187;1.139797327220463e-9;123.35787489301741;6.050931575524691;1.9462152437305442e-10
2027.0;67.18878919292416;0.1103272880351237;6.063613335371217e-14;0.0;18.562026892880187;2.6585840830645373e-14;6.7308069633110174e-12;46.077462321957825;4.485882897976949e-14;0.0;6.3664302058796455e-12;1.226823248547857e-12;1.6766813956876147e-12;8.40000000000005;21.915000000000003;384.1174871636424;7.2037500000000785;24.905085160267582;707.5310135611778;58.86;39.666666666666664;67.50000000000442;14.98;5.6950000000045335;40.68151092211953;4.225733483791036;475.9610711682727;0.0;90.72412221358488;1521.2392375545737;478.40108095803936;0.2934054818579861;125.55960068221124;8.386103929512606;2.332921386041698e-10
2028.0;67.80420404825254;0.12250062226772451;8.710492198336108e-14;0.0;23.455159923056858;3.7263226099600944e-14;5.061476471186872e-12;49.07449760195446;6.172425305591163e-14;0.0;2.6569680912641334e-11;2.655427339635135e-12;2.652300779913543e-12;7.560000000000068;21.428;395.2901807231893;5.763000000000106;24.19908516027735;742.6171425498023;54.93599999999999;35.699999999999996;63.00000000000653;13.482000000000001;4.55600000000621;32.56733331738063;0.06708175214717199;489.80505076267673;0.0;88.15230398031237;1596.4025320729788;443.0689311715934;10.306678150119302;127.09498219324274;10.791904501295125;2.812506339936807e-10
2029.0;68.7034562354014;0.13531780573390872;1.3939991721674818e-13;0.0;50.40794007954558;6.055090405228259e-14;3.4268469061909884e-12;126.2487802335544;8.898459091816284e-14;0.0;9.168048278916507;5.65354809136421e-10;5.58777781456795e-12;6.720000000000092;20.941000000000003;411.35600731291277;4.322250000000142;23.49308516028408;780.7003068184234;51.012;31.733333333333334;58.50000000000994;11.98400000000029;3.4170000000088616;26.85181426057811;1.1071302246916717;509.7123903188594;0.0;85.58049525081657;1676.830513890368;405.3866040584171;25.449613893801626;125.79252535472419;3.7680058926855016;3.5091939752764894e-10
2030.0;69.88053681538439;0.22428824938680916;2.889136772157587e-13;0.0;2.2971442396764695e-10;1.6083602976645024e-13;2.924920539369178e-12;26.32282771713191;1.4311981969104436e-13;0.0;10.883793832530168;8.127391790789661e-11;0.4366913879541628;5.880000000000123;20.454;454.37461405912507;2.881500000000203;22.787085160289138;895.9577537186445;47.088;27.766666666666662;54.00000000001631;10.486000000000589;2.27800000001445;36.31540637808058;1.8013728421791257;561.6581881800008;0.0;83.00796206195507;1894.0592356031605;325.15309372195514;21.50696733113937;103.26638325637362;4.171735156383235;4.1030979973605043e-10
2031.0;71.80165101814897;0.42771222428605626;1.854528891027558e-12;0.0;6.12408238946542e-11;2.94622531810338e-12;2.7010936638263537e-12;60.75934840174465;3.1832591409293295e-13;0.0;3.3851611476563863;5.4466359658472466e-11;1.3573456939721529;5.040000000000167;19.967;446.9852807260214;1.440750000000364;22.081085160292567;911.289248102443;43.16400000000002;23.8;49.50000000004288;8.988000000000907;1.5756913879686127;32.77623263209731;7.4962411044883;552.013790571956;8.633727489522402e-13;80.430571226549;1932.395058024841;309.2972779151129;25.02677851242076;104.46210089787184;6.06708628414532;0.2908865625948734
2032.0;74.02403348285219;0.5821530523889856;2.519999999998378;0.0;5.948649705294065;8.176423266525116e-13;2.7877121565407337e-12;60.93339688319576;6.330560373833701e-11;0.0;12.94034284471435;4.675361595036615e-11;1.4665185409592791;4.2000000000002276;19.480000000000004;439.5959473927493;3.3101399806836487e-12;21.37508516029549;961.0572631708544;39.24000000000004;19.833333333333332;54.16804827895938;7.490000000001315;1.7940370819407656;11.400323021715897;8.13306742571046;543.2107334895005;7.066342904499868e-13;77.86504441804777;2027.449071924687;283.8457741537374;19.21943506603516;110.26433352434258;5.235053687087209;0.5716148907156436
2033.0;75.10514295490576;0.43258171891176306;2.0993903798334874;0.0;9.066625273820952;5.426153308301068e-13;2.9852321826714207e-12;128.60791117738486;8.406841481346433e-12;0.0;15.414761053784469;4.989531688519003e-11;1.6302778114371148;3.3600000000003143;18.993000000000002;438.15526376471007;4.12778230733616e-12;20.66908516029819;1010.9993267207168;35.31600000000005;15.866666666666667;60.55184211148955;5.992000000001858;3.2605556229000445;8.873020338519368;7.475459487479056;542.4094380953603;8.274033313057973e-13;75.29251900932265;2116.02236402389;253.92392814714196;14.271112796940205;116.59241253006714;3.5673190631608755;2.3690518972790713
2034.0;75.52878809438437;0.6923397417000517;6.257431762549278e-13;0.0;35.74612156113359;6.310589254640468e-13;2.920425051432754e-12;25.257544307564665;8.156832078066134e-12;0.0;5.732224884645054;5.3114638340636014e-11;2.445416717152653;2.520000000000454;18.506;439.83255570519765;4.670397638166267e-12;19.96308516030098;1128.6159045647682;31.392000000000074;11.9;59.43700325914594;4.494000000002627;4.890833434337159;6.394680913350682;6.442702547545422;544.659880173516;8.851769986799887e-13;72.71334458501475;2309.124980647248;219.98059318459678;9.93889478730344;98.68572946144337;2.3202480041234366;3.5535766951876475
2035.0;76.83356711537128;0.7541011401361281;3.172369995667963e-13;0.0;61.23126252989705;9.713163726733597e-13;2.0187366078047827e-12;1.4189802181419813e-10;9.039321635724093e-12;0.0;2.070317918722672e-11;5.967390490008773e-11;3.668125075726013;1.6800000000007427;18.019000000000002;468.1893439329979;5.301456563630314e-12;19.257085160303966;1142.8821155389996;27.468000000000096;7.933333333333334;67.87734610386028;2.996000000003854;7.336250151489812;4.188074739751347;6.139710175619421;579.9255749032982;8.937945318084626e-13;70.14951950751775;2336.640450123723;191.0378291206504;6.472959663910544;110.91731903703266;1.4125300852991882;4.769753525972909
2036.0;78.89810482411399;1.3515519160806886;2.1580745258087642e-13;0.0;52.310458923045644;2.069984933515368e-12;1.3362140612323073e-12;2.16084899626694e-11;7.357453087599988e-12;0.0;8.24154585097937e-12;6.310645918699576e-11;5.502187613586759;0.8400000000025972;17.532;522.0312731295616;6.272772936303674e-12;18.551085160306886;1131.8907822058081;23.544000000000132;3.966666666666667;78.79210715764475;1.498000000006509;11.004375227215824;2.223365317337478;5.3211748855096825;646.5985023246393;9.178680765758373e-13;67.57752007689685;2332.057156696059;160.11103670168382;3.0592881977582023;129.16982868136722;0.6586942933436213;6.675671815904998
2037.0;87.32313316084812;0.6204737443449323;2.9390638447895045e-13;0.0;47.003206276075396;3.4631839904098583e-12;1.5199210297291342e-12;8.540597945494594e-10;7.149508847207194e-12;0.0;6.60096173951702e-12;6.863994285450188e-11;8.253281420229502;2.5200000000009757;17.044999999999998;566.9523987192739;8.33319815201789e-12;17.845085160308905;1120.8994488724964;19.62000000000018;0.0;80.02433204228981;5.718635867951247e-10;16.506562840802584;16.35750589820588;6.595839348861106;702.10847441166;1.5543618208962866e-12;64.87924217050957;2323.487463164977;130.87299188969843;0.0;135.75338642124174;1.0337219516500268e-9;11.373782948676624
