Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;0.0054763241450448774;0.2545023777629394;0.12135524879626303
2.0;0.0056284784571490635;0.2545023777629394;0.12135524879626304
3.0;0.005643309191776533;0.2545023777629394;0.12135524879626304
4.0;0.00534114224586525;0.2545023777629394;0.12135524879626304
5.0;0.005221276724288891;0.2545023777629394;0.12135524879626305
6.0;0.005459473716609526;0.2545023777629394;0.12135524879626304
7.0;0.004661926015462203;0.25450237776293944;0.12135524879626307
8.0;0.004891653286241069;0.2545023777629394;0.12135524879626305
9.0;0.004934836369092446;0.2545023777629394;0.12135524879626305
10.0;0.005305710616679268;0.2545023777629394;0.12135524879626304
11.0;0.0053935889002602495;0.2545023777629394;0.12135524879626304
12.0;0.005393585573425149;0.2545023777629394;0.12135524879626305
13.0;0.0053908835016160134;0.2545023777629394;0.12135524879626304
14.0;0.005378244418625626;0.2545023777629394;0.12135524879626305
15.0;0.005391351662579685;0.2545023777629394;0.12135524879626305
16.0;0.0052719198174981975;0.2545023777629394;0.12135524879626305
17.0;0.004930216123170784;0.2545023777629394;0.12135524879626305
18.0;0.004864156097256932;0.25450237776293944;0.12135524879626305
19.0;0.003968709547483584;0.25450237776293944;0.12135524879626308
20.0;0.00409623705695405;0.25450237776293944;0.12135524879626308
21.0;0.004134092775400203;0.25450237776293944;0.12135524879626307
22.0;0.004106640786588656;0.25450237776293944;0.12135524879626307
23.0;0.0042682635745432745;0.25450237776293944;0.12135524879626307
24.0;0.004349969605778058;0.25450237776293944;0.12135524879626305
25.0;44.387313212271565;0.0043670620692578925;0.12135524878783609
26.0;44.38852589077556;0.02082450344305454;0.12135524878783334
27.0;44.38930905577853;0.03609282681859893;0.12135524878783165
28.0;44.38983882635956;0.05004346536695028;0.12135524878783056
29.0;44.39030758192102;0.0552854108239269;0.12135524878782954
30.0;44.3905745646915;0.06815471393917838;0.12135524878782915
31.0;44.39056643232524;0.07640021557945843;0.12135524878782947
32.0;44.390771030787114;0.07391818189175883;0.12135524878782922
33.0;44.391590089218525;0.0822794546334897;0.12135524878782755
34.0;44.39358472091791;0.09824532684070306;0.12135524878782317
35.0;44.39621059943383;0.1253576958479598;0.12135524878781744
36.0;44.39820688016805;0.1533718038193271;0.12135524878781319
37.0;44.39950350634994;0.17748472614656097;0.12135524878781045
38.0;44.39892094945094;0.18364050326091355;0.12135524878781186
39.0;44.396976119370116;0.17175174276217922;0.12135524878781621
40.0;44.39469621065293;0.13433142079640717;0.121355248787821
41.0;44.39256589867219;0.09969244528412961;0.12135524878782547
42.0;44.390769801361486;0.06366886816019073;0.12135524878782919
43.0;44.390064561438976;0.06111389668927967;0.1213552487878308
44.0;44.3897557239746;0.06607922619826218;0.12135524878783155
45.0;44.389162027401596;0.08586934388250587;0.1213552487878331
46.0;44.388273690301034;0.11237766560125302;0.12135524878783539
47.0;44.387016267493706;0.11574918233811517;0.1213552487878383
48.0;44.38601622070645;0.1248244530038343;0.12135524878784067
49.0;48.308986509866486;4.8337598573392005e-12;0.00596974845092484
50.0;48.30921600846037;4.8334431164850616e-12;0.006353906266494864
51.0;48.30909475321387;4.833560525743988e-12;0.003082105020041053
52.0;49.917182835460494;3.436916841364954e-12;3.901819226584657e-11
53.0;48.6586286807633;4.4328679771579364e-12;3.2373748952120733e-10
54.0;50.00284992770379;3.3770654563412987e-12;3.6700306401567283e-11
55.0;50.005577666722864;3.374745089099982e-12;3.661463543227591e-11
56.0;50.00304005813255;3.375496269957815e-12;3.6642337480642227e-11
57.0;48.31854237733179;4.8229851471554635e-12;0.05643048276123471
58.0;48.32571030557657;4.81488166925352e-12;0.11555131602406979
59.0;44.40911604941219;0.06524631143668398;0.12135524878146393
60.0;44.413033892073706;0.11733212794920524;0.12135524878144971
61.0;44.4144346128719;0.1527095246503366;0.121355248781445
62.0;44.414436440218125;0.16722332128682035;0.12135524878144523
63.0;44.41242243383542;0.15314148974652864;0.12135524878145267
64.0;44.40809947188171;0.10928370027589981;0.12135524878146853
65.0;44.40129884809365;0.027944368784687017;0.12135524878149323
66.0;48.31584773231909;4.826055266046361e-12;0.04216307840304241
67.0;50.00682708097518;3.3740133974645594e-12;3.658768197041389e-11
68.0;74.77434113423138;6.278170034728147e-13;2.3522066688853503e-12
69.0;50.43068154319883;3.1002808412130024e-12;2.819852948005405e-11
70.0;49.99756649213544;3.3816669729969845e-12;3.687108363218207e-11
71.0;50.002301295467106;3.376613433963479e-12;3.668359382550125e-11
72.0;50.00236458284619;3.3766075344783115e-12;3.6683375779173906e-11
73.0;48.306347607412555;3.026307996599922e-12;0.038902136333800484
74.0;48.30651332917017;3.0261214400678777e-12;0.026264443722796484
75.0;48.30641545323539;3.0261513325398373e-12;0.016740662601808853
76.0;48.30661898280851;3.0259518353892494e-12;0.007801308682851736
77.0;48.30686929037631;3.0257908711933397e-12;0.016021509113720987
78.0;48.30735492756011;3.0254379826631326e-12;0.017593653430526063
79.0;48.30900427265201;3.0242786033807398e-12;0.032141583548048976
80.0;48.313456231051646;3.0211452853426843e-12;0.07206244656741584
81.0;44.3970240667511;0.011079365850356217;0.12135524878738269
82.0;44.401702308628636;0.062240061282183644;0.12135524878737211
83.0;44.40432759356353;0.09283600250990731;0.12135524878736616
84.0;44.40530903639628;0.11170359747311963;0.12135524878736403
85.0;44.40592005051353;0.1398279252768203;0.1213552487873629
86.0;44.40564190740003;0.16083581253102336;0.12135524878736381
87.0;44.40489238378316;0.167134309263435;0.12135524878736567
88.0;44.402418891093404;0.16132132853871956;0.12135524878737157
89.0;44.39857309902046;0.12103444979396208;0.12135524878738038
90.0;44.39374834695484;0.07949012439826558;0.12135524878739157
91.0;44.38838648311983;0.021662455098562756;0.12135524878740381
92.0;48.30762236168108;3.025658198965361e-12;0.09432012563032068
93.0;48.30642392804725;3.026522559674991e-12;0.08439323176242235
94.0;48.306287340052364;3.026613924901631e-12;0.08279071283212337
95.0;48.306459008185286;3.026499234198991e-12;0.09076950122592162
96.0;48.30662488517221;3.026367999610571e-12;0.0954036212302357
97.0;50.000612039428006;1.9562295826992463e-12;2.120248943942809e-11
98.0;50.00058296692549;1.9562368599769577e-12;2.12027537313971e-11
99.0;50.000791709514814;1.9561636792657786e-12;2.120009621169955e-11
100.0;50.001338991777025;1.9559749574796226e-12;2.1193245081311737e-11
101.0;50.001687580911884;1.9558579828727752e-12;2.118900016840694e-11
102.0;50.003232400390594;1.9553409195297384e-12;2.117025095654568e-11
103.0;50.00739037769621;1.9539768415515394e-12;2.1120902123146712e-11
104.0;48.317641033524474;2.7938383988191868e-12;0.04186359124273151
105.0;48.32525330154899;2.7889019739368575e-12;0.11639919350288594
106.0;44.40970648719138;0.071350185036153;0.12135524878808603
107.0;44.41391274107654;0.12449200379208805;0.1213552487880772
108.0;44.41520871337803;0.14923193227730083;0.12135524878807454
109.0;44.41493389877641;0.15756811703043247;0.12135524878807524
110.0;44.41354583724542;0.16360573562361444;0.12135524878807843
111.0;44.41159369808075;0.15480939904755642;0.12135524878808268
112.0;44.40862944026127;0.13150036515937186;0.12135524878808901
113.0;44.403209120413166;0.08289319172699047;0.12135524878810063
114.0;44.39777547944705;0.03410778778124523;0.12135524878811224
115.0;48.31414470122236;2.796437298629812e-12;0.10217520134156614
116.0;48.31018689145849;2.7988732594242852e-12;0.02750370659551645
117.0;48.307900354942575;2.800355146608449e-12;0.004088820603347337
118.0;48.30706520324969;2.800977631393538e-12;0.017827705470557714
119.0;48.30662281021265;2.801288624011906e-12;0.024424659353926764
120.0;48.30666762735168;2.8012063050911103e-12;0.02570630821059674
121.0;50.07321220120607;2.3562511648288616e-12;2.4476017622656093e-11
122.0;49.875669895796946;2.4631033909002816e-12;2.8457003515521324e-11
123.0;88.67497616895525;3.0618289379079324e-13;1.0958234898485076e-12
124.0;139.40783303044498;1.4201110632519765e-13;4.82916230257919e-13
125.0;347.32562669884624;4.4412274245158624e-14;1.4667836760961157e-13
126.0;633.375537649999;2.2828028726124316e-14;7.491607514398517e-14
127.0;595.9900396560568;2.437657135118834e-14;8.003434704178453e-14
128.0;50.007226743228586;2.3984099114515975e-12;2.5943732064911938e-11
129.0;48.31892696965741;3.428073520214143e-12;0.019980106475082603
130.0;48.3238290962354;3.424213312293111e-12;0.07739718086475582
131.0;48.32673931654658;3.4219333376260203e-12;0.10981039037022838
132.0;44.77036836313587;0.003666907978158386;0.12135524878496667
133.0;44.40583563048504;0.02316195218944946;0.12135524878602157
134.0;44.405588032861125;0.03536410823383128;0.1213552487860224
135.0;44.403794092589116;0.029878112919535422;0.12135524878602723
136.0;48.32287895150672;3.4252028997525644e-12;0.11762164414374862
137.0;48.318080660697454;3.4290123571368835e-12;0.06567427458111798
138.0;48.31310188492072;3.433009865822723e-12;0.012724431471821925
139.0;49.91130345069357;2.433450269196621e-12;2.7262390501180734e-11
140.0;577.4050783477721;2.5229989299960717e-14;8.285706731951234e-14
141.0;560.1154073981851;2.6076938741357453e-14;8.565979026042059e-14
142.0;413.95840185167634;3.640296858038569e-14;1.1994301992775526e-13
143.0;279.17684527900207;5.734199312353627e-14;1.9010583193530955e-13
144.0;93.87630096474422;2.74096132761491e-13;9.710280328689779e-13
145.0;44.390646159499354;0.10095704976846837;0.12135524878771727
146.0;44.39049572096184;0.09376700417058952;0.12135524878771752
147.0;44.3899557953755;0.0972326269831598;0.1213552487877188
148.0;44.389394671957426;0.09387946055725353;0.12135524878772014
149.0;44.38858730981684;0.08620290083924692;0.12135524878772208
150.0;44.38711069705339;0.0690018380834467;0.1213552487877256
151.0;44.38750938992449;0.04419233747348253;0.12135524878772458
152.0;44.39131688263055;0.05412123523908133;0.12135524878771586
153.0;44.39828171244596;0.08878637606440082;0.12135524878770004
154.0;44.40590210784714;0.1561837108314447;0.12135524878768299
155.0;44.4102471697968;0.196785095641972;0.1213552487876733
156.0;44.412259682551614;0.23860219719062536;0.12135524878766908
157.0;44.4137603834364;0.2370282122374852;0.12135524878766539
158.0;44.41351284785667;0.23385634717318657;0.12135524878766592
159.0;44.41122843573312;0.18731715519490946;0.12135524878767066
160.0;44.40687255314855;0.12325164246388955;0.12135524878768014
161.0;44.40048246173417;0.03297097509453595;0.12135524878769403
162.0;48.317297051692684;2.920582408927597e-12;0.06195368384675745
163.0;48.314148173005634;2.922726277655462e-12;0.02783197592625336
164.0;48.313670101277815;2.923141014348419e-12;0.0493706001743308
165.0;48.313591586983726;2.9232856302553568e-12;0.08061630815492676
