Year;ADD_CAP_SMR;ADD_CAP_electrolysis;ADD_CAP_SMRCCS;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;1.198515968578513e-11;0.6749999994516692;1.212004953004537e-11;70.0;0.135;0.35;9.91181268295837;3.7311972457678073e-7;0.0929090908955873;0.0;0.0;4.262801822882562;0.0;0.0
2022.0;1.2198542859982065e-11;4.049999993944855;2.470115582032029e-13;70.0;0.8099999994516692;0.35;11.069318084158517;0.04651496201500783;2.4631808928999104e-11;0.0;0.0;7.342801830740714;0.0;0.0
2023.0;1.239609048934292e-11;24.29999994178739;1.0812220340964677e-13;65.33333333334531;4.850999993396525;0.3266666666787867;11.573932874892785;0.6529891107951299;1.7572170906127705e-11;0.0;0.0;7.782803276624771;0.0;0.0
2024.0;1.5164647907508513e-11;96.06603780604104;1.767247880244305e-13;60.66666666669086;29.141999935183915;0.3033333333457004;8.019063718288585;5.2137225791457675;0.08052121210459406;6.001072136639838;1.0000000000005351;5.336845627312098;-3.361446817055307e-10;0.0544504084711041
2025.0;1.901237019079534e-11;20.253729204273952;6.701674777270561e-13;56.00000000003658;125.19903774122496;0.28000000001247516;2.2274277728616374;12.1795937503393;0.047872302030188926;6.0011878637452245;1.0000000000092575;3.7509623256660634;-3.953289298984001e-9;0.06638340334181739
2026.0;2.4687904994625723e-11;11.122158555519576;0.09745070442416048;51.33333333338507;145.4437669454989;0.2566666666793186;1.7740120693920844;13.753120123444669;0.024174248293953725;6.001300794331793;1.0000000000132852;3.166295791752095;-4.49468171982009e-9;0.07998916768203343
2027.0;3.384112288290557e-11;9.630114715983417;3.597878020819356e-12;46.66666666673742;156.5569255010185;0.23333333334665537;1.9909001779176478;14.650631977631598;0.02197658935827806;6.001428049456511;1.0000000000194937;3.130338162775418;-4.556180473334318e-9;0.09662354530552125
2028.0;5.096658167979987e-11;10.36198765369055;1.653920188816821;42.00000000009545;166.1780402170019;0.30745070443748257;1.7300290666544242;16.013850697073295;0.02895736233943024;6.001351824919554;1.0000000000411364;3.09004932508912;-2.9641501808219015e-9;0.10063872328010405
2029.0;9.424303030897836e-11;8.229276573548766;3.808360405381722e-12;37.33333333346262;176.53102787069247;0.2841173711077471;1.834595694250694;17.0238368486346;0.026759703404578047;6.0000517971281475;1.0000000001299167;3.0068625501695965;4.935682521203572e-9;0.0042411986869044915
2030.0;4.1530551990169143e-10;12.221449660341442;9.690187799616716;32.666666666846915;184.7513044442412;1.9147042265912346;1.8040409506589494;18.0133786197863;0.18033715085520102;100.01338035517067;10.000000001391768;2.972575280524957;1.3681692006855676e-7;1.2058664860740438
2031.0;3.324776570037417e-10;5.945512731901725;8.286386234499664;28.000000000274497;196.96375410458268;1.8913708932617095;1.3339669850879705;19.97718702764155;0.17813949191641595;100.01096584354475;10.000000006659118;2.8841063407838443;6.937465579351709e-7;1.0873035465668042
