Year;ADD_CAP_SMR;ADD_CAP_electrolysis;ADD_CAP_SMRCCS;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;5.427749719364095e-13;0.674999999999847;2.6666042165727186e-12;70.0;0.135;0.35;9.910341349641135;1.0796499136439835e-11;0.09290909066218109;0.0;0.0;4.308627500266497;0.0;0.0
2022.0;5.500114215909011e-13;4.0499999999982785;1.7773758507113768e-12;70.0;0.809999999999847;0.35;11.09073787639126;0.019785531520996436;8.130791053193167e-10;0.0;0.0;7.383431459007864;0.0;0.0
2023.0;5.566354596917042e-13;24.29999999998506;1.1303305671282985e-12;65.33333333333387;4.850999999998126;0.32666666666933325;12.071396577170544;0.06986453630565109;0.08671515126893341;0.0;0.0;4.312052023591244;0.0;0.0
2024.0;6.436747547296965e-13;76.76377806459999;1.031084045601266e-12;60.666666666667766;29.141999999983188;0.30333333333777734;10.69117479487683;2.558121750131697;0.08052121197482315;6.0000150954592435;0.9999999999999989;3.1354772694424455;-9.407135512288642e-14;0.0007477342728643015
2025.0;7.499090284586221e-13;25.40990698678259;1.0221518137505835e-12;56.00000000000165;105.89677806458317;0.2800000000055743;2.22133293996749;12.15333779310518;0.07432727258942155;6.000017837717432;0.9999999999999987;3.0063834958840743;-2.033153413929364e-13;0.000972247146500081
2026.0;8.817713748249481e-13;10.831284663045393;1.0480960729769934e-12;51.333333333335624;131.29768505136576;0.25666666667327204;2.594990830876758e-10;15.474374961977528;0.06813333314110143;6.000020579286912;1.0000000000000087;2.8335180882533777;3.806036969412222e-13;0.0012342155338437887
2027.0;1.0488572714175705e-12;8.891881103393562;1.1152776757913052e-12;46.666666666669705;142.11996971441116;0.23333333334096085;1.6399256716906446e-10;16.58650623967293;0.06193939369417431;6.0000232312547075;1.0000000000000904;2.736609117866765;6.098001213853391e-12;0.001533008979369332
2028.0;1.266243046308487e-12;9.04304022670571;1.2289126214145696e-12;42.00000000000392;151.0028508178047;0.21000000000867564;1.2118091807511169e-10;17.701712981502933;0.055745454210730246;6.000025711798608;1.0000000000006466;2.636056099657345;4.920811707768947e-11;0.0018668309450172037
2029.0;1.5597168147362068e-12;6.999184069374347;1.3907503424259204e-12;37.33333333333831;160.0368910445104;0.18666666667645757;9.947230190788429e-11;18.81337818528349;0.049551514674034104;6.0000279508992715;1.0000000000037472;2.530590997415792;3.152378046008833e-10;0.002232847028927049
2030.0;1.9741717638905985e-12;18.60206693113442;1.706188306474769e-12;32.6666666666729;167.02707511388473;0.16333333334435315;8.829832484622463e-11;19.926814757062743;0.04335757509514489;100.01163479300051;10.000000000306732;2.4458300524929046;2.846529048711725e-8;1.0225947529405515
2031.0;2.6010461628199754e-12;15.344612140753817;2.2445875879920344e-12;28.000000000007798;185.62014204501918;0.14000000001241056;7.499679318392591e-11;21.43055085086203;0.03716363407603209;100.01109275002626;10.000000001970033;2.30777830828314;2.0148991684004977e-7;1.0726491838947576
2032.0;3.6658097094524965e-12;6.741548707977732;3.1437388853202566e-12;23.333333333343106;200.95575418577297;0.11666666668078343;6.835098923305639e-11;22.972152205859683;4.43923709476214e-9;100.01033796168575;10.000000006463772;2.230046592688508;7.284695142061304e-7;1.099814899974868
2033.0;5.820844145403548e-12;10.93036312747798;4.793249960293656e-12;18.666666666679042;207.68830289375072;0.09333333334969468;6.528466533085877e-11;24.467322251980466;1.968813269791646e-9;100.00951234875642;10.000000019551333;2.166617249710116;2.427593190004609e-6;1.113350582634503
2034.0;1.3452634341832283e-11;12.811006663541896;1.173253653940105e-11;14.00000000001604;218.6096660212287;0.07000000001950508;6.218000715863155e-11;25.970928908138035;1.1638842069641748e-9;100.0079030338938;10.000000052991023;2.111134861042074;7.247902063037699e-6;1.0176335671541363
2035.0;2.441174781545797e-9;15.21016101203067;3.50137675609641e-9;9.333333333355196;231.4116726847706;0.04666666669096501;5.997433040421702e-11;27.481136869919613;8.948274230549008e-10;100.00591538690061;10.000000130809026;2.0935361990633714;1.9706090103627885e-5;0.8379702555620333
2036.0;7.137519187064093e-11;15.015703384607805;8.840605740237446e-11;4.666666666701981;246.61283369680126;0.023333333369364214;5.988008227295314e-11;28.967907543845637;9.581254859166682e-10;100.00477258988334;10.00000028823089;2.0415237867633147;4.781936754757199e-5;0.7437764165790354
2037.0;1.6399311047670912e-10;17.05681880210878;0.04646937929230804;2.4764888818128904e-9;260.94453708140924;3.5374076405822648e-9;5.5545298994275056e-11;30.453952661413513;3.9130660742527157e-10;100.004030796539;10.000000595610437;2.04515384308122;0.00010881253623956507;0.6910626706376548
2038.0;2.5408990970596925e-10;36.2384853712468;1.8964399283455064e-11;2.5478640736835313e-9;273.9513558835198;3.6258136979846392e-9;5.603489404080189e-11;31.960965338833155;4.140796584253148e-10;100.00344931446027;10.000001110261252;2.1128647944881704;0.00022333274268337167;0.6505691474422512
2039.0;3.420618173469838e-10;81.44556498985358;0.2323469145561756;2.7118571841602404e-9;285.88984125478146;0.046469382918121735;5.2474663681940374e-11;33.47310763336646;7.61144378368679e-10;100.00295601774147;10.000001948945874;1.9480088690407562;0.0004316173315921799;0.6133354320319941
2040.0;4.1251100861704294e-10;35.01286418141129;2.775435949342272e-11;2.9659470938662097e-9;290.5716281800351;0.046469382937086134;4.9982313742044537e-11;34.98651608435341;5.203290834758903e-10;100.00252846764327;10.000003197017257;1.8059889520566497;0.0007794367885067954;0.5771322361243343
2041.0;4.825419782084343e-10;20.933708439603578;1.394081487429853;3.3080089112131935e-9;300.1745853746638;0.27881629749326176;4.791586671601519e-11;36.499430095639966;4.015051580552605e-10;100.00215949071604;10.000004940358425;1.6490620229008717;0.0013258653842146038;0.5422418979621197
2042.0;5.713194175312641e-10;12.248238644881031;3.7024323147963883e-11;3.7205199198302364e-9;310.27700915122205;0.2788162975210161;4.7109914130542434e-11;38.005850660406026;3.63005277492773e-10;100.0018447731077;10.000007231185435;1.5392803928222938;0.002136125341001789;0.5095721156098652
2043.0;6.487085556636398e-10;5.637795333637845;8.364488924709002;4.203061898038671e-9;313.63336669270944;1.672897784950869;4.67214568720717e-11;39.51554833630678;3.4362821724734487e-10;100.00158080316479;10.000010042166942;1.4941616839627574;0.003265087492683173;0.48035120426083777
2044.0;7.349357475791185e-10;3.328428286229406e-10;7.106202162592775;4.774381315569935e-9;310.2281217996416;1.6728977849878934;5.360830961537178e-11;40.551371101800385;0.3877801414208806;100.00126360748652;10.000013321026383;1.4758202806433274;0.004766850721977481;0.42238581916987633
2045.0;8.519272230922654e-10;13.672163196812061;10.754054707967379;5.423089871233575e-9;303.2289377306001;10.037386709696897;5.7095380960129996e-11;39.745634069151954;2.6644699257914093;100.001308402292;10.00001696014384;1.4199617710740269;0.006679260706457379;0.48111883626067276
2046.0;9.79695579506463e-10;3.659434057595361e-10;8.031457425210057;6.158025618812693e-9;298.29903399627767;17.143588872289673;5.6174950245712934e-11;39.373593844458675;4.550843590203186;100.00095025203954;10.000020807140052;1.3514587229991146;0.009017720498481383;0.38438095984831205
2047.0;1.1330014935938565e-9;3.6430536619652036e-9;6.898716133541049;7.0099528419049585e-9;282.9544218558898;27.897643580257053;5.856216019101244e-11;38.01843123143251;7.405556294307856;100.00100492577396;10.000024632220583;1.3194391399310506;0.011747779315553531;0.4791176834370055
2048.0;1.3160023833682408e-9;6.579989644400079;6.7816151523833375;7.989105646439485e-9;276.2128731515551;35.92910100546444;5.878614217338026e-11;37.38916808204802;9.537543174231725;100.00080292056869;10.00002832297743;1.2759295106045265;0.01486424681570965;0.4535066831428957
2049.0;1.5327949230483955e-9;12.095701792021545;1.6020602678616713;9.12155712861175e-9;271.86249966847726;42.82781713900371;5.858433912296679e-11;37.0632510656951;11.368838729423087;100.00062721700625;10.00003172183311;1.2311049676176278;0.018318904482619372;0.42218807193046265
2050.0;1.7903767022947685e-9;6.1969771549236325;1.1777813748083619;1.04370028765203e-8;271.1471947969569;49.60943229138592;5.859449066354506e-11;36.76678393374576;13.169049296847483;100.00048696941502;10.000034826950131;1.19247375994089;0.02212996169837513;0.39336018335852385
2051.0;2.0957705481043864e-9;9.915007071077369;2.9985899746963445;1.1969154124813967e-8;262.1340109398499;51.211492559246565;5.863246370031638e-11;36.34404075691645;13.594323476695168;100.00037646564253;10.00003974841067;1.1354855279199252;0.027790539317069818;0.3679732126215107
2052.0;2.4526803808168606e-9;9.440694968356903;1.6510442399151102;1.3758780918080276e-8;257.03331462631945;52.389273934053904;5.874387365637873e-11;36.03308740453522;13.906970895782875;100.00028904852064;10.000044462713443;1.0790920239380215;0.03420379184856999;0.34532363704319796
