Year;EOM_avg;REC_y;ADD_CAP_Biomass;ADD_CAP_SPP_lignite;ADD_CAP_Solar;ADD_CAP_ICE;ADD_CAP_WindOffshore;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_CCGT_old;ADD_CAP_CCGT_new;ADD_CAP_SPP_coal;ADD_CAP_OCGT;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;165.0232407760247;-1.5506340410302535e-11;7.740875030440878e-13;0.0;55.41999999999983;1.1529908659397995e-14;6.353999999999851;82.43499999999999;1.0873799552179094e-14;0.0;2.9199226218797433e-13;9.892604052676453e-15;3.068810701189884e-14;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.73291894859915;137.34215934290341;3.152154046181353e-13;46.29264014459302;354.4815821335945;687.4847999999996;1.2408389996591922;436.2723933411295;196.83719999990078;9.32607510354101e-13
2022.0;245.67751063482515;-0.0012837310289561046;6.061247580055046e-13;0.0;83.12999999999924;1.1976879566174234e-14;6.353999999999546;123.65249999999992;1.0293821212399132e-14;0.0;2.983666951875563e-13;1.0380134971519177e-14;3.100475782729882e-14;12.6;24.35;166.25999999999982;14.40750000000001;12.708;247.305;78.48;59.5;90.0;22.470000000000002;11.39000000000003;110.37599999999975;197.3427327598664;206.01323901428879;0.06762871669208839;46.29264014459302;531.722373200374;687.4847999999996;0.0;242.08710202490337;194.39029627546603;0.0
2023.0;123.95535296366417;-0.00039283276789955365;5.004967813925728e-13;0.0;77.46472872807881;1.2640615041420934e-14;9.530999999946067;185.4787499999988;9.819063991599522e-15;0.0;3.0209005602254655e-13;1.0915956320763934e-14;3.120796588689532e-14;11.76;23.863;242.00066666666575;12.966750000000022;18.35599999999985;359.9661666666666;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000000062;95.98683522238487;142.88755199355666;299.863714565162;0.0;66.86714687528874;773.9514543249671;650.6908318731868;1.1742553523238186e-10;110.53133172716386;125.36553209112405;0.0
2024.0;73.91904195370314;1.674943327288177e-11;6.679258072559451e-13;0.0;60.4045951648753;1.5307260551784778e-14;2.9710822710026523;97.441348443556;1.2151575797769358e-14;0.0;4.232499000689926e-13;1.4055571033901116e-14;3.844608578379477e-14;10.92;23.376;312.0760620614112;11.526000000000035;24.003999999999397;534.4535833333321;70.632;51.56666666666667;81.0000000000003;19.474;9.112000000000092;70.84848565638222;81.53613176415791;386.6943363649562;0.0;87.44165360582136;1149.1111287496055;585.48022405279;1.6067685541344302e-10;40.321943103793764;45.325515789111016;0.0
2025.0;65.82724844208117;3.8488709087660225e-11;9.151295739628372e-13;0.0;22.904913844489055;1.891283775127872e-14;6.913212840037158e-11;40.90840777277281;1.5320942062560102e-14;0.0;6.274451956750254e-13;1.8730982441343063e-14;4.867903555057723e-14;10.08;22.889;365.09132389295326;10.08525000000005;32.82899999994547;620.9035984435548;66.708;47.6;76.5000000000006;17.976000000000003;7.97300000000013;61.66325649659958;1.6051694334126467;452.38569813033166;0.0;119.58932037271313;1334.9844721822813;556.4128962382358;1.4746603559669527e-10;118.53395526497951;2.063281823223378;1.476998882398448e-12
2026.0;65.98634693621901;4.176879086961056e-9;1.3515629317233277e-12;0.0;31.538956553507003;2.3948990089605972e-14;4.3644793590187304e-11;46.01907428586467;1.979630125327411e-14;0.0;1.0300354717434195e-12;2.6574073072675117e-14;6.415335872160436e-14;9.240000000000773;22.402;380.60690440410895;8.64450000000007;35.094082270948114;650.8206728829941;62.784000000000006;43.633333333333326;72.0000000000009;16.478;6.834000000000179;56.798011066500955;1.5322784577141395;471.6110980839028;0.0;127.8405509729933;1399.3081931751735;520.2179157262293;1.748512273118881e-10;122.89320708015846;6.288468839294402;1.0769008372912586e-11
2027.0;66.52731912716303;1.8971182727929796e-10;2.091887418849236e-12;0.0;23.5381721475998;3.1605123644594e-14;1.8609239719269713e-11;46.207752138600334;2.6537908616314234e-14;0.0;1.9775749916057987e-12;4.2261911138479046e-14;9.011659589945172e-14;8.40000000000138;21.915000000000003;404.75652762428257;7.203750000000094;34.38808227101725;685.8484138355254;58.86;39.666666666666664;67.50000000000132;14.98;5.6950000000002445;45.80431076162461;4.640806567873143;501.53496492231204;0.0;125.26873763179577;1474.6201906969575;480.38516821567;0.28605543121704746;124.7632229700091;8.563038246654001;1.2617613940910222e-11
2028.0;67.28527372454856;0.09985648019547523;3.1593536531129637e-12;0.0;31.17005519944726;4.4440155438557276e-14;1.0638216776713941e-11;54.73603780778452;3.6139126086479303e-14;0.0;6.1842825193782425e-12;8.935462926808521e-14;1.4231884909672997e-13;7.56000000000188;21.428;420.9053664385491;5.763000000000126;33.68208227106089;721.0648326407925;54.93599999999999;35.699999999999996;63.00000000000194;13.482000000000001;4.556000000000334;38.381105532820015;8.952975971137112;521.5450370408474;0.0;122.69692429042829;1550.3378582845407;441.76551380365026;1.4630075890237058;125.7792485824557;10.80119318871301;1.490503756728856e-11
2029.0;68.44742462859955;0.2072091859293432;5.512139515365668e-12;0.0;63.96946474574322;7.011083552728336e-14;6.980635985300629e-12;83.07770241923933;5.2246094879641214e-14;0.0;9.185243941167103;1.7539175572794935e-11;2.99609286668245e-13;6.720000000002549;20.941000000000003;444.686088304663;4.32225000000017;32.9760822710795;764.8095371152436;51.012;31.733333333333334;58.50000000000297;11.984000000000012;3.417000000000476;33.039410468573614;1.1147609151145947;551.001817120226;0.0;120.1249505718062;1642.23183872699;392.1677664985568;24.486301587545835;122.3069453780203;3.685472689339456;1.8682043548426685e-11
2030.0;68.97910144978374;0.22588472119954203;1.8919432038761483e-11;0.0;6.891840437072384;1.4575563902119836e-13;5.693790510689509e-12;66.7786882785751;8.445152907767062e-14;0.0;7.967881965260505;2.5322068457861117e-12;0.027217539429350412;5.880000000003464;20.454;501.2662197170729;2.88150000000024;32.27008227109014;836.8959062011497;47.088;27.766666666666662;54.00000000000495;10.486000000000018;2.2780000000007763;26.866097499478403;3.555234955319616;621.119308995692;0.0;117.55298095626036;1792.277298478926;349.8889989567269;24.666625661809015;108.22668030700967;4.96288893553635;2.427863953585782e-11
