Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.135;0.35;9.910561032802814;7.2637637432751516e-12;0.0929090909090554;0.0;0.0;4.230411777820343;0.0;0.0
2022.0;70.0;1.430999999999979;0.35;11.050575180226982;0.06401305861378159;0.0;0.0;0.0;9.510416408833592;0.0;0.0
2023.0;65.33333333333373;13.998599999999486;0.3266666666666827;9.827625194639566;2.412673503478469;0.0;0.0;0.0;7.29119812660476;0.0;0.0
2024.0;60.66666666666747;104.6309063824484;0.30333333333336543;0.0;13.333358780033986;0.0;6.000000004013246;0.9999999999999301;2.926086010106668;3.0861097115850545e-12;1.950010653701515e-7
2025.0;56.000000000001194;114.831659402227;0.2800000000000481;0.0;14.44443167148295;0.0;6.000000010057117;0.9999999999999384;2.896563018379443;2.9667721460220205e-12;5.379749539522112e-7
2026.0;51.33333333333496;126.29726487111262;0.25666666666673493;0.0;15.555548218097359;0.0;6.000000022976607;0.9999999999999479;2.871353644886462;2.7587399267580835e-12;1.3526217881130802e-6
2027.0;46.6666666666688;136.2715542350919;0.23333333333342782;1.603189940314921e-10;16.604723315781207;0.06193939393939934;6.000000048258967;0.9999999999999684;2.9071600049791413;1.8435037201654348e-12;3.1261623852892686e-6
2028.0;42.00000000000271;146.00850319594437;0.21000000000011884;2.8974192694732355e-12;17.722030157359587;0.055745454545461655;6.000000093904045;0.9999999999999707;2.8317511371424087;1.8775146534058665e-12;6.693171614633396e-6
2029.0;37.33333333333668;155.07397499911588;0.1866666666668091;1.1098444846116204e-12;18.839324194504307;0.04955151515152013;6.00000017046682;0.999999999999942;2.731775162375134;4.135284294585436e-12;1.3368549116150562e-5
2030.0;32.666666666670736;162.31934166183348;0.1633333333334997;9.162388520473095e-13;19.956644997284457;0.04335757575758204;100.00008951895283;9.999999999995214;2.6977892058031494;3.6988262054868597e-10;0.007724118549780622
2031.0;28.000000000004903;172.14721675182975;0.14000000000019078;7.73922673519502e-13;21.462883017397218;0.03716363636363343;100.00012302885223;9.999999999997987;2.6289302645186505;1.7403490111308487e-10;0.011679220257462018
2032.0;23.333333333339187;184.752921656143;0.11666666666688329;8.640235985480568e-13;22.96904736853554;0.030969696969706605;100.00017782609065;9.999999999998641;2.71438030731131;1.3056090284480168e-10;0.018572397713864527
2033.0;18.666666666673624;202.2325486557907;0.09333333333357645;7.89649202428422e-13;24.47524147955115;0.024775757575757843;100.00023467055424;9.999999999998785;2.6674304536765723;1.2963801261093277e-10;0.02696435643473789
2034.0;14.000000000008232;217.45125092495368;0.07000000000027094;6.127898833883283e-13;25.981429468173943;0.01858181818164611;100.00028078546937;9.999999999998819;2.4764415284976176;1.398676931880211e-10;0.03549433244629664
2035.0;9.333333333343065;222.81827405421004;0.046666666666969225;5.974925279536139e-13;27.487592830689206;0.01238787878647163;100.00030705123146;9.99999999999885;2.4283890476666934;1.509897680015326e-10;0.04270145359839512
2036.0;4.666666666678164;233.83784970486778;0.023333333333673042;5.73705564806383e-13;28.999987002182177;4.72535326103254e-13;100.00034622336462;9.999999999998735;2.349868692236784;1.846142494820446e-10;0.052970080302566745
2037.0;1.3522722721812204e-11;250.8539618997725;3.8424375420857957e-13;5.435434604601592e-13;30.499947190831364;6.005386819662713e-14;100.00037449371875;9.999999999998984;2.602188985923308;1.6506033409173807e-10;0.06303136415275956
2038.0;1.561969132034715e-11;263.6853065078286;4.2464977008925093e-13;6.530092982604722e-13;31.999995825685346;6.544855619337852e-14;100.00039711871834;9.999999999999;2.583655652403646;1.8195153607489098e-10;0.0735302964663305
2039.0;1.754888355897264e-11;274.00982792791206;4.608980173656761e-13;5.81589903273831e-13;33.49993995790217;6.081761266515477e-14;100.00041425038944;9.99999999999912;2.398813474496989;2.0886606784197958e-10;0.08437988532879405
2040.0;1.896565476066079e-11;284.4081933950054;4.971303082792202e-13;5.450763761792659e-13;35.000002332571306;5.4455676263674055e-14;100.00042280439897;9.999999999847986;2.2042374835505227;2.5254954945954215e-8;0.09474191246285996
2041.0;2.0480248981676707e-11;295.551768114706;4.971303082792202e-13;5.311197097241546e-13;36.49992417716047;0.0;100.00042423618851;9.999999999859158;2.0432518562205773;2.711238406849323e-8;0.10457645481401194
2042.0;2.0480248981676707e-11;305.84562577917166;4.971303082792202e-13;0.0;38.00011418030392;0.0;100.00041926775944;9.99999999982558;1.8165960442958757;3.6522459813456186e-7;0.11369422693138738
