Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;16.694373524035115;0.0;1.56809588121818;2.05170061107287;0.9945858088528375;0.0;0.0;9.03767481933781;1.293153608462457;7.363049221991765;1.9779429140381186;0.0;0.0
2.0;16.364463156894836;0.0;1.5668882575408714;2.0370229118619227;1.029302256388654;0.0;0.0;8.857039540259734;1.3537269370176495;7.352766159850597;1.8386646039090142;0.0;0.0
