Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.90734507885639;0.09290909090904147;0.00021453311559185194;0.00021453316531510035;0.0;0.0;0.0;0.0;4.197380439266602;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;11.059839545822062;0.0;0.025775607904595446;0.026160531181469195;0.0;0.0;0.0;0.0;9.477418844169254;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;0.194999999999997;0.19499999999998832;12.121255024231836;0.0;0.05082538575998352;0.05082538575814539;0.0;0.0;0.0;0.0;7.2774505196152095;0.0;0.0
2024.0;61.983983495778524;1.3533333333333317;0.2899999999999921;0.2899999999999691;12.919424963731043;0.2731843303283441;0.0695418429057064;0.07172230178409056;0.0;0.0;0.0;0.0;6.242137802007488;0.0;0.0
2025.0;58.8401576212529;1.6799999999999964;0.4849999999999743;0.48499999999991855;13.809526156309152;0.4459636363635832;0.0890795303607864;0.10036790288966696;0.0;0.0;0.0;0.0;5.21953391104746;0.0;0.0
2026.0;55.64646116711431;2.0066666666666597;0.7749999999999495;0.774999999999832;14.77160605525424;0.5326787878787682;0.1216214593519693;0.12997133077515824;0.0;0.0;0.0;0.0;4.448667921618112;0.0;0.0
2027.0;56.12226308356696;5.4599999999994555;1.2599999999999014;1.2599999999996638;14.897909836711104;1.4493818181816651;0.1553059277363025;0.16530267250938524;0.0;0.0;0.0;0.0;3.2397784068385183;0.0;0.0
2028.0;55.098649702075704;9.939999999997728;2.0349999999998145;2.0349999999993544;14.6261870117965;2.638618181817944;0.24770158335648934;0.2671202980109921;0.0;0.0;0.0;0.0;3.317028284042109;0.0;0.0
2029.0;50.92199108534771;15.446666666663635;3.2949999999996584;3.2949999999987942;13.517473997199541;4.100387878787427;0.572229754347149;0.7033049622028772;0.0;0.0;0.0;0.0;5.865975598088412;0.0;0.0
2030.0;46.255324418688915;31.36000000001043;5.32999999999937;5.329999999997743;10.24224380477724;8.324654545454765;0.6726051892182379;0.7610102524116028;0.0;0.0;0.0;0.0;3.251994345343636;0.0;0.0
2031.0;41.58865775203096;42.77045581562449;8.624999999998856;8.624999999995856;7.64085520165533;11.353611907419833;1.1764521126439673;1.3247992838099965;0.0;0.0;0.0;0.0;3.4027919705460326;0.0;0.0
2032.0;36.92199108537387;42.747122482291275;13.954999999997929;13.95499999999242;7.408151806149027;11.347417968025924;1.9629593739314337;2.2801984671939812;0.0;0.0;0.0;0.0;3.550275133238429;0.0;0.0
2033.0;32.25532441871772;42.723789148958;22.579999999996236;22.579999999986093;6.061302941989555;11.341224028632002;3.233025574881554;3.8648821050765596;0.0;0.0;0.0;0.0;3.7161117639843937;0.0;0.0
2034.0;27.58865775206259;42.7004558156247;36.53499999999306;36.5349999999741;2.0580944092686853;11.335030089239032;5.675250936010143;6.915300773488845;0.0;0.0;0.0;0.0;3.799451868519148;0.0;0.0
2035.0;22.921991085408592;42.677122482291395;59.1149999999859;59.11499999994549;1.33114052370838e-11;11.328836149845083;6.236388614001836;9.952465124542242;0.0;0.0;0.0;0.0;3.168493617743365;0.0;0.0
2036.0;18.255324418755833;42.65378914895808;95.64999999995192;61.78253985279205;6.9204111926592845e-12;7.323930624160989;10.381946761321897;11.286656142554547;0.0;0.0;0.0;0.0;2.3716535283995785;0.0;0.0
2037.0;13.588657752104423;42.63045581562478;99.81325053388785;61.777539852930055;8.023256154669297e-12;11.316448271055716;8.60649442926413;10.595494186572632;0.0;0.0;0.0;0.0;2.532581574784777;0.0;0.0
2038.0;13.588657752121149;42.630455815624806;116.56819666306612;61.772539881441034;8.885271502138131e-12;11.316448271055812;9.938351034664993;10.755253873421118;0.0;0.0;0.0;0.0;2.633350745862417;0.0;0.0
2039.0;13.588657752139481;42.630455815624835;126.0521987085849;65.25792223528637;8.307127433900851e-12;11.316448271054396;10.69500322868737;11.498028193450768;0.0;0.0;0.0;0.0;2.486343715330587;0.0;0.0
2040.0;13.58865775216036;42.63045581562487;161.5575741417341;80.43503192219052;8.805213643279643e-12;4.999093560684349;14.980264573896989;15.020531200000713;0.0;0.0;14.980264573871384;15.020531199919574;2.5276251226782107;0.1437637024307411;0.0
2041.0;13.588657752184158;42.63045581562491;169.68586744593068;84.23827086371219;8.730119204982973e-12;5.225898553679965;15.492275052629704;15.788228497065347;0.0;0.0;14.966251826661704;15.033725903939665;2.4539428940048698;0.033744029856948306;0.0
2042.0;13.588657752211283;42.630455815624956;182.2392886513746;89.11685273554393;8.884304832394898e-12;4.155470441602386;17.06776213243716;16.782990383712818;0.0;0.0;14.947491320290686;15.052485133656107;2.408537025110623;0.03420267138122109;0.0
2043.0;13.588657752242183;42.630455815625005;182.13928865460002;89.01685273599165;9.57222852942704e-12;4.567191801177389;17.909666114018695;17.02842034056211;0.0;0.0;14.956024790295466;15.043953480937933;2.4671912269214675;0.032760958187135994;0.0
2044.0;13.588657752277328;42.63045581562507;208.41205021243968;98.57084029600458;1.0013762491162243e-11;1.2909944971323042;20.69165679948024;19.02139939660227;0.0;0.0;14.96018868098655;15.039790216272948;2.4523268941405836;0.03296335883415007;0.0
2045.0;13.588657752317172;42.63045581562514;218.44578343805418;106.11280015765801;9.807289691860789e-12;1.8481095649475215e-13;21.765609500039773;20.739802799855262;0.0;0.0;14.962626592622415;15.037355015856365;2.266281993003311;0.038184782208099344;0.0
2046.0;13.58865775236222;42.630455815625226;223.78989676650997;110.18001851096439;1.0177035275398246e-11;1.768955179313429e-13;22.353565897839633;21.65198706309377;0.0;0.0;14.963012241451354;15.036976565696783;2.1840547661637357;0.04403641041306479;0.0
2047.0;13.588657752412853;42.630455815625325;229.78084087567152;114.2398293198904;1.0623801341204818e-11;0.0;22.999474953130914;22.505711910549888;0.0;0.0;14.963380745516337;15.036617528576496;2.0866497912820194;0.05149364686792815;0.0
2048.0;13.588657752469132;42.630455815625446;235.45408027008253;118.03337557803101;1.1232972265792934e-11;0.0;23.670230929580732;23.334647264943268;0.0;0.0;14.96483850900606;15.035168839802134;1.9858969685334522;0.06050235097920104;0.0
2049.0;12.271340923418903;41.58045581562559;241.58843847480534;121.58180639205585;0.0;0.0;24.385440784647287;24.11930542643953;0.0;0.0;14.96867052867307;15.031346388519014;1.8860049277954503;0.0711914187315297;0.0
2050.0;10.748500131344928;41.23045581562577;248.25468994811914;124.90757223115403;0.0;0.0;25.073896725896613;24.92919710149037;0.0;0.0;14.96720681610594;15.03282420984742;1.7849298995689264;0.08835421927016499;0.0
2051.0;9.27552991889565;40.88045581562597;247.57609008934634;125.30574801796874;0.0;0.0;25.057601712063775;24.948100817761414;0.0;0.0;14.965958809893358;15.03408944266113;1.6751471033316236;0.11348443808926549;0.0
