Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.908622243213754;0.09290909090853287;0.00021453321743769593;0.00021453317787924542;0.0;0.0;0.0;0.0;4.2057891228670625;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;11.061548802756356;0.0;0.025583146134031308;0.025968069507083757;0.0;0.0;0.0;0.0;9.4858095103598;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;0.19499999999997286;0.19499999999998419;12.122861717506659;0.0;0.05045008547695425;0.050825385730492785;0.0;0.0;0.0;0.0;7.28584047343444;0.0;0.0
2024.0;61.862382601429616;1.3533333333333184;0.28999999999992837;0.2899999999999582;12.836405185605246;0.3592484848410023;0.06880179831583513;0.07105067647530743;0.0;0.0;0.0;0.0;6.254843218472276;0.0;0.0
2025.0;58.68683039312607;1.6799999999999617;0.4849999999998186;0.48499999999986715;13.811478940423177;0.44596363636303743;0.088308611207015;0.10036790278699222;0.0;0.0;0.0;0.0;5.229996402997123;0.0;0.0
2026.0;55.67551592571427;2.0066666666665873;0.7749999999996224;0.7749999999997368;14.779318773001325;0.5326787878785588;0.12042951461395504;0.12639549691302926;0.0;0.0;0.0;0.0;4.458989388194529;0.0;0.0
2027.0;56.13617179251859;5.4600000000565805;1.2599999999992442;1.25999999999948;14.901601966734212;1.4493818181509772;0.15530592755140554;0.1633648013391599;0.0;0.0;0.0;0.0;3.2523252237019533;0.0;0.0
2028.0;55.086695829649294;9.94000000000793;2.0349999999985426;2.034999999999021;14.62301380204001;2.6386181817572747;0.2509747617905024;0.26712029805790916;0.0;0.0;0.0;0.0;3.3312821865979285;0.0;0.0
2029.0;50.97733821259746;15.446666666569852;3.2949999999972683;3.2949999999981947;13.532166143706917;4.100387878787607;0.5589235747093414;0.7033049621208223;0.0;0.0;0.0;0.0;5.8812726747052055;0.0;0.0
2030.0;46.310671545933964;31.359999999888792;5.329999999994887;5.329999999996665;10.244092023816764;8.324654545411018;0.6726958568524369;0.7592782774328907;0.0;0.0;0.0;0.0;3.269652621651048;0.0;0.0
2031.0;41.64400487927081;42.33851841510963;8.6249999999906;8.624999999993936;7.80087905569167;11.238952161098169;1.1523898670558372;1.312321306539947;0.0;0.0;0.0;0.0;3.427373709184956;0.0;0.0
2032.0;36.977338212608;42.31518508177762;13.954999999982805;13.954999999989;7.537952007420723;11.232758221704584;1.9501435676563368;2.281918053655622;0.0;0.0;0.0;0.0;3.5716257326227727;0.0;0.0
2033.0;32.31067154594557;42.291851748444905;22.57999999996847;22.579999999979954;6.2236572721624235;11.226564282306429;3.229717737354163;3.8235382476870394;0.0;0.0;0.0;0.0;3.7441095668048794;0.0;0.0
2034.0;27.644004879283553;42.26851841511196;36.53499999994157;36.53499999996293;1.914682353591889;11.2203703429522;5.85446675366941;6.980229267402205;0.0;0.0;0.0;0.0;3.8607555119085446;0.0;0.0
2035.0;22.977338212622;42.245185081778914;59.11499999987977;59.1149999999206;5.08170174826746e-12;11.214176403558083;6.305361833773536;9.99848546371955;0.0;0.0;0.0;0.0;3.099631611357088;0.0;0.0
