Year;EOM_avg;REC_y;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;159.37411024982293;-1.6060792963939972e-11;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.44713706984842;137.34215934290341;0.0;46.29264014459302;354.4815821335945;687.4847999999996;0.5556510903597079;417.5409475415328;196.83719999983555;0.0
2022.0;293.45322737073116;-1.6524226013620833e-5;12.6;24.35;166.25999999999848;14.407500006998115;12.708;247.3049999999996;78.48;59.5;90.0;22.470000000000002;11.390000000000358;110.37599999999975;208.8017555739946;206.0132390137425;88.49242208017154;46.29264014459302;531.7223731999858;687.4847999999996;0.0;129.8163976767146;176.2562853105316;0.0
2023.0;162.06492472395144;2.042827391135353e-10;11.76;23.863;242.00066666665788;12.96675000699848;18.355999999999927;359.9661666666649;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000000722;92.73136612723488;164.01333823660426;299.8637145633772;1.0928990076001783e-8;66.86714687537798;773.9514543237168;647.9175406091509;0.0;83.95466523567981;107.22804487884474;0.0
2024.0;94.34259046237695;5.842875341267005e-10;10.92;23.376;332.87240306941646;11.526000006998858;24.0039999999996;534.4535833333193;70.632;51.56666666666667;81.00000000000009;19.474;9.112000000001093;65.07465230081246;124.65640571849731;412.4631416694745;1.1216125170039194e-10;87.44165360606966;1149.111128746293;550.8924958703255;0.0;26.652242765319603;84.35093996380725;0.0
2025.0;66.93143350244786;6.312290786902647e-10;10.08;22.889;443.6060504198474;10.08525000699929;23.298000000000137;758.9308456416288;66.708;47.6;76.50000000000016;17.976000000000003;7.973000000001538;75.8906891973326;32.13652798217945;549.6735191429013;2.5421725718826158e-11;84.869840264793;1631.7523314890389;566.5072188978064;0.0;7.123914936386538;14.165016173656017;0.0
2026.0;65.43281400315668;8.996035769317668e-10;9.240000000000935;22.402;482.8692240258433;8.644500006999797;22.592000000000716;789.5662130599654;62.784000000000006;43.633333333333326;72.00000000000024;16.478;6.83400000000209;69.53749429390997;32.57121199071942;598.3246292625598;0.0;82.29802692340223;1697.6204306681282;532.5699485088826;8.075929680716806e-12;10.00671141423788;14.16364403316067;0.0
2027.0;62.84816742784468;8.236284658182165e-10;8.400000000001796;21.915000000000003;515.7729217474408;7.203750007000393;21.886000000001346;822.9494750895337;58.86;39.666666666666664;67.50000000000036;14.98;5.695000000002795;63.14427425583752;0.31250163127773145;639.0956947209571;0.0;79.72621358201027;1769.3966879677027;497.9235327482091;2.9507607644507175e-11;59.31147645162506;1.8265841545393427e-10;9.754086067383408e-11
2028.0;62.55961326410003;6.436577740667856e-10;7.560000000002607;21.428;548.5109940085987;5.763000007001111;21.180000000002007;858.8980912913707;54.93599999999999;35.699999999999996;63.00000000000048;13.482000000000001;4.556000000003729;56.70972841615366;1.0840205644781244;679.642296551621;0.0;77.10168136415642;1846.6406520219898;462.036373019761;3.8334749199567934e-11;60.96269419154144;3.6416896429933417e-10;1.132014206843343e-10
2029.0;62.35525694455005;9.810054282185208e-10;6.720000000003591;20.941000000000003;576.9380398594867;4.322250007001984;20.474000000002704;897.7782408832236;51.012;31.733333333333334;58.500000000000654;11.984000000000009;3.417000000005047;50.33542476799269;2.9414892515121016;714.7406544251907;0.0;74.43318792594876;1929.8056570343845;426.2318891282498;7.945581467828742e-11;60.952565094720626;7.602040266474474e-10;1.3192281304897562e-10
2030.0;62.587536832748334;1.1397271480799664e-8;5.880000000004806;20.454;598.7143806629733;2.8815000070030696;19.768000000003436;941.7810973132471;47.088;27.766666666666662;54.00000000000088;10.486000000000013;2.2780000000071325;43.724340331340365;1.5256788384264014e-9;741.8149463969281;0.0;71.85251102792695;2022.8580561022854;389.7334456362462;5.487540594506157;59.22498994507058;1.5328829710118155e-10;1.587589096015446e-10
