Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;1636.083007;0.0;0.0;2625.121704261777;512.9;76.83372873822309;1.25859524331276e-14;80.0;4613.925168428078;163.68967969865764
2022.0;1550.6159844786314;1550.6159844786314;0.0;0.0;3366.234648186499;722.647089593464;86.85595096044533;1.1939585773053603e-14;107425.35143527618;1575.8298329776057;1.0999516760278344e-11
2023.0;1465.1489619572628;1465.1489619572628;0.0;0.0;4108.712929102624;722.6706810411375;3.839999886259692e-13;1.1364259333333221e-14;107425.18427474971;1490.3818878609864;3.3554718060819095e-13
2024.0;1379.6819394358943;1379.6819394358943;0.0;0.0;4765.813618399292;722.5812501392261;4.0605649619860934e-14;5.639621325697367e-15;118076.06455466592;1407.3654325942712;2.1694091469335275e-13
2025.0;1294.2149169145257;1294.2149169145257;0.0;0.0;5337.537740762263;722.4907945515549;0.0;1.9995540446354106e-15;129772.76218765149;1324.5974614470192;8.539327960902225e-14
2026.0;1208.7478943931571;1208.7478943931571;0.0;0.0;5823.886321053435;722.3993141019857;0.0;1.8714156293479843e-15;142615.7617630735;1242.103276771633;7.326871016000884e-14
2027.0;1123.2808718717886;1123.2808718717886;0.0;0.0;6224.860382843282;722.306810081941;0.0;1.7181683039514358e-15;156714.73119332208;1159.9107091757871;6.48849232663982e-14
2028.0;1037.81384935042;1037.81384935042;0.0;0.0;6540.460946725076;722.2132854686271;0.0;1.914486637871233e-15;172189.25533735837;1078.050427222011;5.878859564362292e-14
2029.0;952.3468268290513;952.3468268290513;0.0;0.0;6770.689028382998;722.1187451711296;0.0;1.7554771811970031e-15;189169.60302899865;996.5562690612655;5.415939627968659e-14
2030.0;866.8798043076827;866.8798043076827;0.0;0.0;6915.545636379881;722.0231963107988;0.0;1.9348949284078658e-15;207797.52185842762;915.4656112315408;5.049084974916609e-14
2031.0;781.412781786314;781.412781786314;0.0;0.0;6975.031769624805;721.9266485413897;0.0;1.8997844081319997e-15;228227.05258067817;834.8197734138301;4.7482685186005935e-14
2032.0;695.9457592649453;695.9457592649453;0.0;0.0;6949.14841448087;721.8291144088798;0.0;1.9810338444661824e-15;250625.352935092;754.6644512969078;4.4953192990465537e-14
2033.0;610.4787367435766;610.4787367435766;0.0;0.0;6837.896541470292;721.7306097541552;0.0;1.9412396816126688e-15;275173.5169355443;675.0501869673892;4.278473635274432e-14
2034.0;525.011714222208;525.011714222208;0.0;0.0;6641.277101520327;721.6311541721727;0.0;1.8073449657515712e-15;302067.3692920504;596.0329061050751;4.089769748028562e-14
2035.0;439.5446917008393;439.5446917008393;0.0;0.0;6359.29102167265;721.5307715485167;0.0;2.0325717315195444e-15;331518.2063073054;517.6745527437766;3.9236334299654245e-14
2036.0;354.0776691794706;354.0776691794706;0.0;0.0;5991.939200158648;721.4294906934717;0.0;4.657516211221253e-15;363753.44546031946;440.0438369184023;3.775990744720046e-14
2037.0;268.6106466581019;268.6106466581019;0.0;0.0;5539.222500728194;721.3273460885569;1.8880209991183663e-14;3.41980648182194e-16;399017.1359238786;363.2170940279982;3.643538702709662e-14
2038.0;183.14362413673328;183.14362413673328;0.0;0.0;5001.141746107418;721.2243787575101;1.9842885139255702e-14;3.4459997324701777e-16;437570.2701987284;287.27924974467857;3.5222525509819094e-14
2039.0;97.67660161536463;97.67660161536463;0.0;0.0;4377.697710446031;721.1206372767507;0.0;2.2077787194736684e-16;479690.8211096177;212.3248925306343;3.409375812747872e-14
2040.0;12.209579093995984;12.209579093995984;0.0;0.0;3668.891110590559;721.016178949468;2.2141029610663565e-14;2.1844688335880227e-16;525673.406825397;138.45947243884672;3.306592630110706e-14
2041.0;0.0;0.0;0.0;0.0;2947.980039408586;720.911071181973;0.0;1.6774576538390408e-16;575828.4572456566;139.0581099997078;3.209621187190325e-14
2042.0;0.0;0.0;0.0;0.0;2227.174646286817;720.8053931217689;0.0;1.6661528104508144e-16;630480.7147400832;153.20444573105854;3.120687478712348e-14
2043.0;0.0;0.0;0.0;0.0;1506.47540864333;720.699237643487;0.0;1.5854437127613443e-16;689966.8469723902;168.83616801570167;3.038720886244986e-14
2044.0;0.0;0.0;0.0;0.0;785.8826948545594;720.5927137887705;0.0;1.59393007037556e-16;754631.8805293526;186.11867548302362;2.9628557108468315e-14
2045.0;0.0;0.0;0.0;0.0;65.39674510763234;720.4859497469271;0.0;1.5869297215955419e-16;824824.0972474649;205.23830600373986;2.892354743553431e-14
