Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;130.5649000187735;0.0;0.0;0.03767123287671233;0.03732856852249077;1.9962896322244335e-14;0.0003499999975400362
2.0;0.0;130.5649000187735;0.0;0.0;0.03767123287671233;0.03732856852249077;1.9962896322236938e-14;0.0003499999975400362
3.0;0.0;130.5649000187735;0.0;0.0;0.03767123287671233;0.03732856852249077;1.9962896322232117e-14;0.0003499999975400362
4.0;0.0;130.5649000187735;0.0;0.0;0.03767123287671233;0.03732856852249077;1.9962896322227346e-14;0.0003499999975400362
5.0;0.0;130.5649000187735;0.0;0.0;0.03767123287671233;0.03732856852249077;1.9962896322228078e-14;0.0003499999975400362
6.0;0.0;130.5649000187735;0.0;0.0;0.03767123287671233;0.03732856852249077;1.9962896322236408e-14;0.0003499999975400362
7.0;0.0;130.5649000187735;0.0;0.0;0.03767123287671233;0.03732856852249077;1.9962896322268972e-14;0.0003499999975400362
8.0;0.0;130.5649000187735;0.0;0.0;0.03767123287671233;0.03732856852249077;1.996289632235283e-14;0.0003499999975400362
9.0;0.0;130.5649000187735;0.0;0.0;0.03767123287671233;0.03732856852249077;1.9962896322486092e-14;0.0003499999975400362
10.0;0.0;130.5649000187735;0.0;0.0;0.03767123287671233;0.03732856852249077;1.9962896322545162e-14;0.0003499999975400362
11.0;0.0;130.5649000187735;0.0;0.0;0.03767123287671233;0.03732856852249077;1.9962896322512042e-14;0.0003499999975400362
12.0;0.0;130.5649000187735;0.0;0.0;0.03767123287671233;0.03732856852249077;1.9962896322499976e-14;0.0003499999975400362
13.0;0.0;130.5649000187735;0.0;0.0;0.03767123287671233;0.03732856852249077;1.9962896322477484e-14;0.0003499999975400362
14.0;0.0;130.5649000187735;0.0;0.0;0.03767123287671233;0.03732856852249077;1.9962896322479655e-14;0.0003499999975400362
15.0;0.0;130.5649000187735;0.0;0.0;0.03767123287671233;0.03732856852249077;1.996289632257596e-14;0.0003499999975400362
16.0;0.0;130.5649000187735;0.0;0.0;0.03767123287671233;0.03732856852249077;1.996289632280401e-14;0.0003499999975400362
17.0;0.0;130.5649000187735;0.0;0.0;0.03767123287671233;0.03732856852249077;1.9962896325940672e-14;0.0003499999975400362
18.0;0.0;130.5649000187735;0.0;0.0;0.03767123287671233;0.03732856852249077;1.98402138124742e-14;0.0003499999975400362
19.0;0.0;130.5649000187735;0.0;0.0;0.03767123287671233;0.03732856852249077;1.804549437578289e-14;0.0003499999975400362
20.0;0.0;130.5649000187735;0.0;0.0;0.03767123287671233;0.03732856852249077;1.9962896323253218e-14;0.0003499999975400362
21.0;0.0;130.5649000187735;0.0;0.0;0.03767123287671233;0.03732856852249077;1.996289632253408e-14;0.0003499999975400362
22.0;0.0;130.5649000187735;0.0;0.0;0.03767123287671233;0.03732856852249077;1.9962896322356138e-14;0.0003499999975400362
23.0;0.0;130.5649000187735;0.0;0.0;0.03767123287671233;0.03732856852249077;1.996289632230608e-14;0.0003499999975400362
24.0;0.0;130.5649000187735;0.0;0.0;0.03767123287671233;0.03732856852249077;1.9962896322274804e-14;0.0003499999975400362
25.0;0.0;130.56490001830193;0.0;0.0;0.03767123287671233;0.037328568510955125;1.5819006193259907e-14;0.00034999999811758005
26.0;0.0;130.56490001830193;0.0;0.0;0.03767123287671233;0.037328568510955125;1.5819006193245052e-14;0.00034999999811758005
27.0;0.0;130.56490001830193;0.0;0.0;0.03767123287671233;0.037328568510955125;1.5819006193240255e-14;0.00034999999811758005
28.0;0.0;130.56490001830193;0.0;0.0;0.03767123287671233;0.037328568510955125;1.5819006193237857e-14;0.00034999999811758005
29.0;0.0;130.56490001830193;0.0;0.0;0.03767123287671233;0.037328568510955125;1.5819006193239586e-14;0.00034999999811758005
30.0;0.0;130.56490001830193;0.0;0.0;0.03767123287671233;0.037328568510955125;1.581900619324918e-14;0.00034999999811758005
31.0;0.0;130.56490001830193;0.0;0.0;0.03767123287671233;0.037328568510955125;1.5819006193289947e-14;0.00034999999811758005
32.0;0.0;130.56490001830193;0.0;0.0;0.03767123287671233;0.037328568510955125;1.5819006193799678e-14;0.00034999999811758005
33.0;0.0;130.56490001830193;0.0;0.0;0.03767123287671233;0.037328568510955125;1.0689524391246434e-14;0.00034999999811758005
34.0;0.0;130.56490001830193;0.0;0.0;0.03767123287671233;0.037328568510955125;1.0689524385369975e-14;0.00034999999811758005
35.0;0.0;130.56490001830193;0.0;0.0;0.03767123287671233;0.037328568510955125;1.0689524857844823e-14;0.00034999999811758005
36.0;0.0;130.56490001830193;0.0;0.0;0.03767123287671233;0.037328568510955125;1.1552529837994347e-14;0.00034999999811758005
37.0;0.0;130.56490001830193;0.0;0.0;0.03767123287671233;0.037328568510955125;1.5819006193839537e-14;0.00034999999811758005
38.0;0.0;130.56490001830193;0.0;0.0;0.03767123287671233;0.037328568510955125;1.581900619350472e-14;0.00034999999811758005
39.0;0.0;130.56490001830193;0.0;0.0;0.03767123287671233;0.037328568510955125;1.58190061934925e-14;0.00034999999811758005
40.0;0.0;130.56490001830193;0.0;0.0;0.03767123287671233;0.037328568510955125;1.5819006193551975e-14;0.00034999999811758005
41.0;0.0;130.56490001830193;0.0;0.0;0.03767123287671233;0.037328568510955125;1.5819006193800233e-14;0.00034999999811758005
42.0;0.0;130.56490001830193;0.0;0.0;0.03767123287671233;0.037328568510955125;1.2964085379907718e-14;0.00034999999811758005
43.0;0.0;130.56490001830193;0.0;0.0;0.03767123287671233;0.037328568510955125;1.0696121009173183e-14;0.00034999999811758005
44.0;0.0;130.56490001830193;0.0;0.0;0.03767123287671233;0.037328568510955125;1.5819006250731378e-14;0.00034999999811758005
45.0;0.0;130.56490001830193;0.0;0.0;0.03767123287671233;0.037328568510955125;1.5819006193426578e-14;0.00034999999811758005
46.0;0.0;130.56490001830193;0.0;0.0;0.03767123287671233;0.037328568510955125;1.5819006193302544e-14;0.00034999999811758005
47.0;0.0;130.56490001830193;0.0;0.0;0.03767123287671233;0.037328568510955125;1.581900619327249e-14;0.00034999999811758005
48.0;0.0;130.56490001830193;0.0;0.0;0.03767123287671233;0.037328568510955125;1.58190061932528e-14;0.00034999999811758005
49.0;0.0;130.56490001951826;0.0;0.0;0.03767123287671233;0.03732856854060249;2.6440533864643993e-14;0.0003499999966157496
50.0;0.0;130.56490001951826;0.0;0.0;0.03767123287671233;0.03732856854060249;2.6440533864600196e-14;0.0003499999966157496
51.0;0.0;130.56490001951826;0.0;0.0;0.03767123287671233;0.03732856854060249;2.6440533864592623e-14;0.0003499999966157496
52.0;0.0;130.56490001951826;0.0;0.0;0.03767123287671233;0.03732856854060249;2.644053386459199e-14;0.0003499999966157496
53.0;0.0;130.56490001951826;0.0;0.0;0.03767123287671233;0.03732856854060249;2.6440533864602594e-14;0.0003499999966157496
54.0;0.0;130.56490001951826;0.0;0.0;0.03767123287671233;0.03732856854060249;2.644053386467335e-14;0.0003499999966157496
55.0;0.0;130.56490001951826;0.0;0.0;0.03767123287671233;0.03732856854060249;2.6440533865099816e-14;0.0003499999966157496
56.0;0.0;130.56490001951826;0.0;0.0;0.03767123287671233;0.03732856854060249;1.8926661228370476e-14;0.0003499999966157496
57.0;0.0;130.56490001951826;0.0;0.0;0.03767123287671233;0.03732856854060249;1.7867096130215713e-14;0.0003499999966157496
58.0;0.0;130.56490001951826;0.0;0.0;0.03767123287671233;0.03732856854060249;2.6440533867724867e-14;0.0003499999966157496
59.0;0.0;130.56490001951826;0.0;0.0;0.03767123287671233;0.03732856854060249;2.6440533864809667e-14;0.0003499999966157496
60.0;0.0;130.56490001951826;0.0;0.0;0.03767123287671233;0.03732856854060249;2.6440533864677264e-14;0.0003499999966157496
61.0;0.0;130.56490001951826;0.0;0.0;0.03767123287671233;0.03732856854060249;2.64405338646474e-14;0.0003499999966157496
62.0;0.0;130.56490001951826;0.0;0.0;0.03767123287671233;0.03732856854060249;2.6440533864621148e-14;0.0003499999966157496
63.0;0.0;130.56490001951826;0.0;0.0;0.03767123287671233;0.03732856854060249;2.6440533864610015e-14;0.0003499999966157496
64.0;0.0;130.56490001951826;0.0;0.0;0.03767123287671233;0.03732856854060249;2.6440533864634047e-14;0.0003499999966157496
65.0;0.0;130.56490001951826;0.0;0.0;0.03767123287671233;0.03732856854060249;2.6440533864744967e-14;0.0003499999966157496
66.0;0.0;130.56490001951826;0.0;0.0;0.03767123287671233;0.03732856854060249;2.6440533866308174e-14;0.0003499999966157496
67.0;0.0;130.56490001951826;0.0;0.0;0.03767123287671233;0.03732856854060249;1.7866908207777258e-14;0.0003499999966157496
68.0;0.0;130.56490001951826;0.0;0.0;0.03767123287671233;0.03732856854060249;1.7866908206911758e-14;0.0003499999966157496
69.0;0.0;130.56490001951826;0.0;0.0;0.03767123287671233;0.03732856854060249;1.7866908206951365e-14;0.0003499999966157496
70.0;0.0;130.56490001951826;0.0;0.0;0.03767123287671233;0.03732856854060249;1.7866908218191333e-14;0.0003499999966157496
71.0;0.0;130.56490001951826;0.0;0.0;0.03767123287671233;0.03732856854060249;2.6440533889853867e-14;0.0003499999966157496
72.0;0.0;130.56490001951826;0.0;0.0;0.03767123287671233;0.03732856854060249;2.6440533864954918e-14;0.0003499999966157496
73.0;0.0;130.56490001838097;0.0;0.0;0.03767123287671233;0.03732856842882266;1.654360217729522e-14;0.0003499999980184267
74.0;0.0;130.56490001838097;0.0;0.0;0.03767123287671233;0.03732856851660052;1.6543602177274697e-14;0.0003499999980184267
75.0;0.0;130.56490001838097;0.0;0.0;0.03767123287671233;0.03732856851660052;1.6543602177252848e-14;0.0003499999980184267
76.0;0.0;130.56490001838097;0.0;0.0;0.03767123287671233;0.03732856851660052;1.6543602177218467e-14;0.0003499999980184267
77.0;0.0;130.56490001838097;0.0;0.0;0.03767123287671233;0.03732856851660052;1.6543602177190774e-14;0.0003499999980184267
78.0;0.0;130.56490001838097;0.0;0.0;0.03767123287671233;0.03732856851660052;1.654360217721362e-14;0.0003499999980184267
79.0;0.0;130.56490001838097;0.0;0.0;0.03767123287671233;0.03732856851660052;1.6543602177225547e-14;0.0003499999980184267
80.0;0.0;130.56490001838097;0.0;0.0;0.03767123287671233;0.03732856851660052;1.6543602177233865e-14;0.0003499999980184267
81.0;0.0;130.56490001838097;0.0;0.0;0.03767123287671233;0.03732856851660052;1.6543602177223313e-14;0.0003499999980184267
82.0;0.0;130.56490001838097;0.0;0.0;0.03767123287671233;0.03732856851660052;1.6543602177218896e-14;0.0003499999980184267
83.0;0.0;130.56490001838097;0.0;0.0;0.03767123287671233;0.03732856851660052;1.6543602177236554e-14;0.0003499999980184267
84.0;0.0;130.56490001838097;0.0;0.0;0.03767123287671233;0.03732856851660052;1.654360217725199e-14;0.0003499999980184267
85.0;0.0;130.56490001838097;0.0;0.0;0.03767123287671233;0.03732856851660052;1.654360217712875e-14;0.0003499999980184267
86.0;0.0;130.56490001838097;0.0;0.0;0.03767123287671233;0.03732856851660052;1.6543601018998068e-14;0.0003499999980184267
87.0;0.0;130.56490001838097;0.0;0.0;0.03767123287671233;0.03732856851660052;2.7316370558034563e-14;0.0003499999980184267
88.0;0.0;130.56490001838097;0.0;0.0;0.03767123287671233;0.03732856851660052;2.564875316599008e-14;0.0003499999980184267
89.0;0.0;130.56490001838097;0.0;0.0;0.03767123287671233;0.03732856851660052;1.654360217705133e-14;0.0003499999980184267
90.0;0.0;130.56490001838097;0.0;0.0;0.03767123287671233;0.03732856851660052;1.6543602177301934e-14;0.0003499999980184267
91.0;0.0;130.56490001838097;0.0;0.0;0.03767123287671233;0.03732856851660052;1.654360217736161e-14;0.0003499999980184267
92.0;0.0;130.56490001838097;0.0;0.0;0.03767123287671233;0.03732856851660052;1.654360217739439e-14;0.0003499999980184267
93.0;0.0;130.56490001838097;0.0;0.0;0.03767123287671233;0.03732856851660052;1.6543602177396762e-14;0.0003499999980184267
94.0;0.0;130.56490001838097;0.0;0.0;0.03767123287671233;0.03732856851660052;1.6543602177395272e-14;0.0003499999980184267
95.0;0.0;130.56490001838097;0.0;0.0;0.03767123287671233;0.03732856851660052;1.654360217738573e-14;0.0003499999980184267
96.0;0.0;130.56490001838097;0.0;0.0;0.03767123287671233;0.03732856851660052;1.65436021773645e-14;0.0003499999980184267
97.0;0.0;130.56490001824196;0.0;0.0;0.03767123287671233;0.03732856850952801;1.531411221187151e-14;0.0003499999981861033
98.0;0.0;130.56490001824196;0.0;0.0;0.03767123287671233;0.03732856850952801;1.5314112211862484e-14;0.0003499999981861033
99.0;0.0;130.56490001824196;0.0;0.0;0.03767123287671233;0.03732856850952801;1.5314112211856514e-14;0.0003499999981861033
100.0;0.0;130.56490001824196;0.0;0.0;0.03767123287671233;0.03732856850952801;1.531411221185774e-14;0.0003499999981861033
101.0;0.0;130.56490001824196;0.0;0.0;0.03767123287671233;0.03732856850952801;1.5314112211866448e-14;0.0003499999981861033
102.0;0.0;130.56490001824196;0.0;0.0;0.03767123287671233;0.03732856850952801;1.531411221188186e-14;0.0003499999981861033
103.0;0.0;130.56490001824196;0.0;0.0;0.03767123287671233;0.03732856850952801;1.5314112211886024e-14;0.0003499999981861033
104.0;0.0;130.56490001824196;0.0;0.0;0.03767123287671233;0.03732856850952801;1.5314112211892474e-14;0.0003499999981861033
105.0;0.0;130.56490001824196;0.0;0.0;0.03767123287671233;0.03732856850952801;1.5314112211889356e-14;0.0003499999981861033
106.0;0.0;130.56490001824196;0.0;0.0;0.03767123287671233;0.03732856850952801;1.531411221188548e-14;0.0003499999981861033
107.0;0.0;130.56490001824196;0.0;0.0;0.03767123287671233;0.03732856850952801;1.531411221188384e-14;0.0003499999981861033
108.0;0.0;130.56490001824196;0.0;0.0;0.03767123287671233;0.03732856850952801;1.53141122118808e-14;0.0003499999981861033
109.0;0.0;130.56490001824196;0.0;0.0;0.03767123287671233;0.03732856850952801;1.5314112211877567e-14;0.0003499999981861033
110.0;0.0;130.56490001824196;0.0;0.0;0.03767123287671233;0.03732856850952801;1.5314112211877075e-14;0.0003499999981861033
111.0;0.0;130.56490001824196;0.0;0.0;0.03767123287671233;0.03732856850952801;1.531411221187691e-14;0.0003499999981861033
112.0;0.0;130.56490001824196;0.0;0.0;0.03767123287671233;0.03732856850952801;1.5314112211878047e-14;0.0003499999981861033
113.0;0.0;130.56490001824196;0.0;0.0;0.03767123287671233;0.03732856850952801;1.531411221188447e-14;0.0003499999981861033
114.0;0.0;130.56490001824196;0.0;0.0;0.03767123287671233;0.03732856850952801;1.5314112211890858e-14;0.0003499999981861033
115.0;0.0;130.56490001824196;0.0;0.0;0.03767123287671233;0.03732856850952801;1.5314112211894594e-14;0.0003499999981861033
116.0;0.0;130.56490001824196;0.0;0.0;0.03767123287671233;0.03732856850952801;1.5314112211897207e-14;0.0003499999981861033
117.0;0.0;130.56490001824196;0.0;0.0;0.03767123287671233;0.03732856850952801;1.5314112211895995e-14;0.0003499999981861033
