Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;160.79544045205762;-0.28487954000000004;0.0126;0.02434999999995123;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;7.235618403330718e-15;0.05237225936372014;0.022469999999977935;0.0;-3.76571576655646e-13
2.0;160.79544045204003;-0.28233063199999997;0.0126;0.02434999999995123;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;7.235618403330062e-15;0.04971561387264286;0.022469999999977935;0.0;-3.76571576655646e-13
3.0;160.79544045202837;-0.28039142600000005;0.0126;0.02434999999995123;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;7.235618403329557e-15;0.04790718332912067;0.022469999999977935;0.0;-3.765716037607003e-13
4.0;160.7954404520169;-0.277665108;0.0126;0.02434999999995123;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;7.235618403329103e-15;0.04609816217641592;0.022469999999977935;0.0;-3.765716037607003e-13
5.0;160.7954404520188;-0.278801248;0.0126;0.02434999999995123;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;7.235618403329204e-15;0.0463951967253742;0.022469999999977935;0.0;-3.765716037607003e-13
6.0;160.7954404520387;-0.28366492;0.0126;0.02434999999995123;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;7.235618403329961e-15;0.049517247830651104;0.022469999999977935;0.0;-3.76571576655646e-13
7.0;160.79544045211637;-0.29589681;0.0126;0.02434999999995123;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;7.23561840333299e-15;0.060029264591666034;0.022469999999977935;0.0;-3.76571576655646e-13
8.0;160.79544045231657;-0.310857744;0.0126;0.02434999999995123;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;7.235618403340917e-15;0.07379109994851663;0.022469999999977935;0.0;-3.76571576655646e-13
9.0;160.79544045263427;-0.31669256;0.0126;0.02434999999995123;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;7.235618403353488e-15;0.08093599407351494;0.022469999999977935;0.0;-3.76571576655646e-13
10.0;160.79544045277532;-0.32209970599999993;0.0126;0.02434999999995123;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;7.235618403359042e-15;0.0824340719345709;0.022469999999977935;0.0;-3.76571576655646e-13
11.0;160.79544045269628;-0.32911517;0.0126;0.02434999999995123;0.015675801377800003;0.0;0.007414740000540002;0.08646832230524001;0.07848000000000001;7.235618403355911e-15;0.08166077578845714;0.022469999999977935;0.0;-3.76571576655646e-13
12.0;160.7954404526674;-0.333899634;0.0126;0.02434999999995123;0.020726826952280005;0.0;0.007492499998380001;0.08644672169732;0.07848000000000001;7.2356184033548e-15;0.0813380548258243;0.022469999999977935;0.0;-3.765716037607003e-13
13.0;160.79544045261383;-0.33468972399999997;0.0126;0.02434999999995123;0.022106899450000002;0.0;0.007544339996940001;0.08647552250788;0.07848000000000001;7.23561840335268e-15;0.08066743152226558;0.022469999999977935;0.0;-3.765716037607003e-13
14.0;160.795440452619;-0.33232339;0.0126;0.02434999999995123;0.01928636405644;0.0;0.007662599996832;0.08674193066504;0.07848000000000001;7.235618403352832e-15;0.08073696475844484;0.022469999999977935;0.0;-3.765716037607003e-13
15.0;160.79544045284885;-0.3291131580000001;0.0126;0.02434999999995123;0.014537291248439999;0.0;0.007424460006624;0.08622081484488;0.07848000000000001;7.23561840336192e-15;0.08303506136274874;0.022469999999977935;0.0;-3.76571576655646e-13
16.0;160.79544045333833;-0.32351599600000003;0.0126;0.02434999999995123;0.008126983324200001;0.0;0.007514369996184;0.08455846443323001;0.07848000000000001;7.235618403380852e-15;0.08542064767891794;0.022469999999977935;0.0;-3.76571576655646e-13
17.0;160.795440454858;-0.320509878;0.0126;0.02434999999995123;0.00299576700484;0.0;0.007391249999604001;0.08465296725775001;0.07848000000000001;7.235618403402158e-15;0.08757436306093692;0.022469999999977935;0.0;-3.76571576655646e-13
18.0;160.79544052602031;-0.321108626;0.0126;0.02434999999995123;0.0007256765737600001;0.0;0.007328070004536;0.08620011426229;0.07848000000000001;7.23561839363139e-15;0.0889592249395067;0.022469999999977935;0.0;-3.76571576655646e-13
19.0;160.7954424065922;-0.32147224799999996;0.0126;0.02434999999995123;5.9400596919999995e-5;0.0;0.007090739996832;0.08707314064596;0.07848000000000001;7.235618162402097e-15;0.08935318422551446;0.022469999999977935;0.0;-3.765716037607003e-13
20.0;160.79544045430265;-0.31719631800000003;0.0126;0.02434999999995123;2.079014796e-5;0.0;0.005391360002736;0.08673653051306;0.07848000000000001;7.235618403412659e-15;0.08715210670666337;0.022469999999977935;0.0;-3.76571576655646e-13
21.0;160.79544045274892;-0.31047439;0.0126;0.02434999999995123;1.881021304e-5;0.0;0.005158890004428001;0.08520918406578001;0.07848000000000001;7.235618403357981e-15;0.08219197518556688;0.022469999999977935;0.0;-3.76571576655646e-13
22.0;160.7954404523244;-0.301958728;0.0126;0.02434999999995123;1.881021304e-5;0.0;0.005058450000864;0.08489237449014002;0.07848000000000001;7.23561840334127e-15;0.07409356279074417;0.022469999999977935;0.0;-3.76571576655646e-13
23.0;160.79544045220493;-0.29501343399999996;0.0126;0.02434999999995123;1.881021304e-5;0.0;0.005674049996472;0.08347843172905002;0.07848000000000001;7.235618403336524e-15;0.06794661156352501;0.022469999999977935;0.0;-3.765716037607003e-13
24.0;160.79544045213032;-0.28822332;0.0126;0.02434999999995123;1.881021304e-5;0.0;0.006036120003888;0.08272780879026;0.07848000000000001;7.235618403333596e-15;0.06154505049947354;0.022469999999977935;0.0;-3.76571576655646e-13
25.0;160.79544045212089;-0.25112011;0.0126;0.024349999999961347;1.683027812e-5;0.0;0.006204599999208;0.04342001679544;0.07848000000000001;5.7336515920202145e-15;0.06358313243435143;0.022469999999982518;0.0;-3.0753218439698304e-13
26.0;160.79544045207604;-0.247231508;0.0126;0.024349999999961347;1.683027812e-5;0.0;0.0073896299964719995;0.04453425062703;0.07848000000000001;5.733651592018801e-15;0.05739526660823815;0.022469999999982518;0.0;-3.0753218439698304e-13
27.0;160.79544045206154;-0.24718417;0.0126;0.024349999999961347;1.7820190160000002e-5;0.0;0.008163989994024;0.04612189877142;0.07848000000000001;5.7336515920183465e-15;0.05498493055514074;0.022469999999982518;0.0;-3.0753221150203736e-13
28.0;160.7954404520544;-0.248009674;0.0126;0.024349999999961347;1.683027812e-5;0.0;0.008693730001548;0.04767534595327;0.07848000000000001;5.733651592018119e-15;0.053728237278242184;0.022469999999982518;0.0;-3.0753221150203736e-13
29.0;160.7954404520595;-0.250185334;0.0126;0.024349999999961347;1.5840144399999998e-5;0.0;0.00915623999982;0.04847547012034001;0.07848000000000001;5.733651592018271e-15;0.05464225324630974;0.022469999999982518;0.0;-3.0753221150203736e-13
30.0;160.79544045208837;-0.257285702;0.0126;0.024349999999961347;1.5840144399999998e-5;0.0;0.009438120011052;0.050644535782000004;0.07848000000000001;5.7336515920191795e-15;0.05929167557165221;0.022469999999982518;0.0;-3.0753221150203736e-13
31.0;160.79544045221118;-0.272316328;0.0126;0.024349999999961347;2.3760216600000003e-5;0.0;0.009457559997804;0.05345172105133;0.07848000000000001;5.7336515920230165e-15;0.07148775623586294;0.022469999999982518;0.0;-3.0753218439698304e-13
32.0;160.79544045358378;-0.289936952;0.0126;0.024349999999961347;0.00043956395168000007;0.0;0.00950130000612;0.05528777668141001;0.07848000000000001;5.7336515920648956e-15;0.08681278077760532;0.022469999999982518;0.0;-3.0753218439698304e-13
33.0;196.59201357607827;-0.29838337600000003;0.0126;0.02434999999997505;0.00236612132036;0.0;0.009497249991936;0.0562751067766;0.07848000000000001;0.0022603421060385432;0.08999999999985431;0.022469999999988666;0.0;-2.289757738884596e-13
34.0;196.59201357797858;-0.30318301000000003;0.0126;0.02434999999997505;0.0069023423126800005;0.0;0.009523170003924;0.05598979792264001;0.07848000000000001;0.002783144006727599;0.08999999999985431;0.022469999999988666;0.0;-2.289757738884596e-13
35.0;196.59201349522382;-0.30734645400000005;0.0126;0.02434999999997505;0.012979017181640002;0.0;0.009515070000972;0.05577019141238001;0.07848000000000001;0.001097621821824676;0.08999999999985431;0.022469999999988666;0.0;-2.289757738884596e-13
36.0;187.73013917982234;-0.31196027000000004;0.0126;0.02434999999997265;0.017999352379359998;0.0;0.009349019991288;0.05633000832173;0.07848000000000001;2.3150311054517163e-14;0.08999999999980635;0.022469999999987583;0.0;-2.443146596489698e-13
37.0;160.7954404536996;-0.31235534400000003;0.0126;0.024349999999961347;0.0211693609726;0.0;0.009282600002664001;0.05700502880306;0.07848000000000001;5.733651592068127e-15;0.08700282363111307;0.022469999999982518;0.0;-3.0753218439698304e-13
38.0;160.79544045285633;-0.30948965799999995;0.0126;0.024349999999961347;0.02054268535676;0.0;0.008988569999712;0.057637747929010004;0.07848000000000001;5.733651592043085e-15;0.08442512417658858;0.022469999999982518;0.0;-3.0753218439698304e-13
39.0;160.79544045282032;-0.305700666;0.0126;0.024349999999961347;0.01728555596932;0.0;0.008474220002880001;0.05784835435084001;0.07848000000000001;5.7336515920419744e-15;0.08419700514125296;0.022469999999982518;0.0;-3.0753218439698304e-13
40.0;160.79544045298664;-0.299701788;0.0126;0.024349999999961347;0.01200979841544;0.0;0.00846126000324;0.056217504825740006;0.07848000000000001;5.7336515920470484e-15;0.08511769420961804;0.022469999999982518;0.0;-3.0753218439698304e-13
41.0;160.7954404535851;-0.29511735800000005;0.0126;0.024349999999961347;0.0062142860541600006;0.0;0.008819279996472;0.05537327941750001;0.07848000000000001;5.733651592064946e-15;0.08681498194860074;0.022469999999982518;0.0;-3.0753218439698304e-13
42.0;169.77553225876662;-0.29235235600000004;0.0126;0.02434999999996603;0.00194833753952;0.0;0.008852490003492001;0.05385493322352001;0.07848000000000001;7.654454204722396e-15;0.08999999999941942;0.022469999999984613;0.0;-2.829866332584863e-13
43.0;196.59201259048112;-0.292497106;0.0126;0.02434999999997505;0.00022869207092000003;0.0;0.008899469992656001;0.054656857606120005;0.07848000000000001;0.0007275684212900795;0.08999999999985431;0.022469999999988666;0.0;-2.2897574678340527e-13
44.0;160.79544046626387;-0.29021363;0.0126;0.024349999999961347;5.54405054e-5;0.0;0.008676720000432;0.05496646697912;0.07848000000000001;5.733651591212648e-15;0.08861947049189695;0.022469999999982518;0.0;-3.0753218439698304e-13
45.0;160.7954404526222;-0.284871784;0.0126;0.024349999999961347;3.069037676e-5;0.0;0.008127539993448;0.05631020776447001;0.07848000000000001;5.7336515920358655e-15;0.08250781534176677;0.022469999999982518;0.0;-3.0753218439698304e-13
46.0;160.79544045224907;-0.27691349600000004;0.0126;0.024349999999961347;2.475012864e-5;0.0;0.007290000000828001;0.058065260949980005;0.07848000000000001;5.733651592024178e-15;0.07363795441982458;0.022469999999982518;0.0;-3.0753221150203736e-13
47.0;160.79544045215863;-0.268974546;0.0126;0.024349999999961347;1.683027812e-5;0.0;0.006070950001332;0.0574946435718;0.07848000000000001;5.7336515920213505e-15;0.06749659165354774;0.022469999999982518;0.0;-3.0753221150203736e-13
48.0;160.79544045209943;-0.261410554;0.0126;0.024349999999961347;1.7820190160000002e-5;0.0;0.005103809999603999;0.05753964500317;0.07848000000000001;5.733651592019508e-15;0.06085374831548691;0.022469999999982518;0.0;-3.0753221150203736e-13
49.0;160.7954404522985;-0.242423864;0.0126;0.024349999999935413;0.00054054484452;0.0;0.0053694900049319995;0.029227486371109997;0.07848000000000001;9.583459758510218e-15;0.06939081227596833;0.022469999999970777;0.0;-4.590318197165294e-13
50.0;160.79544045221962;-0.237701714;0.0126;0.024349999999935413;0.00042174387236;0.0;0.005635169997552001;0.02867306961374;0.07848000000000001;9.583459758506078e-15;0.06507620001769712;0.022469999999970777;0.0;-4.590318197165294e-13
51.0;160.79544045220604;-0.23614305799999996;0.0126;0.024349999999935413;0.00032076297952;0.0;0.0055549800013680005;0.02819605503475;0.07848000000000001;9.583459758505371e-15;0.06417572948655068;0.022469999999970777;0.0;-4.590318197165294e-13
52.0;160.79544045220484;-0.23556405399999997;0.0126;0.024349999999935413;0.00021285192652;0.0;0.005687820004032001;0.027671339278140004;0.07848000000000001;9.58345975850532e-15;0.06409651229356464;0.022469999999970777;0.0;-4.590318468215837e-13
53.0;160.79544045222391;-0.237031686;0.0126;0.024349999999935413;9.108077488000001e-5;0.0;0.005587380000467999;0.028107852552410002;0.07848000000000001;9.58345975850633e-15;0.06534984217333839;0.022469999999970777;0.0;-4.590318197165294e-13
54.0;160.79544045235133;-0.24335261399999997;0.0126;0.024349999999935413;7.821080996e-5;0.0;0.00542537999226;0.02835536001277;0.07848000000000001;9.583459758512995e-15;0.0715981326783082;0.022469999999970777;0.0;-4.590318468215837e-13
55.0;160.79544045311704;-0.255453358;0.0126;0.024349999999935413;0.0011553405183200001;0.0;0.005217210002808;0.02817715450282;0.07848000000000001;9.583459758552778e-15;0.08300812242243964;0.022469999999970777;0.0;-4.590318468215837e-13
56.0;191.06045532355336;-0.26924518999999997;0.0126;0.02434999999995588;0.007951751823760001;0.0;0.005070599992584;0.027832444141949998;0.07848000000000001;6.196066373205467e-14;0.08999999999971194;0.022469999999979964;0.0;-3.7781176841569786e-13
57.0;196.59201155313303;-0.284218542;0.0126;0.024349999999958297;0.02393049588008;0.0;0.004787100003635999;0.026747911146249997;0.07848000000000001;0.0007685892539105324;0.08999999999975648;0.022469999999981054;0.0;-3.650840480623474e-13
58.0;160.7954404550882;-0.294878792;0.0126;0.024349999999935413;0.04089528898072001;0.0;0.00458783999964;0.02438983967068;0.07848000000000001;9.58345975862134e-15;0.08711029266327618;0.022469999999970777;0.0;-4.590318197165294e-13
59.0;160.7954404525969;-0.29897974;0.0126;0.024349999999935413;0.054187148848;0.0;0.004395870003384;0.0246490476252;0.07848000000000001;9.583459758525818e-15;0.07785214300170025;0.022469999999970777;0.0;-4.590318468215837e-13
60.0;160.79544045235846;-0.302674016;0.0126;0.024349999999935413;0.06281705681232;0.0;0.004579739996688;0.02552117398354;0.07848000000000001;9.583459758513298e-15;0.07186051470030896;0.022469999999970777;0.0;-4.590318468215837e-13
61.0;160.79544045230466;-0.305976244;0.0126;0.024349999999935413;0.06645335953164;0.0;0.004433129999172;0.02752103471829;0.07848000000000001;9.58345975851052e-15;0.06967318924704391;0.022469999999970777;0.0;-4.590318468215837e-13
