Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;23.246089492831015;0.18269926728432884;0.09499024909044781
2.0;16.613639086766973;0.18269926728437802;0.09499024909048714
3.0;13.90311083886034;0.1826992672843929;0.09499024909049936
4.0;18.70364232277246;0.18269926728436478;0.0949902490904764
5.0;9.343830091657871;0.18269926728441327;0.09499024909051636
6.0;3.35071462363768;0.18269926728443422;0.09499024909053413
7.0;6.8489013842186965;0.1826992672844227;0.09499024909052432
8.0;25.120690224126275;0.1826992672843102;0.09499024909043334
9.0;48.181062758708606;0.1826992672808282;0.09499024908933099
10.0;25.21846653929212;0.1826992672843092;0.09499024909043259
11.0;-0.010896173844409057;0.18269926728444363;0.09499024909054223
12.0;-0.01089375554980602;0.1826992672844436;0.09499024909054224
13.0;-0.010893781752525294;0.1826992672844436;0.09499024909054223
14.0;-0.010893823262835165;0.1826992672844436;0.09499024909054223
15.0;-0.010911334922895716;0.1826992672844436;0.09499024909054223
16.0;41.49560173324271;0.18269926728379554;0.09499024909010592
17.0;49.89949709399367;0.15792464280958102;0.09499024908859927
18.0;49.89993088417232;0.15189295030416997;0.09499024908859918
19.0;49.89952111900919;0.151965800263404;0.09499024908859953
20.0;49.89804794829754;0.14803664275207307;0.09499024908860035
21.0;49.89880550192548;0.1459349641484489;0.0949902490885997
22.0;49.89892837840064;0.15510644625580025;0.09499024908859956
23.0;49.900441341046054;0.15709464223428526;0.09499024908859852
24.0;49.90123514834607;0.16189777285785098;0.09499024908859795
25.0;53.027009432265444;1.6952523833444767e-12;0.01888453634459222
26.0;53.0274443641861;1.695177041613601e-12;0.035975060921847775
27.0;53.02719364884982;1.695476207747707e-12;0.04943093666985394
28.0;53.02672478823261;1.695872148111548e-12;0.06093093529237439
29.0;53.02663288840531;1.6960084586781902e-12;0.06547462908688342
30.0;53.02586536438238;1.6965077351677662e-12;0.07360554615104035
31.0;53.023552625147055;1.6979820677517689e-12;0.07464455481290337
32.0;53.022361480081905;1.6987952747287184e-12;0.06784726881380167
33.0;53.02077254379127;1.6996107074665097e-12;0.07528109705562624
34.0;49.919159141671756;0.008121014548764491;0.0949902490890157
35.0;49.91462701258753;0.04085796366018377;0.09499024908901793
36.0;49.91099477099219;0.07113476197046172;0.09499024908901971
37.0;49.908552672477995;0.09594866516962398;0.09499024908902094
38.0;49.90821204189159;0.09907179064847814;0.09499024908902116
39.0;49.90951061421006;0.08239567208017567;0.09499024908902054
40.0;49.91384530026169;0.0447381781981914;0.09499024908901832
41.0;49.91807654565669;0.008575952690897436;0.09499024908901613
42.0;53.02169833443185;1.6989694146883084e-12;0.06064396693736891
43.0;53.022228594105925;1.6987832342691105e-12;0.05471891025567429
44.0;53.02188424442135;1.6989802179683055e-12;0.05807746745249294
45.0;53.020849655196145;1.6995848534444987e-12;0.07273217152928022
46.0;49.95933820005482;0.005008976448381162;0.09499024908899169
47.0;49.91036934008192;0.009453319239075872;0.09499024908901504
48.0;49.91459517274249;0.011814518717135082;0.09499024908901824
49.0;166.888263530651;7.470243163739645e-14;7.463135456664851e-14
50.0;161.09843586859836;7.859190601671736e-14;7.862811735947179e-14
51.0;165.9002204980398;7.533821497006767e-14;7.528390389459845e-14
52.0;172.20167281796358;7.145569298997038e-14;7.130368736058575e-14
53.0;172.35313653788032;7.136754558794355e-14;7.121345199870628e-14
54.0;183.1943957887215;6.558426029423833e-14;6.530575091304808e-14
55.0;200.15782011814625;5.817400734620095e-14;5.77721102619357e-14
56.0;167.6523828004968;7.421784595576821e-14;7.413419225970246e-14
57.0;52.96899354699343;2.881123360368009e-12;0.011174214537688031
58.0;53.01330779921262;2.8416746645692442e-12;0.08735706092365181
59.0;49.906962296290374;0.08049936182301912;0.09499024908791391
60.0;49.896601883638226;0.13861362351466153;0.0949902490879217
61.0;49.4983155027157;0.1812514555974741;0.09499024908823492
62.0;30.51201884210726;0.18269926728412544;0.09499024909028492
63.0;49.91454789624761;0.16580222452911936;0.09499024908789576
64.0;49.90531616791738;0.10937807590932046;0.09499024908791596
65.0;49.917695288150526;0.017034525673258215;0.09499024908790565
66.0;68.32378833507543;4.750267974498729e-13;5.552442643889833e-13
67.0;224.93342921173937;4.993542337994402e-14;4.9443490706693915e-14
68.0;272.7678634465211;3.921390148742828e-14;3.867843119952673e-14
69.0;269.9901249423466;3.9709423099365246e-14;3.9174141704965464e-14
70.0;258.47615461867275;4.190265706680306e-14;4.137032753392083e-14
71.0;244.25713761965085;4.496980554562587e-14;4.444740485397176e-14
72.0;229.9583361936132;4.854293362226634e-14;4.804065719498967e-14
73.0;98.46243010480035;1.1263491379820555e-13;1.1699952915331842e-13
74.0;113.8962576861279;8.54601391916716e-14;8.734034661046034e-14
75.0;127.1492355586142;7.079427586607748e-14;7.172764089756075e-14
76.0;137.05545313005874;6.274507550987919e-14;6.327273254795115e-14
77.0;123.30182659203001;7.450468961862363e-14;7.565209175770943e-14
78.0;116.92437679360972;8.159585548419131e-14;8.320027544533785e-14
79.0;80.91744531318201;1.763805856684279e-13;1.9054044311368098e-13
80.0;53.02961416127007;1.7691557983611691e-12;0.028401867397298296
81.0;49.90849997895343;0.012418006858567535;0.09499024908894185
82.0;49.91392973167104;0.07096269573208892;0.09499024908893923
83.0;49.909083262882504;0.10448670037120092;0.09499024908894181
84.0;49.909617146622885;0.12193562094189643;0.09499024908894195
85.0;49.90652345781137;0.1454075928144771;0.09499024908894428
86.0;49.88020610614305;0.16257595548664924;0.0949902490889563
87.0;49.935209560072465;0.16155019889597846;0.0949902490889259
88.0;49.90968013316298;0.1446759499436728;0.09499024908894255
89.0;49.91310643493075;0.09590370665609078;0.09499024908894078
90.0;49.91770077989134;0.04102916269719908;0.09499024908893865
91.0;53.02404192696808;1.7733110954125848e-12;0.060831682773190655
92.0;53.029623081402626;1.7703548257487321e-12;0.009055126523284593
93.0;53.543271879464434;1.5144835987384137e-12;1.0178335085925234e-11
94.0;53.83116678679216;1.4014662110004063e-12;6.536265507368877e-12
95.0;53.030431169620805;1.7699476845595135e-12;0.002526740113258252
96.0;53.03068079628099;1.7698141448872436e-12;0.007934030217474288
97.0;194.71820511061796;3.4962746987316986e-14;3.474866604117117e-14
98.0;188.86656072517172;3.6436471929217365e-14;3.6246665218643854e-14
99.0;184.4102260182366;3.7644927133748584e-14;3.7477082498964055e-14
100.0;182.14473774932662;3.829012006233103e-14;3.8134761588065164e-14
101.0;185.68555737587235;3.7290400562434717e-14;3.711592045291367e-14
102.0;189.1704110034194;3.6356258366530336e-14;3.61650595437597e-14
103.0;138.49399554203808;5.713994656146459e-14;5.758615593687413e-14
104.0;53.02411092217454;1.6399315073808513e-12;0.015579244770760756
105.0;49.91925670756535;0.018372895512757653;0.0949902490890637
106.0;49.901305872152;0.10510121870389864;0.09499024908907308
107.0;49.759539101781435;0.17358533649977606;0.09499024908913302
108.0;21.041016139860776;0.18269926728440058;0.09499024909050927
109.0;15.691677280572696;0.182699267284428;0.09499024909053143
110.0;16.885178095471296;0.18269926728442265;0.09499024909052704
111.0;48.014033106216026;0.1826992672819058;0.09499024908966916
112.0;49.89932720837861;0.13959508704135604;0.09499024908907545
113.0;49.91076661589569;0.07771041676529519;0.09499024908906963
114.0;49.91713679896879;0.015597323340636472;0.09499024908906667
115.0;53.02403029378772;1.6412251252776248e-12;0.03681198357794763
116.0;109.23721070873252;8.532018777413766e-14;8.754586807638438e-14
117.0;162.72556339726393;4.486472051843255e-14;4.4866946464415033e-14
118.0;149.08628142207266;5.1036133434875753e-14;5.1236996882008897e-14
119.0;138.91704139763192;5.686857394737746e-14;5.730283487285599e-14
120.0;127.71960218835737;6.505321986445185e-14;6.5890804425316e-14
121.0;231.37402642707548;3.424007922877156e-14;3.388117997306167e-14
122.0;230.30048740399482;3.4443930115147024e-14;3.408640754911548e-14
123.0;241.23242409948398;3.2475077105478655e-14;3.210602544180056e-14
124.0;244.31111746948835;3.1960588823917245e-14;3.1589173507820093e-14
125.0;259.8182404376838;2.9598499977300736e-14;2.921967615008273e-14
126.0;280.57998668168057;2.6933613853581545e-14;2.6553201688799032e-14
127.0;263.3138133002936;2.911362894897331e-14;2.873398272190014e-14
128.0;173.5968330831368;5.022795170669323e-14;5.010653223247882e-14
129.0;54.38935966292612;1.4019596780355178e-12;4.4978824084040286e-12
130.0;53.017275580454;2.016187569823126e-12;0.07289348355824406
131.0;49.91209696982549;0.02297129764647937;0.09499024908870328
132.0;49.9071156497126;0.041924869182244175;0.09499024908870746
133.0;49.9059193100588;0.05341385482938489;0.09499024908870829
134.0;49.90546432940092;0.06115148585043891;0.09499024908870882
135.0;49.90741022170023;0.04870280229184956;0.09499024908870782
136.0;52.98654334462405;2.040333700879418e-12;0.09499024893883377
137.0;53.0181450005781;2.016427302878536e-12;0.03582753925154874
138.0;98.90826802108536;1.2682771502328464e-13;1.316621601671357e-13
139.0;210.5436277691383;3.868293021954406e-14;3.8363644018256665e-14
140.0;282.2174392103661;2.674401785292267e-14;2.6363765462045372e-14
141.0;289.99286585571826;2.5877713994680005e-14;2.5498651827798412e-14
142.0;277.99531930258854;2.723929929331936e-14;2.685870574413706e-14
143.0;264.5364974524648;2.894799871681896e-14;2.8568125986041575e-14
144.0;247.52111152630295;3.144162493962212e-14;3.106809745441538e-14
145.0;49.92562409468061;0.020386416943109387;0.09499024908899241
146.0;49.926661005582226;0.015259132255224874;0.09499024908899184
147.0;49.925278383920265;0.016737170175722852;0.09499024908899253
148.0;49.924811642076556;0.01258999023714274;0.09499024908899281
149.0;49.85312959314135;0.0051203563141284944;0.0949902490890296
150.0;53.023079406704596;1.7179441629507264e-12;0.06854921044323298
151.0;53.0234235793588;1.7176120346395965e-12;0.048534603267059065
152.0;53.021404396789265;1.718462758344011e-12;0.07111711324151522
153.0;49.91489771221294;0.042354819880202926;0.09499024908899678
154.0;49.90683394961481;0.12904802920965655;0.0949902490890004
155.0;36.68443762642333;0.18269926728417615;0.09499024909034758
156.0;-0.014571252576638586;0.18269926728446984;0.09499024909056626
157.0;-0.014768553725236836;0.18269926728446984;0.09499024909056626
158.0;-0.01489186941377579;0.18269926728446984;0.09499024909056626
159.0;44.626428928842536;0.18269926728357525;0.09499024909004666
160.0;49.91105926693595;0.10651805871725331;0.09499024908899835
161.0;49.92112383134883;0.009494887336028268;0.09499024908899317
162.0;53.023070457897134;1.7162344274309045e-12;0.003593209863300052
163.0;103.60762393953087;9.85099776505017e-14;1.016635965267355e-13
164.0;77.65674511783479;1.906360383027471e-13;2.0864160383649874e-13
165.0;53.128587259347405;1.6585898533919535e-12;5.054082661287767e-11
166.0;53.03272676404079;1.7123107799412991e-12;0.016375776868063695
167.0;53.03206891349278;1.7127801163076577e-12;0.03561888442286223
168.0;53.03116922559693;1.7133294469845074e-12;0.050882223014174
169.0;49.92235688100612;0.013586951869909302;0.09499024908818929
