Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;163.07255773435622;-0.28487954000000004;0.0126;0.024349999999963855;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;7.886063188177544e-14;0.05235930481225335;0.022469999999984686;0.0;-3.239951167598176e-14
2.0;163.07255773434684;-0.28233063199999997;0.0126;0.024349999999963855;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;7.886063188175848e-14;0.049702659320200356;0.022469999999984686;0.0;-3.239951167598176e-14
3.0;163.07255773434048;-0.28039142600000005;0.0126;0.024349999999963855;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;7.886063188174757e-14;0.04789422877603132;0.022469999999984686;0.0;-3.2399538781036075e-14
4.0;163.0725577343344;-0.277665108;0.0126;0.024349999999963855;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;7.886063188173707e-14;0.04608520762269219;0.022469999999984686;0.0;-3.239951167598176e-14
5.0;163.07255773433536;-0.278801248;0.0126;0.024349999999963855;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;7.886063188173869e-14;0.04638224217175953;0.022469999999984686;0.0;-3.239951167598176e-14
6.0;163.07255773434605;-0.28366492;0.0126;0.024349999999963855;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;7.886063188175767e-14;0.04950429327813267;0.022469999999984686;0.0;-3.2399538781036075e-14
7.0;163.07255773438794;-0.29589681;0.0126;0.024349999999963855;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;7.886063188182997e-14;0.06001631004344494;0.022469999999984686;0.0;-3.2399538781036075e-14
8.0;163.07255773449563;-0.310857744;0.0126;0.024349999999963855;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;7.886063188201657e-14;0.07377814541135225;0.022469999999984686;0.0;-3.239951167598176e-14
9.0;163.0725577346665;-0.31669256;0.0126;0.024349999999963855;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;7.88606318823106e-14;0.08092303955387761;0.022469999999984686;0.0;-3.239951167598176e-14
10.0;163.0725577347424;-0.32209970599999993;0.0126;0.024349999999963855;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;7.886063188243985e-14;0.08242111742268372;0.022469999999984686;0.0;-3.239951167598176e-14
11.0;163.0725577346998;-0.32911517;0.0126;0.024349999999963855;0.015675801377800003;0.0;0.007414740000540002;0.08646832230524001;0.07848000000000001;7.886063188236796e-14;0.08164782127222861;0.022469999999984686;0.0;-3.2399538781036075e-14
12.0;163.07255773468432;-0.333899634;0.0126;0.024349999999963855;0.020726826952280005;0.0;0.007492499998380001;0.08644672169732;0.07848000000000001;7.88606318823417e-14;0.0813251003080052;0.022469999999984686;0.0;-3.239951167598176e-14
13.0;163.07255773465548;-0.33468972399999997;0.0126;0.024349999999963855;0.022106899450000002;0.0;0.007544339996940001;0.08647552250788;0.07848000000000001;7.886063188229162e-14;0.08065447700149107;0.022469999999984686;0.0;-3.239951167598176e-14
14.0;163.0725577346583;-0.33232339;0.0126;0.024349999999963855;0.01928636405644;0.0;0.007662599996832;0.08674193066504;0.07848000000000001;7.886063188229647e-14;0.08072401023796721;0.022469999999984686;0.0;-3.239951167598176e-14
