Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;160.95262552194887;-0.28487954000000004;0.0126;0.0243499999998892;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;2.563072343653552e-16;0.052367026772816655;0.022469999999990595;0.0;-2.5438418732592893e-14
2.0;160.95262552193986;-0.28233063199999997;0.0126;0.0243499999998892;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;2.563072343653552e-16;0.04971038128118429;0.022469999999990595;0.0;-2.5438418732592893e-14
3.0;160.95262552193398;-0.28039142600000005;0.0126;0.0243499999998892;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;2.563072343653552e-16;0.047901950737285114;0.022469999999990595;0.0;-2.5438418732592893e-14
4.0;160.95262552192804;-0.277665108;0.0126;0.0243499999998892;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;2.563072343653552e-16;0.04609292958422684;0.022469999999990595;0.0;-2.5438418732592893e-14
5.0;160.95262552192904;-0.278801248;0.0126;0.0243499999998892;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;2.563072343653047e-16;0.0463899641332405;0.022469999999990595;0.0;-2.5438418732592893e-14
6.0;160.95262552193918;-0.28366492;0.0126;0.0243499999998892;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;2.563072343653552e-16;0.04951201523914458;0.022469999999990595;0.0;-2.5438418732592893e-14
7.0;160.9526255219789;-0.29589681;0.0126;0.0243499999998892;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;2.563072343654562e-16;0.060024032002619944;0.022469999999990595;0.0;-2.5438418732592893e-14
8.0;160.95262552208098;-0.310857744;0.0126;0.0243499999998892;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;2.563072343657086e-16;0.07378586736579934;0.022469999999990595;0.0;-2.5438418732592893e-14
9.0;160.9526255222428;-0.31669256;0.0126;0.0243499999998892;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;2.5630723436606203e-16;0.0809307615008286;0.022469999999990595;0.0;-2.5438418732592893e-14
10.0;160.9526255223146;-0.32209970599999993;0.0126;0.0243499999998892;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;2.56307234366264e-16;0.08242883936634365;0.022469999999990595;0.0;-2.5438418732592893e-14
11.0;160.95262552227436;-0.32911517;0.0126;0.0243499999998892;0.015675801377800003;0.0;0.007414740000540002;0.08646832230524001;0.07848000000000001;2.56307234366163e-16;0.08165554321773046;0.022469999999990595;0.0;-2.5438418732592893e-14
12.0;160.95262552225967;-0.333899634;0.0126;0.0243499999998892;0.020726826952280005;0.0;0.007492499998380001;0.08644672169732;0.07848000000000001;2.563072343661125e-16;0.08133282225418449;0.022469999999990595;0.0;-2.5438418732592893e-14
13.0;160.95262552223238;-0.33468972399999997;0.0126;0.0243499999998892;0.022106899450000002;0.0;0.007544339996940001;0.08647552250788;0.07848000000000001;2.5630723436606203e-16;0.08066219894892197;0.022469999999990595;0.0;-2.5438418732592893e-14
14.0;160.95262552223497;-0.33232339;0.0126;0.0243499999998892;0.01928636405644;0.0;0.007662599996832;0.08674193066504;0.07848000000000001;2.5630723436606203e-16;0.08073173218527911;0.022469999999990595;0.0;-2.5438418732592893e-14
15.0;160.95262552235232;-0.3291131580000001;0.0126;0.0243499999998892;0.014537291248439999;0.0;0.007424460006624;0.08622081484488;0.07848000000000001;2.5630723436631447e-16;0.08302982879684344;0.022469999999990595;0.0;-2.5438418732592893e-14
16.0;160.95262552271055;-0.32351599600000003;0.0126;0.0243499999998892;0.008126983324200001;0.0;0.007514369996184;0.08455846443323001;0.07848000000000001;2.5630723436828346e-16;0.08541541513439671;0.022469999999990595;0.0;-2.5438418732592893e-14
17.0;160.95262552816268;-0.320509878;0.0126;0.0243499999998892;0.00299576700484;0.0;0.007391249999604001;0.08465296725775001;0.07848000000000001;2.563072343302667e-16;0.0875691296892999;0.022469999999990595;0.0;-2.5438418732592893e-14
