Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.90723041750777;0.09290909090907824;0.0002145331915703722;0.0002145331116842693;0.0;0.0;0.0;0.0;4.204617236655512;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;11.060107788426208;0.0;0.025583146237795847;0.025968069560707196;0.0;0.0;0.0;0.0;9.48464818214946;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;0.19499999999997633;0.194999999999998;12.121368180498816;0.0;0.05045008583294434;0.05082538576939665;0.0;0.0;0.0;0.0;7.284667455746377;0.0;0.0
2024.0;61.63848358392042;1.353333333333333;0.2899999999999375;0.2899999999999947;12.835542117739493;0.3592484848482866;0.06954184269601353;0.07132974588339092;0.0;0.0;0.0;0.0;6.252563657506615;0.0;0.0
2025.0;58.52744658130914;1.679999999999999;0.4849999999998406;0.4849999999999704;13.809078841344569;0.44596363636362274;0.08830861122083303;0.10036790284944322;0.0;0.0;0.0;0.0;5.228574031708739;0.0;0.0
2026.0;55.65916415738757;2.0066666666666646;0.7749999999996693;0.774999999999946;14.774978121779158;0.5326787878787826;0.11923757099748714;0.1263954968495239;0.0;0.0;0.0;0.0;4.457897663894446;0.0;0.0
2027.0;56.07803031561595;5.46000000028003;1.2599999999993348;1.259999999999896;14.886168047417954;1.4493818182360687;0.16130888135016855;0.16935594486106914;0.0;0.0;0.0;0.0;3.2504623871234837;0.0;0.0
2028.0;55.01705280215358;9.94000000032301;2.034999999998718;2.034999999999814;14.6045267438443;2.6386181819416534;0.26399048206687215;0.270393476308938;0.0;0.0;0.0;0.0;3.3281566929455915;0.0;0.0
2029.0;50.96849916130266;15.446666666863633;3.294999999997597;3.2949999999996695;13.529819777363992;4.100387878985194;0.562326507465927;0.7033049622154365;0.0;0.0;0.0;0.0;5.881870239834402;0.0;0.0
2030.0;46.30183249463603;31.36000000146177;5.329999999995493;5.329999999999411;10.22202379266224;8.324654546053893;0.6954564870408195;0.7590952021963477;0.0;0.0;0.0;0.0;3.2677036662115215;0.0;0.0
2031.0;41.635165827969416;45.27480841837055;8.624999999991697;8.62499999999896;6.965178490198363;12.018403689221726;1.1945245021403437;1.3199067148042585;0.0;0.0;0.0;0.0;3.418392880190106;0.0;0.0
2032.0;36.96849916130281;45.25147508503724;13.95499999998477;13.954999999998165;6.66554059921139;12.012209749827798;2.049931689469853;2.2711413350734437;0.0;0.0;0.0;0.0;3.5780897551461828;0.0;0.0
2033.0;32.3018324946362;45.22814175170392;22.579999999971882;22.57999999999673;5.331526702291293;12.006015810433864;3.3599954113280606;3.8043540419178274;0.0;0.0;0.0;0.0;3.7417614205699214;0.0;0.0
2034.0;27.635165827969605;45.2048084183706;36.53499999994729;36.53499999999409;1.3881807301926803;11.999821871170516;5.744808605788559;6.8483389193015185;0.0;0.0;0.0;0.0;3.9086288559449573;0.0;0.0
