Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;160.958181058091;-0.28487954000000004;0.0126;0.02434999999999669;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;3.013595870013119e-14;0.052388410518624105;0.022469999999716828;0.0;-3.0389066100772882e-12
2.0;160.9581810580757;-0.28233063199999997;0.0126;0.02434999999999669;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;3.013595870012392e-14;0.049731765027129136;0.022469999999716828;0.0;-3.0389066371823426e-12
3.0;160.95818105806555;-0.28039142600000005;0.0126;0.02434999999999669;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;3.0135958700120686e-14;0.04792333448332532;0.022469999999716828;0.0;-3.0389066371823426e-12
4.0;160.95818105805566;-0.277665108;0.0126;0.02434999999999669;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;3.013595870011584e-14;0.04611431333034391;0.022469999999716828;0.0;-3.0389066100772882e-12
5.0;160.95818105805716;-0.278801248;0.0126;0.02434999999999669;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;3.0135958700117455e-14;0.046411347879352;0.022469999999716828;0.0;-3.0389066100772882e-12
6.0;160.9581810580745;-0.28366492;0.0126;0.02434999999999669;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;3.0135958700124725e-14;0.04953339898510019;0.022469999999716828;0.0;-3.0389066371823426e-12
7.0;160.9581810581421;-0.29589681;0.0126;0.02434999999999669;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;3.0135958700154614e-14;0.06004541574797522;0.022469999999716828;0.0;-3.0389066371823426e-12
8.0;160.95818105831637;-0.310857744;0.0126;0.02434999999999669;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;3.013595870023297e-14;0.07380725110957373;0.022469999999716828;0.0;-3.038906664287397e-12
9.0;160.9581810585935;-0.31669256;0.0126;0.02434999999999669;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;3.0135958700355754e-14;0.08095214524201959;0.022469999999716828;0.0;-3.0389066100772882e-12
10.0;160.9581810587167;-0.32209970599999993;0.0126;0.02434999999999669;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;3.0135958700410684e-14;0.08245022310633109;0.022469999999716828;0.0;-3.038906582972234e-12
