Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;-1.9795294691219977e-5;-1.4051824799730534e-11;-1.7885539285515314e-12;-0.017563499995692164;-0.11386662217235481;-0.00042021347317201834;0.0;0.008093646684557004;0.0;0.5445529801947994;0.0;4.658954892621578e-5;0.0
2.0;-1.955813122501512e-5;-1.4051864534314893e-11;-1.788569773794113e-12;-0.017563499995692223;-0.11386662217235481;-0.00042021962381244576;0.0;0.0079501169704311;0.0;0.5415778698646648;0.0;4.3619058714111064e-5;0.0
3.0;-1.955711132151434e-5;-1.4051824028331888e-11;-1.788553620937744e-12;-0.01756349999569216;-0.11386662217235481;-0.00042021335376459516;0.0;0.008000623501082322;0.0;0.5391512726170604;0.0;4.3619680233745136e-5;0.0
4.0;-1.9800780965529398e-5;-1.4051966750768655e-11;-1.7886105362528805e-12;-0.01756349999569238;-0.11386662217235481;-0.0004202354460563107;0.0;0.007643228911190518;0.0;0.5362429266782708;0.0;4.658238805939445e-5;0.0
5.0;-1.9789831379336854e-5;-1.4052138310143906e-11;-1.7886789545242153e-12;-0.017563499995692643;-0.11386662217235483;-0.0004202620014833216;0.0;0.007320605352887305;0.0;0.5379976610445818;0.0;4.657530805069749e-5;0.0
6.0;-1.9796546267421083e-5;-1.4051838836840734e-11;-1.7885595262071238e-12;-0.017563499995692185;-0.11386662217235481;-0.0004202156460238502;0.0;0.008032706178939175;0.0;0.5431386216837046;0.0;4.658867632700616e-5;0.0
7.0;-2.184755559709642e-5;-1.4052197736003425e-11;-1.7887026545259318e-12;-0.017563499995692733;-0.11386662217235483;-0.00042027119977547736;0.0;0.007673292231975863;0.0;0.5588776243431847;0.0;6.128705705217428e-5;0.0
8.0;-2.3206689238620453e-5;-1.4052495330786052e-11;-1.7888213466175365e-12;-0.017563499995693187;-0.11386662217235484;-0.000420317262119676;0.0;0.007554572494641096;0.0;0.5765855582562522;0.0;0.0024860442135680397;0.0
9.0;-2.6545692490727295e-5;-1.405340752086536e-11;-1.7891852295640644e-12;-0.017563499995694575;-0.11386662217235488;-0.00042045844069733157;0.0;0.005901472959128554;0.0;0.5814152495113699;0.0;0.008543656560891016;0.0
10.0;-2.6546594696323954e-5;-1.405280638586667e-11;-1.7889454186681672e-12;-0.01756349999569366;-0.11386662217235485;-0.000420365405798538;0.0;0.005926715397662808;0.0;0.5544402166143737;0.0;0.04196660282803781;0.0
11.0;-2.658715827181485e-5;-1.4051824277132118e-11;-1.788553720152475e-12;-0.017563499995692164;-0.11386662217235481;-0.0004202133922770973;0.0;0.006009083091955124;0.0;0.5652481606493661;0.0;0.038224280740078366;0.0
12.0;-2.6605881613217773e-5;-1.4051698005227485e-11;-1.7885033670890262e-12;-0.01756349999569197;-0.11386662217235481;-0.0004201938460239189;0.0;0.0060851411550969575;0.0;0.5387193535901127;0.0;0.06978998679994065;0.0
13.0;-2.6619520970602213e-5;-1.4051736930635896e-11;-1.7885188890499857e-12;-0.01756349999569203;-0.11386662217235481;-0.0004201998715180459;0.0;0.0061358619943456;0.0;0.5292892109080464;0.0;0.07955475670476361;0.0
14.0;-2.6653329278903518e-5;-1.4051722371155542e-11;-1.788513083265825e-12;-0.017563499995692008;-0.11386662217235481;-0.000420197617773927;0.0;0.006251618623725847;0.0;0.5463181003460077;0.0;0.058989096281664155;0.0
15.0;-2.658916516291156e-5;-1.4051902551061669e-11;-1.7885849341800545e-12;-0.017563499995692282;-0.11386662217235481;-0.00042022550851042125;0.0;0.006018590182583958;0.0;0.5636529060559774;0.0;0.03816984787726416;0.0
16.0;-2.6598831127107856e-5;-1.4052617846780978e-11;-1.7888702137666134e-12;-0.017563499995693375;-0.11386662217235484;-0.0004203362248371285;0.0;0.006132507955309964;0.0;0.5529615707472294;0.0;0.04234980029773494;0.0
17.0;-2.657129828096596e-5;-1.4053944325783276e-11;-1.7893994143087351e-12;-0.017563499995695394;-0.11386662217235491;-0.0004205415128207635;0.0;0.005986163215191528;0.0;0.5836379415452805;0.0;0.00902204080111332;0.0
18.0;-2.342206130574792e-5;-1.4056489439429173e-11;-1.7904153888081188e-12;-0.017563499995699266;-0.11386662217235502;-0.0004209352904907644;0.0;0.00592282348732982;0.0;0.5914806589856312;0.0;0.003503951268896787;0.0
19.0;-1.968035317347727e-5;-1.405795449466918e-11;-1.79100057566793e-12;-0.01756349999570149;-0.11386662217235509;-0.0004211618980571651;0.0;0.005707484080389123;0.0;0.5958353771582964;0.0;0.00021297128365732683;0.0
20.0;-2.0498624006738574e-5;-1.4058240864941882e-11;-1.7911149910022961e-12;-0.017563499995701927;-0.1138666221723551;-0.00042120618690748074;0.0;0.004040119861478565;0.0;0.592108862576844;0.0;5.803397110679007e-5;0.0
21.0;-1.951523610327822e-5;-1.4058240864935265e-11;-1.791114990999401e-12;-0.017563499995701927;-0.1138666221723551;-0.00042120618690639637;0.0;0.0038144841506307365;0.0;0.5827074545030881;0.0;5.220914019059515e-5;0.0
22.0;-1.94637539055008e-5;-1.4058243427678357e-11;-1.7911160149532532e-12;-0.01756349999570193;-0.1138666221723551;-0.0004212065832415395;0.0;0.0037179931006059066;0.0;0.5707930409137203;0.0;5.219414747430118e-5;0.0
