Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;16.53525046159268;0.0;1.8266146416588465;0.9365007738361609;3.57562380760967;0.0;5.6940252522390065;9.817920384488867;1.3476245851526205;4.589279609184056;2.728549478385878;0.0;3.9241609596436624
2.0;16.473122510491436;0.0;1.8237620442560407;0.9323189305900776;3.2655776777915975;0.0;5.678366177492605;9.655666040444505;1.3533126727212446;4.584041971417947;2.7170269232192927;0.0;3.9290620242755496
