Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.03708838113736643;9.219910585004367e-13;0.0003499999958115691
2.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.037088640527761854;9.219910585006435e-13;0.0003499999958115691
3.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.037088640527761854;9.219910585007986e-13;0.0003499999958115691
4.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.037088640527761854;9.219910585009537e-13;0.0003499999958115691
5.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.037088640527761854;9.21991058500902e-13;0.0003499999958115691
6.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.037088640527761854;9.219910585006565e-13;0.0003499999958115691
7.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.037088640527761854;9.219910584996613e-13;0.0003499999958115691
8.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.037088640527761854;9.219910584971022e-13;0.0003499999958115691
9.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.037088640527761854;9.219910584930697e-13;0.0003499999958115691
10.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.037088640527761854;9.21991058491286e-13;0.0003499999958115691
11.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.037088640527761854;9.219910584922683e-13;0.0003499999958115691
12.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.037088640527761854;9.219910584926431e-13;0.0003499999958115691
13.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.037088640527761854;9.219910584933152e-13;0.0003499999958115691
14.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.037088640527761854;9.219910584932248e-13;0.0003499999958115691
15.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.037088640527761854;9.219910584903296e-13;0.0003499999958115691
16.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.037088640527761854;9.21991058484617e-13;0.0003499999958115691
17.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.037088640527761854;9.219910583754937e-13;0.0003499999958115691
18.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.037088640527761854;9.21991041795072e-13;0.0003499999958115691
19.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.037088640527761854;9.219906172278463e-13;0.0003499999958115691
20.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.037088640527761854;9.219910584703093e-13;0.0003499999958115691
21.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.037088640527761854;9.219910584915962e-13;0.0003499999958115691
22.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.037088640527761854;9.219910584970117e-13;0.0003499999958115691
23.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.037088640527761854;9.219910584985627e-13;0.0003499999958115691
24.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.037088640527761854;9.219910584995062e-13;0.0003499999958115691
25.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.037629836565154944;7.330688700001023e-13;0.0003499999966810108
26.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.037629836565154944;7.330688700005547e-13;0.0003499999966810108
27.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.037629836565154944;7.330688700007227e-13;0.0003499999966810108
28.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.037629836565154944;7.330688700007873e-13;0.0003499999966810108
29.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.037629836565154944;7.330688700007356e-13;0.0003499999966810108
30.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.037629836565154944;7.330688700004384e-13;0.0003499999966810108
31.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.037629836565154944;7.330688699991717e-13;0.0003499999966810108
32.0;0.0;0.0;0.0;128.7759592385654;0.03767123287671233;0.037629836565154944;7.330688699878368e-13;0.0003499999966810108
