Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;3725.2356993728567;0.0;1.9708062762240055;0.7138094957894908;81.41716584400284;0.0;0.0;11678.554922080202;1.209782776621559;7.489488295072626;138.8189843347237;0.0;0.0
2.0;3739.4418196888905;0.0;1.9705405479089309;0.7068507119540555;63.0094650453324;0.0;0.0;3661.311575613312;1.3650571673187895;7.490777539914889;37.98295923370148;0.0;0.0
