Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.037082976844874105;8.041699166642751e-15;0.0003499995969411396
2.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03708308764213638;8.041699166645579e-15;0.0003499995969411396
3.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03708308764213638;8.041699166647447e-15;0.0003499995969411396
4.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03708308764213638;8.041699166649264e-15;0.0003499995969411396
5.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03708308764213638;8.041699166648961e-15;0.0003499995969411396
6.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03708308764213638;8.041699166645831e-15;0.0003499995969411396
7.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03708308764213638;8.041699166633361e-15;0.0003499995969411396
8.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03708308764213638;8.0416991666011e-15;0.0003499995969411396
9.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03708308764213638;8.04169916654925e-15;0.0003499995969411396
10.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03708308764213638;8.041699166525066e-15;0.0003499995969411396
11.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03708308764213638;8.041699166538798e-15;0.0003499995969411396
12.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03708308764213638;8.041699166543696e-15;0.0003499995969411396
13.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03708308764213638;8.041699166552632e-15;0.0003499995969411396
14.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03708308764213638;8.041699166551774e-15;0.0003499995969411396
15.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03708308764213638;8.041699166511838e-15;0.0003499995969411396
16.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03708308764213638;8.041699166399353e-15;0.0003499995969411396
17.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03708308764213638;8.041699162531385e-15;0.0003499995969411396
18.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03708308764213638;8.041698618123606e-15;0.0003499995969411396
19.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03708308764213638;7.699205862723522e-15;0.0003499995969411396
20.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03708308764213638;8.041699165050994e-15;0.0003499995969411396
21.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03708308764213638;8.041699166529711e-15;0.0003499995969411396
22.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03708308764213638;8.041699166599888e-15;0.0003499995969411396
23.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03708308764213638;8.041699166619123e-15;0.0003499995969411396
24.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03708308764213638;8.04169916663114e-15;0.0003499995969411396
25.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03762420093608574;6.3723948314278525e-15;0.00034999968060385835
26.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03762420093608574;6.3723948314335576e-15;0.00034999968060385835
27.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03762420093608574;6.372394831435426e-15;0.00034999968060385835
28.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03762420093608574;6.372394831436334e-15;0.00034999968060385835
29.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03762420093608574;6.3723948314356276e-15;0.00034999968060385835
30.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03762420093608574;6.3723948314319925e-15;0.00034999968060385835
31.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03762420093608574;6.372394831416392e-15;0.00034999968060385835
32.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03762420093608574;6.3723948311269494e-15;0.00034999968060385835
33.0;0.0;0.0;0.0;128.78599428147595;0.03767123287671233;0.03762420093608574;4.315708616735132e-15;0.00034999968060385835
