Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.037085585870743926;8.577504541239618e-14;0.0003499999156408908
2.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03708558825129552;8.577504541240567e-14;0.0003499999156408908
3.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03708558825129552;8.57750454124091e-14;0.0003499999156408908
4.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03708558825129552;8.577504541241253e-14;0.0003499999156408908
5.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03708558825129552;8.577504541241132e-14;0.0003499999156408908
6.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03708558825129552;8.577504541240304e-14;0.0003499999156408908
7.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03708558825129552;8.577504541237255e-14;0.0003499999156408908
8.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03708558825129552;8.577504541229197e-14;0.0003499999156408908
9.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03708558825129552;8.577504541216212e-14;0.0003499999156408908
10.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03708558825129552;8.577504541208497e-14;0.0003499999156408908
11.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03708558825129552;8.577504541213263e-14;0.0003499999156408908
12.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03708558825129552;8.577504541214899e-14;0.0003499999156408908
13.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03708558825129552;8.577504541217282e-14;0.0003499999156408908
14.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03708558825129552;8.577504541216818e-14;0.0003499999156408908
15.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03708558825129552;8.577504541203227e-14;0.0003499999156408908
16.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03708558825129552;8.5775045411528e-14;0.0003499999156408908
17.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03708558825129552;8.577504535526861e-14;0.0003499999156408908
18.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03708558825129552;8.57750360917315e-14;0.0003499999156408908
19.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03708558825129552;8.577496885678767e-14;0.0003499999156408908
20.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03708558825129552;8.577504539261654e-14;0.0003499999156408908
21.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03708558825129552;8.577504541210093e-14;0.0003499999156408908
22.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03708558825129552;8.577504541228874e-14;0.0003499999156408908
23.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03708558825129552;8.577504541233721e-14;0.0003499999156408908
24.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03708558825129552;8.57750454123673e-14;0.0003499999156408908
25.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03762642664542094;6.849523160196114e-14;0.0003499999331520948
26.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03762642664542094;6.849523160197851e-14;0.0003499999331520948
27.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03762642664542094;6.849523160198053e-14;0.0003499999331520948
28.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03762642664542094;6.849523160198356e-14;0.0003499999331520948
29.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03762642664542094;6.849523160198174e-14;0.0003499999331520948
30.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03762642664542094;6.849523160197367e-14;0.0003499999331520948
31.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03762642664542094;6.849523160193085e-14;0.0003499999331520948
32.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03762642664542094;6.849523160040352e-14;0.0003499999331520948
33.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03762642664542094;4.55192568811828e-14;0.0003499999331520948
34.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03762642664542094;4.5519256881216625e-14;0.0003499999331520948
35.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03762642664542094;4.551925687365265e-14;0.0003499999331520948
36.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03762642664542094;5.255673246446771e-14;0.0003499999331520948
37.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03762642664542094;6.849523159926352e-14;0.0003499999331520948
38.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03762642664542094;6.84952316016867e-14;0.0003499999331520948
39.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03762642664542094;6.849523160170447e-14;0.0003499999331520948
40.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03762642664542094;6.849523160161642e-14;0.0003499999331520948
41.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03762642664542094;6.849523160039544e-14;0.0003499999331520948
42.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03762642664542094;6.18588085263217e-14;0.0003499999331520948
43.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03762642664542094;4.7324506427853344e-14;0.0003499999331520948
44.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03762642664542094;6.849523126935901e-14;0.0003499999331520948
45.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03762642664542094;6.849523160179757e-14;0.0003499999331520948
46.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03762642664542094;6.849523160191954e-14;0.0003499999331520948
47.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03762642664542094;6.849523160194842e-14;0.0003499999331520948
48.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03762642664542094;6.849523160196902e-14;0.0003499999331520948
49.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03657737093604529;1.1195298899886243e-13;0.0003499998882677913
50.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03657737093604529;1.1195298899890968e-13;0.0003499998882677913
51.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03657737093604529;1.1195298899891413e-13;0.0003499998882677913
52.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03657737093604529;1.119529889989113e-13;0.0003499998882677913
53.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03657737093604529;1.1195298899890403e-13;0.0003499998882677913
54.0;0.0;0.0;0.0;128.7588969294526;0.03767123287671233;0.03657737093604529;1.1195298899883375e-13;0.0003499998882677913
