Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;164.93028283338586;-0.28487954000000004;0.0126;0.024349999999992752;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;9.717891869439732e-14;0.05240844099464657;0.022469999999128795;0.0;-6.314187454142806e-14
2.0;164.9302828333988;-0.28233063199999997;0.0126;0.024349999999992752;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;9.717891869442398e-14;0.049751795502180805;0.022469999999128795;0.0;-6.314184743637374e-14
3.0;164.93028283340735;-0.28039142600000005;0.0126;0.024349999999992752;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;9.717891869444014e-14;0.04794336495772699;0.022469999999128795;0.0;-6.314184743637374e-14
4.0;164.93028283341576;-0.277665108;0.0126;0.024349999999992752;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;9.717891869445791e-14;0.04613434380412141;0.022469999999128795;0.0;-6.314187454142806e-14
5.0;164.93028283341425;-0.278801248;0.0126;0.024349999999992752;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;9.717891869445549e-14;0.04643137835323182;0.022469999999128795;0.0;-6.314184743637374e-14
6.0;164.93028283339981;-0.28366492;0.0126;0.024349999999992752;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;9.71789186944256e-14;0.04955342946007517;0.022469999999128795;0.0;-6.314184743637374e-14
7.0;164.93028283334266;-0.29589681;0.0126;0.024349999999992752;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;9.71789186943117e-14;0.06006544622725494;0.022469999999128795;0.0;-6.314184743637374e-14
8.0;164.9302828331869;-0.310857744;0.0126;0.024349999999992752;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;9.71789186940112e-14;0.0738272816004255;0.022469999999128795;0.0;-6.314184743637374e-14
9.0;164.9302828328988;-0.31669256;0.0126;0.024349999999992752;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;9.717891869351037e-14;0.08097217575357687;0.022469999999128795;0.0;-6.314184743637374e-14
10.0;164.93028283274504;-0.32209970599999993;0.0126;0.024349999999992752;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;9.717891869327288e-14;0.0824702536285047;0.022469999999128795;0.0;-6.314184743637374e-14
11.0;164.93028283283417;-0.32911517;0.0126;0.024349999999992752;0.015675801377800003;0.0;0.007414740000540002;0.08646832230524001;0.07848000000000001;9.717891869340778e-14;0.08169695747444909;0.022469999999128795;0.0;-6.314184743637374e-14
12.0;164.93028283286483;-0.333899634;0.0126;0.024349999999992752;0.020726826952280005;0.0;0.007492499998380001;0.08644672169732;0.07848000000000001;9.717891869345463e-14;0.08137423650901589;0.022469999999128795;0.0;-6.314187454142806e-14
13.0;164.93028283291935;-0.33468972399999997;0.0126;0.024349999999992752;0.022106899450000002;0.0;0.007544339996940001;0.08647552250788;0.07848000000000001;9.71789186935443e-14;0.08070361320039024;0.022469999999128795;0.0;-6.314184743637374e-14
14.0;164.93028283291414;-0.33232339;0.0126;0.024349999999992752;0.01928636405644;0.0;0.007662599996832;0.08674193066504;0.07848000000000001;9.717891869353541e-14;0.08077314643706529;0.022469999999128795;0.0;-6.314184743637374e-14
15.0;164.93028283265747;-0.3291131580000001;0.0126;0.024349999999992752;0.014537291248439999;0.0;0.007424460006624;0.08622081484488;0.07848000000000001;9.717891869315332e-14;0.08307124306452537;0.022469999999128795;0.0;-6.314184743637374e-14
16.0;164.93028283182147;-0.32351599600000003;0.0126;0.024349999999992752;0.008126983324200001;0.0;0.007514369996184;0.08455846443323001;0.07848000000000001;9.717891869214035e-14;0.08545682944542525;0.022469999999128795;0.0;-6.314187454142806e-14
17.0;164.93028284066543;-0.320509878;0.0126;0.024349999999992752;0.00299576700484;0.0;0.007391249999604001;0.08465296725775001;0.07848000000000001;9.717891866248463e-14;0.08761054372638274;0.022469999999128795;0.0;-6.314187454142806e-14
18.0;164.9302842304194;-0.321108626;0.0126;0.024349999999992752;0.0007256765737600001;0.0;0.007328070004536;0.08620011426229;0.07848000000000001;9.71789163181013e-14;0.08899527665550562;0.022469999999128795;0.0;-6.314184743637374e-14
19.0;164.93031291152002;-0.32147224799999996;0.0126;0.024349999999992752;5.9400596919999995e-5;0.0;0.007090739996832;0.08707314064596;0.07848000000000001;9.717886375599414e-14;0.08938653105954239;0.022469999999128795;0.0;-6.314182033131943e-14
20.0;164.93028283246355;-0.31719631800000003;0.0126;0.024349999999992752;2.079014796e-5;0.0;0.005391360002736;0.08673653051306;0.07848000000000001;9.717891868102269e-14;0.08718828825594001;0.022469999999128795;0.0;-6.314184743637374e-14
21.0;164.93028283277565;-0.31047439;0.0126;0.024349999999992752;1.881021304e-5;0.0;0.005158890004428001;0.08520918406578001;0.07848000000000001;9.717891869331811e-14;0.08222815687679949;0.022469999999128795;0.0;-6.314184743637374e-14
22.0;164.93028283318048;-0.301958728;0.0126;0.024349999999992752;1.881021304e-5;0.0;0.005058450000864;0.08489237449014002;0.07848000000000001;9.717891869399908e-14;0.07412974444330898;0.022469999999128795;0.0;-6.314187454142806e-14
23.0;164.9302828332756;-0.29501343399999996;0.0126;0.024349999999992752;1.881021304e-5;0.0;0.005674049996472;0.08347843172905002;0.07848000000000001;9.717891869417922e-14;0.06798279320623477;0.022469999999128795;0.0;-6.314184743637374e-14
24.0;164.93028283333217;-0.28822332;0.0126;0.024349999999992752;1.881021304e-5;0.0;0.006036120003888;0.08272780879026;0.07848000000000001;9.71789186942907e-14;0.06158123213616806;0.022469999999128795;0.0;-6.314187454142806e-14
25.0;164.93028284247114;-0.25112011;0.0126;0.024349999999994258;1.683027812e-5;0.0;0.006204599999208;0.04342001679544;0.07848000000000001;7.70065578126267e-14;0.0636193141892972;0.022469999999309636;0.0;-5.008740275834478e-14
26.0;164.93028284250437;-0.247231508;0.0126;0.024349999999994258;1.683027812e-5;0.0;0.0073896299964719995;0.04453425062703;0.07848000000000001;7.700655781268001e-14;0.057431448359624306;0.022469999999309636;0.0;-5.008740275834478e-14
27.0;164.9302828425149;-0.24718417;0.0126;0.024349999999994258;1.7820190160000002e-5;0.0;0.008163989994024;0.04612189877142;0.07848000000000001;7.700655781269697e-14;0.05502111230538372;0.022469999999309636;0.0;-5.008740275834478e-14
28.0;164.9302828425202;-0.248009674;0.0126;0.024349999999994258;1.683027812e-5;0.0;0.008693730001548;0.04767534595327;0.07848000000000001;7.700655781270505e-14;0.05376441902791882;0.022469999999309636;0.0;-5.008740275834478e-14
29.0;164.93028284251636;-0.250185334;0.0126;0.024349999999994258;1.5840144399999998e-5;0.0;0.00915623999982;0.04847547012034001;0.07848000000000001;7.700655781269859e-14;0.054678434996387;0.022469999999309636;0.0;-5.008740275834478e-14
30.0;164.9302828424952;-0.257285702;0.0126;0.024349999999994258;1.5840144399999998e-5;0.0;0.009438120011052;0.050644535782000004;0.07848000000000001;7.700655781266547e-14;0.05932785732401478;0.022469999999309636;0.0;-5.008740275834478e-14
31.0;164.93028284240216;-0.272316328;0.0126;0.024349999999994258;2.3760216600000003e-5;0.0;0.009457559997804;0.05345172105133;0.07848000000000001;7.700655781252088e-14;0.07152393799810423;0.022469999999309636;0.0;-5.008740275834478e-14
32.0;164.93028284048856;-0.289936952;0.0126;0.024349999999994258;0.00043956395168000007;0.0;0.00950130000612;0.05528777668141001;0.07848000000000001;7.700655780880826e-14;0.08684896265002293;0.022469999999309636;0.0;-5.008740275834478e-14
