Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;14.294701238847077;0.0;1.8768124600029685;3.1110295535987484;1.6395392111588492;0.0;3.1161760571469097;16.572096267666033;1.3596437955824292;7.584466024309168;1.9227516013308268;0.0;2.847684017593258
2.0;14.253767289704596;0.0;1.8745841427519643;3.1008830586130007;1.6562934410582355;0.0;3.1841966871603016;15.982223427757397;1.4774217498380187;7.576512769149541;1.9453124349298652;0.0;2.055324158054761
