Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;25.911500011736;0.18745709915134973;0.08767571696328576
2.0;19.684460956873806;0.18745709915210013;0.0876757169632901
3.0;16.314358452130286;0.18745709915239137;0.08767571696329182
4.0;23.918006454215217;0.1874570991516286;0.08767571696328735
5.0;18.941156503111895;0.18745709915216982;0.0876757169632905
6.0;5.919706714263787;0.18745709915300904;0.08767571696329553
7.0;15.060221780551812;0.18745709915248565;0.08767571696329238
8.0;38.457843126088626;0.18745709914743078;0.08767571696326493
9.0;50.21591297664011;0.18110503395021135;0.08767571696298591
10.0;47.69124274558144;0.18745709911978412;0.08767571696317321
11.0;0.01304538448452561;0.1874570991532443;0.08767571696329696
12.0;0.013785917676751809;0.18745709915324424;0.08767571696329697
13.0;0.013785912445271995;0.18745709915324424;0.08767571696329697
14.0;0.013786209563213121;0.18745709915324424;0.08767571696329697
15.0;-0.02112853528069135;0.1874570991532455;0.08767571696329697
16.0;49.982654021005125;0.18745709876615835;0.08767571696302205
17.0;50.218509026573244;0.16052577144396554;0.08767571696298536
18.0;50.21603107654042;0.15498639422291124;0.08767571696298579
19.0;50.21504465175405;0.15367431357902755;0.08767571696298598
20.0;50.214802758225005;0.14003403938364894;0.08767571696298601
21.0;50.215458874426446;0.1374910323934303;0.08767571696298583
22.0;50.215772172776944;0.14625953085381185;0.08767571696298578
23.0;50.21658846204604;0.15269951153718064;0.08767571696298555
24.0;50.216933698461105;0.1600765064776014;0.08767571696298546
25.0;52.00119705951337;4.0312356231614117e-11;0.04040109362567402
26.0;52.00087109745749;4.0325832391336384e-11;0.0637460244903809
27.0;52.00030898876901;4.034695555418242e-11;0.0807750872318194
28.0;51.855908172323815;4.435280484063305e-11;0.08767571696106799
29.0;51.29442455772991;6.945824943325239e-11;0.0876757169627135
30.0;50.106573409796496;0.024866441718213794;0.08767571696306671
31.0;50.408330132223114;0.017543114781732896;0.08767571696302173
32.0;51.24845928617015;7.281431929357544e-11;0.08767571696274706
33.0;50.418897512736415;0.009175534312023007;0.0876757169630228
34.0;50.23569886477805;0.03729275640974299;0.08767571696304916
35.0;50.24052983680125;0.06530151699424258;0.08767571696304861
36.0;50.24431922689159;0.09027589926984327;0.08767571696304823
37.0;50.24665263801427;0.11179462044459848;0.08767571696304798
38.0;50.24582764283097;0.11331252575390666;0.0876757169630481
39.0;50.2429123805768;0.09607585901583779;0.08767571696304845
40.0;50.239410165999956;0.06352001505209097;0.08767571696304877
41.0;50.2354823019373;0.03446421420233144;0.08767571696304916
42.0;51.99147861522562;4.064492003483131e-11;0.08767571695588605
43.0;51.99644744094521;4.0481087291215875e-11;0.08507555398800049
44.0;51.9961178824274;4.0489590776731865e-11;0.08708328460749043
45.0;51.59497745280099;5.338164527901863e-11;0.08767571696233196
46.0;50.22368078951339;0.02966604041977543;0.08767571696304884
47.0;49.95155723439298;0.017795014675280905;0.08767571696308692
48.0;49.94393128430291;0.028244065948349672;0.08767571696308472
49.0;147.3353924564269;1.2229748052454317e-12;8.225555886068718e-15
50.0;138.3596271990779;1.3475580755663607e-12;9.081072776181885e-15
51.0;143.23584391808373;1.2768892239879487e-12;8.595380671168394e-15
52.0;147.40061370307;1.2221460457731585e-12;8.219875866301316e-15
53.0;149.03621872614036;1.2019163063533458e-12;8.081273871675592e-15
54.0;164.33210177140123;1.0407637047043848e-12;6.9802577606272674e-15
55.0;185.07258243164458;8.809207796157263e-13;5.893610189472254e-15
56.0;151.76964296865998;1.1694352536387639e-12;7.85891545732953e-15
57.0;52.04344805000138;6.601325948838911e-11;0.01050691470612506
58.0;52.04284993830436;6.591515968722612e-11;0.0785319247830301
59.0;50.28937320052243;0.06099751236110119;0.08767571696286224
60.0;50.29156510514058;0.11200496829175897;0.08767571696286242
61.0;50.30897353932681;0.165102601783503;0.08767571696283835
62.0;32.95424330282348;0.1874570991481081;0.08767571696326706
63.0;50.29447389506904;0.13950569657719442;0.0876757169628592
64.0;50.28531660137261;0.09090261521549124;0.08767571696286335
65.0;50.257285930816685;0.009677114194003432;0.08767571696286977
66.0;67.3652502974766;6.933330407414723e-12;5.1175625376947264e-14
67.0;211.39388528436558;7.369161879598683e-13;4.919224589691254e-15
68.0;256.3280981492506;5.762053901127422e-13;3.8368987354479814e-15
69.0;261.06167590522256;5.63268138840342e-13;3.750004095734578e-15
70.0;253.89393493156433;5.831011028815576e-13;3.8832287776700654e-15
71.0;244.04332222148338;6.12751904070608e-13;4.082554944244694e-15
72.0;235.68242621832601;6.403906387584877e-13;4.268519071747908e-15
73.0;100.25950006717336;1.4855528382801136e-12;1.017368352825256e-14
74.0;111.1462241639842;1.2199477280396413e-12;8.298948521792374e-15
75.0;123.19889584179782;1.0183761060853122e-12;6.892802744139961e-15
76.0;129.24351316202558;9.404407451607895e-13;6.352924416567805e-15
77.0;114.3976867862794;1.1580963721413959e-12;7.865966434083653e-15
78.0;107.7087779558729;1.292883303847162e-12;8.811256677000849e-15
79.0;74.82607243171232;3.0220689395352994e-12;2.153337993467937e-14
80.0;52.02499769779415;4.154145330345113e-11;0.03354505166444721
81.0;50.291012166413694;6.456699964494827e-9;0.08767571696303104
82.0;50.280038491630044;0.054661664043385266;0.08767571696303016
83.0;50.28207335061561;0.08474248760430128;0.08767571696303002
84.0;50.288924684687885;0.09997195273960376;0.08767571696302907
85.0;50.275915974007766;0.12161183301997076;0.08767571696303124
86.0;50.27644244267585;0.13262916090604607;0.08767571696303177
87.0;50.27937087346109;0.13627765410608825;0.0876757169630313
88.0;50.27228325218718;0.12404681389402356;0.08767571696303186
89.0;50.26758449077492;0.08326658842424006;0.0876757169630323
90.0;50.258016270456;0.03511895010531021;0.08767571696303353
91.0;52.01442199590896;4.183351026880658e-11;0.060054304606159736
92.0;52.0105460255444;4.1905855335462844e-11;0.016906054343887943
93.0;61.8115488735969;6.430112633066355e-12;5.033191155496043e-14
94.0;63.79690177322324;5.486794066330265e-12;4.180769972373509e-14
95.0;53.46133699254263;2.3238132470389538e-11;3.5391721940940874e-13
96.0;51.98409586805357;4.252487365346936e-11;0.0175655824768191
97.0;209.44068483138219;4.3207379570213793e-13;2.884676260242335e-15
98.0;202.77199085373263;4.509759154160102e-13;3.0123903945539346e-15
99.0;195.7110111377288;4.728814836043226e-13;3.1605587227900776e-15
100.0;189.41688725253886;4.942845804342523e-13;3.305495666916285e-15
101.0;192.13866614849755;4.847939544972367e-13;3.2412068638031373e-15
102.0;193.41431365934181;4.804556334164933e-13;3.211830236237643e-15
103.0;142.67552436810524;7.438953182330885e-13;5.0081097062495e-15
104.0;52.39211501759851;3.223115524842537e-11;1.4090202696142227e-12
105.0;51.98220033250447;3.935843048793729e-11;0.0876757169561754
106.0;50.29570501251909;0.0742479342640266;0.08767571696304886
107.0;50.31638267211802;0.13218584887189777;0.0876757169630429
108.0;30.614726132748103;0.18745709915150116;0.08767571696328705
109.0;23.889659065830653;0.1874570991524083;0.08767571696329216
110.0;28.20408385116173;0.18745709915189118;0.08767571696328923
111.0;50.5363353052243;0.12116980177596579;0.08767571696301517
112.0;50.297983584852226;0.11794413557986022;0.08767571696304857
113.0;50.2769277086572;0.06473590800585886;0.08767571696305157
114.0;50.25821608187443;0.0095264022068134;0.08767571696305455
115.0;52.02097836280136;3.8588107931067045e-11;0.039702061703991265
116.0;102.41084513622552;1.318227599372092e-12;9.013747423120268e-15
117.0;154.69475018161384;6.584109010773619e-13;4.422448865266018e-15
118.0;146.8090150195449;7.122002566787906e-13;4.790650696127814e-15
119.0;140.9095718793025;7.585487105083974e-13;5.108771486811937e-15
120.0;127.67088817214221;8.882540562120116e-13;6.003253930682332e-15
121.0;239.2024637320942;4.467649965173524e-13;2.9773599686279476e-15
122.0;237.11114500050982;4.517666562285661e-13;3.0110186433999124e-15
123.0;246.2902265060924;4.3060666768090643e-13;2.8686723099682678e-15
124.0;249.3486758243106;4.2398920902364145e-13;2.824182477286797e-15
125.0;263.5639393358586;3.95724968344684e-13;2.634302627903145e-15
126.0;282.48886148335265;3.6346568690320393e-13;2.417867671686551e-15
127.0;268.29610750342107;3.871168574682061e-13;2.5765192710151224e-15
128.0;183.8703522623745;6.317599644724668e-13;4.227158262995767e-15
129.0;66.67920658827259;5.1304783370314745e-12;3.805243890540048e-14
130.0;52.05335295606048;4.655180104352367e-11;0.044198584820381664
131.0;52.06438205292911;4.633162756665819e-11;0.07414136075552508
132.0;50.29467549195229;0.00390860315488418;0.08767571696299005
133.0;50.29645636769492;0.013903595798917357;0.08767571696298965
134.0;50.295749453090366;0.02118878418656076;0.08767571696298974
135.0;50.29763441772805;0.011246895262269081;0.08767571696298943
136.0;52.05095506077859;4.6643639997674215e-11;0.06458026059680161
137.0;52.07559995193762;4.6080476202773195e-11;0.00939969145342618
138.0;122.59681690503125;1.1662305464392244e-12;7.895138354716293e-15
139.0;227.05673042820237;4.774295375205382e-13;3.1838318465268552e-15
140.0;296.2026706366327;3.431960349889827e-13;2.2820283316409916e-15
141.0;303.4550698590531;3.334266267945136e-13;2.216600055547138e-15
142.0;292.7820537503655;3.48043952761175e-13;2.314506362676089e-15
143.0;279.39955351206356;3.6837386410068716e-13;2.450778283013509e-15
144.0;262.97958560803403;3.9681641784228325e-13;2.6416306997875773e-15
145.0;50.23283296413982;0.05780747761887816;0.08767571696304612
146.0;50.2332331357114;0.052713481189460135;0.08767571696304602
147.0;50.23306705462918;0.051176904820691226;0.08767571696304606
148.0;50.23329482485735;0.044076948651765264;0.087675716963046
149.0;50.230657860083454;0.02939677083894216;0.08767571696304642
150.0;51.998753766069946;4.087882102107556e-11;0.08555946777462582
151.0;52.00025484465533;4.083986824276695e-11;0.06528003780582343
152.0;52.00702222921153;4.0702550463203835e-11;0.08767569078716307
153.0;50.2562096374973;0.051036481354809385;0.08767571696304302
154.0;50.272168790446024;0.1264647344621754;0.087675716963041
155.0;26.047394790783205;0.1874570991520486;0.08767571696329006
156.0;0.02459533937913253;0.18745709915359826;0.08767571696329922
157.0;0.027941506924037015;0.18745709915359818;0.08767571696329922
158.0;0.027012510718085005;0.18745709915359818;0.08767571696329922
159.0;10.294630004940004;0.18745709915322886;0.08767571696329697
160.0;50.26897828258719;0.11934594990600979;0.08767571696304136
161.0;50.25959089037192;0.03449113476575697;0.0876757169630423
162.0;52.01539668303022;4.044617588897868e-11;0.04347481504279995
163.0;54.391659886782364;1.739675756342143e-11;2.044568460609812e-13
164.0;52.005901982682026;4.064547166300417e-11;0.02199748896775485
165.0;52.00441853515524;4.0693297934661955e-11;0.04479401574194913
166.0;52.00375540384134;4.0715304133335485e-11;0.06029427009446018
167.0;52.003096874002516;4.0736982485653954e-11;0.07983473961056729
168.0;51.9197616177229;4.3041491223040414e-11;0.08767571695993975
169.0;50.292804911470014;0.02675860410299196;0.08767571696290397
170.0;50.23471969088027;0.0519138014094489;0.0876757169629191
