Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.0;3.063904761412689e-14;0.00035
2.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.0;3.063904761412689e-14;0.00035
3.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.0;3.063904761412689e-14;0.00035
4.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.0;3.063904761412689e-14;0.00035
5.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.0;3.063904761412689e-14;0.00035
6.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.07;3.063904761412689e-14;0.00035
7.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.07;3.063904761412689e-14;0.00035
8.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.07;3.063904761412689e-14;0.00035
9.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.07;3.063904761412689e-14;0.00035
10.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.07;3.063904761412689e-14;0.00035
11.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.07;3.063904761412689e-14;0.00035
12.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.07;3.063904761412689e-14;0.00035
13.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.07;3.063904761412689e-14;0.00035
14.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.07;3.063904761412689e-14;0.00035
15.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.07;3.063904761412689e-14;0.00035
16.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.07;3.063904761412689e-14;0.00035
17.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.07;3.063904761412689e-14;0.00035
18.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.07;2.956686815953208e-14;0.0003499999981148796
19.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.07;2.7197157286690254e-14;0.00035
20.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.07;3.063904761412689e-14;0.00035
21.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.07;3.063904761412689e-14;0.00035
22.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.07;3.063904761412689e-14;0.00035
23.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.07;3.063904761412689e-14;0.00035
24.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.06139859997550662;3.063904761412689e-14;0.00035
25.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.0;2.4417834290982323e-14;0.00035
26.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.0;2.4417834290982323e-14;0.00035
27.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.0;2.4417834290982323e-14;0.00035
28.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.0;2.4417834290982323e-14;0.00035
29.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.0;2.4417834290982323e-14;0.00035
30.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.0;2.4417834290982323e-14;0.00035
31.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.0;2.4417834290982323e-14;0.00035
32.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.07;2.4417834290982323e-14;0.00035
33.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.07;1.554209397899159e-14;0.00035
34.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.07;1.554209397899159e-14;0.00035
35.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.07;1.57756929264688e-14;0.00035
36.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.07;1.7902556065201025e-14;0.00035
37.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.07;2.4417834290982323e-14;0.00034999999850591053
38.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.07;2.4417834290982323e-14;0.00035
39.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.0;2.4417834290982323e-14;0.00035
40.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.01422160657150745;2.4417834290982323e-14;0.00035
41.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.07;2.4417834290982323e-14;0.00035
42.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.07;1.984889791591116e-14;0.00035
43.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.07;1.670150183517155e-14;0.00035
44.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.0;2.4417852180318167e-14;0.00035
45.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.0;2.4417834290982323e-14;0.00035
46.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.0;2.4417834290982323e-14;0.00035
47.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.0;2.4417834290982323e-14;0.00035
48.0;0.0;0.0;132.12295439831874;0.0;0.03767123287671233;0.0;2.4417834290982323e-14;0.00035
