Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.0;2.9723668188222366e-15;0.00035
2.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;2.9723668188222366e-15;0.00035
3.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.0;2.9723668188222366e-15;0.00035
4.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;2.9723668188222366e-15;0.00035
5.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.0;2.9723668188222366e-15;0.00035
6.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.0;2.9723668188222366e-15;0.00035
7.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.0;2.9723668188222366e-15;0.00035
8.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;2.9723668188222366e-15;0.00035
9.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;2.9723668188222366e-15;0.00035
10.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;2.9723668188222366e-15;0.00035
11.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;2.9723668188222366e-15;0.0003499999997557094
12.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;2.9723668188222366e-15;0.00035
13.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;2.9723668188222366e-15;0.00035
14.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;2.9723668188222366e-15;0.00035
15.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;2.837445447871623e-15;0.00035
16.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;2.069009026606228e-15;0.00035
17.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;1.9582024803760367e-15;0.00035
18.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.06151074204949375;1.9582024803760367e-15;0.00035
19.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;1.9582024803760367e-15;0.00035
20.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;1.9582024803760367e-15;0.00035
21.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;2.9723668188222366e-15;0.00035
22.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;2.9723668188222366e-15;0.00035
23.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;2.9723668188222366e-15;0.00035
24.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;2.9723668188222366e-15;0.00035
25.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;2.36371794533341e-15;0.00035
26.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;2.36371794533341e-15;0.00035
27.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.014244161868470051;2.36371794533341e-15;0.00035
28.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;2.36371794533341e-15;0.00035
29.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;2.36371794533341e-15;0.00035
30.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.0;2.36371794533341e-15;0.00035
31.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.0;2.36371794533341e-15;0.00035
32.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.0;1.555334637123873e-15;0.00035
33.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;1.555334637123873e-15;0.00034999999980635813
34.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;1.555334637123873e-15;0.00035
35.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;1.555334637123873e-15;0.00035
36.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.0;1.555334637123873e-15;0.00035
37.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.0;1.555334637123873e-15;0.00035
38.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;1.855821811329317e-15;0.00035
39.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;1.9266278026078277e-15;0.00035
40.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;1.730435456384627e-15;0.00035
41.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.0;1.555334637123873e-15;0.00035
42.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.0;1.555334637123873e-15;0.00035
43.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.0;1.555334637123873e-15;0.00035
44.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.0;1.555334637123873e-15;0.00035
45.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.0;2.36371794533341e-15;0.00035
46.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.0;2.36371794533341e-15;0.00035
47.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.0;2.36371794533341e-15;0.00035
48.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.0;2.36371794533341e-15;0.00035
49.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;3.849534623359685e-15;0.00035
50.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;3.849534623359685e-15;0.00035
51.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;3.849534623359685e-15;0.00035
52.0;0.0;0.0;132.86832433076088;0.0;0.03767123287671233;0.07;3.849534623359685e-15;0.00035
