Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;171.62663523098558;-0.28487954000000004;0.0126;0.02434999999998808;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;9.588783042926969e-15;0.05237106853910903;0.022469999999349073;0.0;-2.3289069240803317e-14
2.0;171.62663523097714;-0.28233063199999997;0.0126;0.02434999999998808;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;9.58878304292293e-15;0.04971442304585711;0.022469999999349073;0.0;-2.3289069240803317e-14
3.0;171.62663523097152;-0.28039142600000005;0.0126;0.02434999999998808;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;9.588783042918891e-15;0.047905992500900246;0.022469999999349073;0.0;-2.3289069240803317e-14
4.0;171.62663523096612;-0.277665108;0.0126;0.02434999999998808;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;9.58878304291566e-15;0.046096971346782;0.022469999999349073;0.0;-2.3289069240803317e-14
5.0;171.62663523096694;-0.278801248;0.0126;0.02434999999998808;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;9.588783042916468e-15;0.046394005895968746;0.022469999999349073;0.0;-2.3289069240803317e-14
6.0;171.6266352309765;-0.28366492;0.0126;0.02434999999998808;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;9.588783042921314e-15;0.04951605700370041;0.022469999999349073;0.0;-2.3289069240803317e-14
7.0;171.62663523101364;-0.29589681;0.0126;0.02434999999998808;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;9.588783042943125e-15;0.060028073774301166;0.022469999999349073;0.0;-2.3289069240803317e-14
8.0;171.62663523110973;-0.310857744;0.0126;0.02434999999998808;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;9.588783042998862e-15;0.07378990915574236;0.022469999999349073;0.0;-2.3289069240803317e-14
9.0;171.62663523126548;-0.31669256;0.0126;0.02434999999998808;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;9.588783043085296e-15;0.08093480331885256;0.022469999999349073;0.0;-2.3289069240803317e-14
10.0;171.62663523133935;-0.32209970599999993;0.0126;0.02434999999998808;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;9.588783043118416e-15;0.08243288119496936;0.022469999999349073;0.0;-2.3289069240803317e-14
