Year;EOM_avg;REC_y;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;168.63224397433382;-6.429132038345623e-12;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.7361940191828;137.34215934290341;4.282654442661997e-11;46.29264014459302;354.4815821335945;687.4847999999996;1.299384615649124;435.8549302559403;196.83719999892446;4.3964536961640873e-11
2022.0;313.6124636354664;4.860926095425127e-9;12.6;24.35;166.25999999999996;14.407500000802838;12.708;247.3049999999999;78.48;59.5;90.0;22.470000000000002;11.390000000000798;110.37599999999975;197.15673815744185;206.01323901433858;92.87189855942658;46.29264014459302;531.7223732002827;687.4847999999996;0.0;156.03065842889427;194.41139711560052;0.0
2023.0;186.22431657816415;1.6307267687594196e-9;11.76;23.863;242.0006666666665;12.966750000803863;18.35599999999752;359.96616666666625;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000001603;95.77329062855566;137.68736098208217;299.8637145652927;2.3581217911850827e-9;66.86714687049128;773.9514543247071;650.4509944866124;0.0;110.48533046757329;154.48068380625097;0.0
2024.0;104.8442590210895;5.946248794271554e-10;10.92;23.376;359.30633333333054;11.526000000804945;24.00399999998932;534.4535833333305;70.632;51.56666666666667;81.00000000000016;19.474;9.11200000000242;65.81437345512254;103.53363440088397;445.2174998697473;2.413921389415557e-10;87.44165358880696;1149.1111287486551;544.6848259968782;0.0;37.70260057716654;105.21937446667644;0.0
2025.0;75.43897079901653;6.627912688292427e-10;10.08;22.889;366.69483965982675;10.085250000806239;23.298000010147213;792.5425019073991;66.708;47.6;76.50000000000031;17.976000000000003;7.9730000000034265;53.67252229425835;23.894818436733356;451.68188556124903;7.483276913775033e-11;81.05866316240628;1676.7265440109984;441.0302040439481;8.270595429778038e-13;12.121023234916757;32.42007620896079;0.0
2026.0;74.90956014784925;6.066891763219922e-10;9.24000000000076;22.402;386.2126430428271;8.644500000807804;22.592000010305938;781.5511685740971;62.784000000000006;43.633333333333326;72.00000000000048;16.478;6.834000000004702;55.002642842755726;32.453638825785816;477.05453686847477;0.0;82.07056002666356;1663.4992972733003;432.74048984866204;1.5185043510462832e-12;22.87680215016422;34.289437221967574;0.0
2027.0;63.022345344562304;5.648595723216963e-10;8.400000000001224;21.915000000000003;378.8233097095169;7.203750000809747;21.886000010374048;770.5598352407768;58.86;39.666666666666664;67.50000000000072;14.98;5.695000000006384;42.33073899140605;1.8542272813112943;469.178246660867;0.0;79.62265909868216;1650.0504937979956;440.3963548432686;1.2874922082404199e-11;108.27670653746085;6.2822069730605055;2.96706627021435e-10
2028.0;67.79359273545701;4.901339853985187e-10;7.560000000001605;21.428;395.38018181140234;5.763000000812264;21.180000010475588;759.5685019075213;54.93599999999999;35.699999999999996;63.00000000000109;13.482000000000001;4.556000000008743;30.963588304291143;0.015077381782903552;489.859081344327;0.0;77.1306161163135;1631.9165414703689;434.35263082143143;18.27282081188684;123.75742537801109;0.8999717209800054;4.2317786593225145e-10
2029.0;69.67630110655948;1.461049501541383e-8;6.720000000002104;20.941000000000003;413.128245442781;4.322250000815627;20.474000010576326;794.3488798546437;51.012;31.733333333333334;58.5000000000017;11.984000000000119;3.417000000012469;24.275604911954986;0.9785980215415038;511.82918889034227;0.0;74.45282857617407;1705.2359010063199;398.3460301404896;24.079602849175767;123.41092251349652;3.353145809807927;5.323197491951984e-10
2030.0;70.50995756099866;1.6015279631460423e-8;5.880000000002766;20.454;435.0930181747924;2.881500000820398;19.768000010658213;918.3407247278348;47.088;27.766666666666662;54.00000000000291;10.486000000000239;2.2780000000203073;36.27290178314654;1.3298703759102242;538.7326468888957;0.0;71.74490633100058;1939.4253812693305;325.7288395334662;20.162982198018454;100.87728352593182;3.8247265486177486;6.346518975830087e-10
2031.0;73.34380347365789;1.6861509427483084e-8;5.040000000003656;19.967;427.7036848414893;1.440750000828035;19.062000010731627;932.0297397349719;43.164000000000016;23.8;49.50000000001516;8.988000000000369;1.482478419268538;32.981685649298676;6.859307791960516;529.6729407859971;0.0915054148709474;69.22961708378705;1974.5527461745796;310.6608163548827;23.46583546324328;103.36477572936633;5.595294070590103;0.09415568642391299
2032.0;75.13533431238255;1.883817666072854e-8;4.200000000004896;19.480000000000004;420.31435150816486;8.408253920471074e-10;18.35600001079954;1005.0453467629417;39.24000000000002;19.833333333333332;54.22798733405392;7.490000000000534;1.6542176288698451;10.878109586609854;6.057197107762065;520.0876376582464;1.1270475734825708e-10;66.63387379057146;2103.0010998990488;280.05271868365855;17.333182376807297;104.06110551210455;3.9678355588782317;1.1448842387459097
2033.0;75.94729717373507;2.1141214008038378e-8;3.3600000000066954;18.993000000000002;412.9250181749252;8.609871721434261e-10;17.650000010865426;1096.9916854415026;35.31600000000004;15.866666666666667;54.78056362193474;5.992000000000754;3.05082644327271;8.526241217540413;5.97664174160387;510.62062458454227;1.3318485745476687e-10;64.03801726805409;2253.154490432142;248.0194759007736;13.153833229295365;94.95106276316415;3.150608023624659;2.0880365889841026
