Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;-0.17804231497987966;0.16502838714950932;0.08720029032055335
2.0;-0.20145297749603314;0.16502838714950993;0.08720029032055471
3.0;-0.07756376584521862;0.16502838714950938;0.08720029032055347
4.0;0.10484180534252313;0.1650283871495077;0.08720029032054957
5.0;-0.023197767329936336;0.16502838714950938;0.08720029032055347
6.0;-0.0016758694237146605;0.16502838714950885;0.08720029032055225
7.0;0.08568748262622267;0.16502838714950815;0.08720029032055067
8.0;12.207326981437852;0.1650283871494231;0.08720029032035835
9.0;47.34969326975861;0.16502838714597498;0.08720029031645699
10.0;38.045999873606206;0.16502838714870227;0.08720029031903088
11.0;-0.0020481840161686747;0.16502838714950888;0.08720029032055233
12.0;-0.003362164246703171;0.16502838714950888;0.08720029032055236
13.0;-0.0021247011496687293;0.16502838714950888;0.08720029032055235
14.0;-0.003379615589783576;0.16502838714950888;0.08720029032055236
15.0;-0.006477563855314515;0.16502838714950893;0.08720029032055242
16.0;44.86306947473998;0.16502838714750842;0.08720029031759167
17.0;50.57607016923189;0.16502838711763446;0.08720029031298922
18.0;50.78166432313116;0.1650283870431962;0.08720029031257062
19.0;50.80785829655961;0.16502838698956473;0.08720029031251063
20.0;50.848330315319835;0.15574642932850638;0.08720029031240886
21.0;50.849712287446884;0.15275745662643977;0.08720029031240607
22.0;50.84978691080416;0.1614037168231986;0.08720029031240592
23.0;50.84581492827629;0.16502838673891973;0.08720029031241729
24.0;50.636387783458744;0.16502838711283221;0.08720029031287245
25.0;55.24126641133895;2.6083097215684966e-12;0.04745784472244167
26.0;55.240428734278524;2.608804836145246e-12;0.07177724256685611
27.0;55.229516425405585;2.617268601108105e-12;0.08720028934433993
28.0;52.17451227246991;9.470637532574751e-12;0.08720029031130629
29.0;50.88132375787799;0.025352493904904252;0.08720029031416422
30.0;50.88061179230759;0.034537694440787615;0.08720029031416439
31.0;50.87813043233392;0.03455573724769071;0.08720029031416864
32.0;50.88388815886248;0.026940454615665892;0.0872002903141577
33.0;50.877191936833;0.03200040453764294;0.08720029031417033
34.0;50.8808565549848;0.048363279380775864;0.08720029031416433
35.0;50.885437391784635;0.0751166016616785;0.08720029031415684
36.0;50.88875926119405;0.09911279987613865;0.08720029031415139
37.0;50.890267683143385;0.12009352377332931;0.08720029031414897
38.0;50.88924805694192;0.12166927518321226;0.0872002903141507
39.0;50.88682935840247;0.10477824071833627;0.08720029031415473
40.0;50.88422035873108;0.07293752734225711;0.08720029031415892
41.0;50.88088952067819;0.0451029139313113;0.08720029031416429
42.0;54.34812284172799;3.3268736599987004e-12;0.08720029029288735
43.0;54.88617185249767;2.8593923058436095e-12;0.08720029025550251
44.0;54.68103994836104;3.0220510607876754e-12;0.08720029027762244
45.0;51.525232562595875;2.264721021653386e-11;0.08720029031302308
46.0;50.87379735201004;0.0362138859809945;0.08720029031417617
47.0;50.83029988301578;0.02603390845623854;0.08720029031427735
48.0;50.797679537892;0.022780772341465545;0.08720029031435263
49.0;149.84413754692315;1.8953184578256892e-13;5.40430962540456e-13
50.0;136.9640753415172;2.1790457247508604e-13;6.255897046670812e-13
51.0;142.63283639683667;2.044312372590926e-13;5.850052892291296e-13
52.0;146.05796977063713;1.9706494610158542e-13;5.629277288428858e-13
53.0;148.97870158869213;1.9119778460065134e-13;5.453990951660187e-13
54.0;168.3987329164316;1.595872837922168e-13;4.518033524517032e-13
55.0;193.13464478035226;1.3186927785909598e-13;3.7088504681638843e-13
56.0;161.4670816516577;1.695825623597497e-13;4.812456841692491e-13
57.0;55.27347812119597;4.326872589506733e-12;0.011051111785110338
58.0;55.29517673569297;4.3065995396687266e-12;0.07238930557746036
59.0;50.94234115397379;0.0534780381030193;0.0872002903094943
60.0;50.952540299348286;0.10332625261662333;0.08720029030946855
61.0;50.83144812122277;0.1308953663144908;0.08720029030979244
62.0;43.12219232164684;0.1650283871473738;0.0872002903170301
63.0;50.978600110985205;0.12886694397079607;0.08720029030939482
64.0;50.93545317754812;0.08510597199195573;0.08720029030951125
65.0;50.915454681473804;0.006564739786030231;0.08720029030955972
66.0;74.0848832693697;8.099185091697719e-13;2.7148067080680825e-12
67.0;228.98101815445216;1.0529938498085014e-13;2.943082570819815e-13
68.0;279.4729570575774;8.202959981823673e-14;2.2802381014679056e-13
69.0;289.47692774842756;7.859098768248797e-14;2.182899299174153e-13
70.0;283.5087531027845;8.060974369038206e-14;2.2400264547549226e-13
71.0;273.9657147243677;8.406147341736518e-14;2.337829080121537e-13
72.0;267.64870644367585;8.651479039686056e-14;2.407438300895157e-13
73.0;107.8508681620274;2.061509848037483e-13;6.083885654232482e-13
74.0;117.71794653106572;1.756674068815929e-13;5.122099880454593e-13
75.0;131.12314726799988;1.4628905079909124e-13;4.216777922712923e-13
76.0;135.60860591186253;1.3853072561894095e-13;3.9811410545330466e-13
77.0;117.30094168149853;1.7675449766859488e-13;5.156001468683556e-13
78.0;109.66366753257438;1.9973870296579568e-13;5.879635976314413e-13
79.0;78.26808418462952;4.2927253684134057e-13;1.3906182005448367e-12
80.0;55.27278573387208;2.708379942644852e-12;0.03117485317367468
81.0;51.70129148372823;1.5638342445870302e-11;0.08720029031207266
82.0;50.93564290586187;0.04794704724973739;0.08720029031374749
83.0;50.93838495612421;0.07719882224997132;0.08720029031374285
84.0;50.941067943052744;0.09244122938109597;0.08720029031373792
85.0;50.94043400891931;0.11365562477534781;0.08720029031374021
86.0;50.937883809057105;0.12595184877902846;0.08720029031374645
87.0;50.929256610149196;0.13100405827226136;0.08720029031376202
88.0;50.929039333634215;0.11950254808361638;0.08720029031375956
89.0;50.920130307792455;0.08076728281495632;0.08720029031377524
90.0;50.91090558218561;0.0349279367078744;0.08720029031379123
91.0;55.25763636618357;2.7177302979419647e-12;0.060891160401797234
92.0;55.25284857685457;2.7205678446264614e-12;0.01966851118390089
93.0;69.89691523510314;6.199937140057444e-13;2.192234060176205e-12
94.0;72.75784388660925;5.385333786846078e-13;1.8324946541970747e-12
95.0;57.045076865538725;1.935032176639221e-12;1.921842193353784e-11
96.0;55.25078850783648;2.721825722015485e-12;0.019947238355831422
97.0;241.50908662957943;5.698580966192449e-14;1.5902860002836727e-13
98.0;232.99207772448457;5.965325264110642e-14;1.6665316870543556e-13
99.0;222.54589062377943;6.328618256144422e-14;1.770641240411656e-13
100.0;211.12454685953472;6.77999411128597e-14;1.9004230362675076e-13
101.0;213.82322013948345;6.667497541327062e-14;1.868032745396597e-13
102.0;215.37865623040327;6.604059303410681e-14;1.8497805600661965e-13
103.0;164.51167110469754;9.558416495749692e-14;2.70994396800887e-13
104.0;55.256657793975236;2.5172197001736327e-12;0.0021364629902537566
105.0;55.352105642354104;2.459687367737453e-12;0.07635410722932544
106.0;50.9526521774729;0.06272595663253991;0.08720029031426971
107.0;50.988164216388824;0.11211337769628696;0.0872002903142062
108.0;41.91821121068642;0.16502838714857326;0.08720029031902042
109.0;31.50083005962515;0.16502838714922638;0.08720029032000165
110.0;41.45608881296556;0.16502838714863474;0.087200290319098
111.0;51.00795065757305;0.1273185035039432;0.08720029031418505
112.0;50.94215834757325;0.11043390708931936;0.08720029031428825
113.0;50.93007292155445;0.060222679131655375;0.08720029031430734
114.0;50.92823672548086;0.008457892989532971;0.08720029031431009
115.0;55.26498513339115;2.511679132994428e-12;0.039427472123763754
116.0;107.45861332893773;1.921020352038245e-13;5.672549547221783e-13
117.0;165.72708451708044;9.458682138207082e-14;2.6805640047863254e-13
118.0;159.80201683135394;9.974316182273774e-14;2.832722020288607e-13
119.0;155.49317614167225;1.038576926250376e-13;2.9546039769837465e-13
120.0;138.5114039215149;1.2399833151130943e-13;3.557266720056016e-13
121.0;271.46947447949515;6.043507633994624e-14;1.6812132880286417e-13
122.0;268.38373729316623;6.129281376932687e-14;1.7055564211865578e-13
123.0;278.26032932065135;5.862823639079716e-14;1.6299790394436997e-13
124.0;281.7473198143491;5.774195285907994e-14;1.6048701230544186e-13
125.0;297.8516438815785;5.3974072446868216e-14;1.498287353561959e-13
126.0;318.53035210027537;4.981050763503826e-14;1.3808186297907936e-13
127.0;306.25757656294013;5.220441394841571e-14;1.4483198068970432e-13
128.0;212.3381196188516;8.257156627794612e-14;2.3139007615306143e-13
129.0;81.7647424969506;4.319078141679381e-13;1.3695201460446292e-12
130.0;55.30190245660047;3.057325002012699e-12;0.032668748956487706
131.0;55.30480042250339;3.0553849869518514e-12;0.061782409674034755
132.0;53.38342527367806;5.384762877866345e-12;0.0872002903035122
133.0;50.954048002715034;0.001536435020435242;0.08720029031270911
134.0;50.95101974639562;0.009096601126995084;0.08720029031271534
135.0;50.95741278613295;4.937159382768536e-7;0.08720029031270816
136.0;55.29577776072692;3.0614596300443788e-12;0.054356693470407176
137.0;55.27262705552718;3.077341866349515e-12;0.0042065635747584795
138.0;158.7584843425619;1.2358031830163998e-13;3.5109067454680303e-13
139.0;267.7534834712826;6.146841484290188e-14;1.710541789495513e-13
140.0;340.6190180410276;4.60119717467294e-14;1.273928582254351e-13
141.0;347.687054915152;4.4916238218301776e-14;1.2431443455300593e-13
142.0;336.4297326991222;4.668882273786116e-14;1.2929555257574927e-13
143.0;322.63277540181264;4.906131459307204e-14;1.3597153753024092e-13
144.0;305.22170010371906;5.242324170876538e-14;1.4544954116384273e-13
145.0;50.88117614554822;0.06897026958213538;0.08720029031408005
146.0;50.88197970116915;0.063639063279129;0.08720029031407865
147.0;50.88178062988946;0.06182863801783766;0.08720029031407904
148.0;50.88198875857106;0.05431326806962284;0.08720029031407873
149.0;50.881912221439514;0.0391338206164934;0.0872002903140789
150.0;55.05627526026725;2.768304847761109e-12;0.08720029020348172
151.0;55.238734131083106;2.64092593444566e-12;0.07272019012920564
152.0;54.89993318330513;2.8798387719163826e-12;0.08720029025147824
153.0;50.905895914245114;0.05425871443771019;0.08720029031403849
154.0;50.922146497179284;0.12593360542192564;0.08720029031401143
155.0;12.763373249566662;0.16502838714948956;0.08720029032052273
156.0;0.014420289380617856;0.16502838714956392;0.08720029032069058
157.0;0.012085452231062768;0.16502838714956392;0.08720029032069061
158.0;0.009960249061309405;0.16502838714956392;0.08720029032069064
159.0;3.1667303495031622;0.1650283871495492;0.08720029032065674
160.0;50.92651311998857;0.12008833758488589;0.08720029031400311
161.0;50.911867854036245;0.03783853157124264;0.08720029031402791
162.0;55.2580838566077;2.6292289050487218e-12;0.04861957417092543
163.0;55.2587292196026;2.6283741788366293e-12;0.015191290975079107
164.0;55.24879475978767;2.634690255007609e-12;0.029892685747786973
165.0;55.24613070481114;2.6362900382162813e-12;0.05327910047475478
166.0;55.2447137022884;2.6373379334665076e-12;0.06877686563444883
167.0;55.23700114110634;2.6423224793714175e-12;0.08720028898988118
168.0;50.640911874795684;0.015334481367514353;0.08720029031450885
169.0;50.881413390933005;0.032838098547043997;0.08720029031075091
170.0;50.885221301190775;0.05881930820270884;0.08720029031074222
171.0;50.88579946336869;0.061897636330648834;0.08720029031074085
172.0;50.89593591725328;0.0364312770082768;0.08720029031061674
173.0;51.29772796999542;9.651903358735743e-11;0.08720029030989365
174.0;52.354407796556174;1.235656566869327e-11;0.08720029030649197
175.0;50.93004737680564;0.023737534307178905;0.08720029031065006
176.0;50.88371977444832;0.0344666462018086;0.08720029031074567
177.0;50.89037807133372;0.0675251140474829;0.0872002903107309
178.0;50.89945334529205;0.11758692154257855;0.08720029031071097
179.0;50.94182777369651;0.15688998856987257;0.08720029031062128
180.0;1.8765521824695692;0.16502838714944418;0.0872002903203923
181.0;0.005779370737500952;0.16502838714945647;0.0872002903204207
182.0;0.0008784983241201605;0.16502838714945653;0.08720029032042079
183.0;4.88938193448823;0.16502838714942186;0.08720029032034121
184.0;50.889792380714525;0.14530133364626172;0.0872002903107322
185.0;50.87679656888508;0.12603886794373725;0.08720029031076153
186.0;50.868888826724145;0.13052767086261666;0.08720029031077917
187.0;50.86386362006671;0.15968499822412618;0.08720029031079059
188.0;50.8639204774015;0.1599724080363583;0.08720029031079045
189.0;50.86435236794142;0.16415564039936073;0.08720029031078956
190.0;50.86470264673362;0.16502838477364207;0.08720029031078866
