Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;165.0554960940456;-0.28487954000000004;0.0126;0.02434999999996254;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;1.7330023119824478e-14;0.05236973254774046;0.022469999999992777;0.0;-8.327770439388316e-14
2.0;165.05549609402766;-0.28233063199999997;0.0126;0.02434999999996254;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;1.7330023119824377e-14;0.04971308705701479;0.022469999999992777;0.0;-8.327770439388316e-14
3.0;165.0554960940159;-0.28039142600000005;0.0126;0.02434999999996254;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;1.7330023119824326e-14;0.04790465651371553;0.022469999999992777;0.0;-8.327767728882884e-14
4.0;165.05549609400416;-0.277665108;0.0126;0.02434999999996254;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;1.7330023119824225e-14;0.04609563536124502;0.022469999999992777;0.0;-8.327770439388316e-14
5.0;165.05549609400612;-0.278801248;0.0126;0.02434999999996254;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;1.7330023119824276e-14;0.046392669910164136;0.022469999999992777;0.0;-8.327770439388316e-14
6.0;165.05549609402644;-0.28366492;0.0126;0.02434999999996254;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;1.7330023119824377e-14;0.04951472101503927;0.022469999999992777;0.0;-8.327770439388316e-14
7.0;165.05549609410537;-0.29589681;0.0126;0.02434999999996254;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;1.7330023119824932e-14;0.06002673777452526;0.022469999999992777;0.0;-8.327770439388316e-14
8.0;165.05549609430938;-0.310857744;0.0126;0.02434999999996254;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;1.73300231198267e-14;0.07378857312742407;0.022469999999992777;0.0;-8.327770439388316e-14
9.0;165.05549609463125;-0.31669256;0.0126;0.02434999999996254;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;1.733002311982887e-14;0.0809334672462018;0.022469999999992777;0.0;-8.327770439388316e-14
10.0;165.05549609480065;-0.32209970599999993;0.0126;0.02434999999996254;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;1.7330023119830183e-14;0.08243154510246607;0.022469999999992777;0.0;-8.327770439388316e-14
