Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;9.25064688893625;0.1797839432024938;0.08823508643952895
2.0;4.849218571844248;0.1797839432025628;0.08823508643955573
3.0;2.6221438134804558;0.17978394320259283;0.08823508643956753
4.0;7.935609172372872;0.17978394320251592;0.0882350864395375
5.0;4.410249226473468;0.17978394320256896;0.08823508643955814
6.0;-0.059938993352336926;0.1797839432026244;0.08823508643957999
7.0;1.7106293557584091;0.17978394320260438;0.08823508643957206
8.0;24.058846715881383;0.1797839432020942;0.0882350864393814
9.0;49.61627035556488;0.1797839431614044;0.08823508643663758
10.0;39.349131862516;0.1797839432005476;0.0882350864389102
11.0;0.01656411524426964;0.17978394320262353;0.08823508643957965
12.0;0.01660400740847458;0.17978394320262356;0.08823508643957965
13.0;0.016603913004968614;0.17978394320262356;0.08823508643957965
14.0;0.016603782031102184;0.17978394320262353;0.08823508643957965
15.0;0.016543382504852877;0.17978394320262353;0.08823508643957965
16.0;47.84098771711122;0.17978394319146712;0.08823508643759857
17.0;50.328565762288655;0.16154884810540282;0.08823508643596817
18.0;50.330246541488926;0.155855500865939;0.08823508643596624
19.0;50.330593524724286;0.1545214373663902;0.08823508643596586
20.0;50.330412407485014;0.1408133533347738;0.08823508643596614
21.0;50.33063976005874;0.13814955790210087;0.08823508643596584
22.0;50.330898381803024;0.14689300873459976;0.0882350864359655
23.0;50.33133112899237;0.15323600145005078;0.08823508643596492
24.0;50.33127685109298;0.16056419598281024;0.08823508643596492
25.0;53.78431151991233;6.738072205086811e-12;0.03604921043527155
26.0;53.784211972018795;6.738243241075244e-12;0.05952034371834066
27.0;53.78385737786974;6.739097551201013e-12;0.07668043037269709
28.0;53.44951443803815;7.482223540159028e-12;0.08823508640798862
29.0;50.33389940750336;0.012164734978558092;0.08823508643676466
30.0;50.33895581267819;0.0212932380115151;0.08823508643675836
31.0;50.338179658451935;0.020989853411522263;0.0882350864367591
32.0;50.32142280437416;0.011708053433044936;0.08823508643677952
33.0;50.33593448152048;0.01882511750746507;0.08823508643676127
34.0;50.33292137519021;0.036644843393462155;0.08823508643676414
35.0;50.328918905098845;0.06537895467050714;0.08823508643676789
36.0;50.32542987569071;0.09101872620164088;0.08823508643677117
37.0;50.32321190496788;0.11297581033168302;0.08823508643677323
38.0;50.323450841890754;0.11446119860474069;0.08823508643677302
39.0;50.32545282087048;0.09683017718572197;0.08823508643677117
40.0;50.32933580147172;0.06349452589554323;0.0882350864367675
41.0;50.333425632915386;0.03368127950964844;0.08823508643676366
42.0;53.7814535798232;6.7444117055009624e-12;0.0865876237521144
43.0;53.7819694132582;6.743420487135714e-12;0.08166416094926435
44.0;53.78223453059628;6.742921799804082e-12;0.08366215905044362
45.0;52.17442223060868;1.279391631774326e-11;0.08823508643333401
46.0;50.33698961600623;0.023462556391024795;0.08823508643676033
47.0;50.33699101574583;0.017923784414556856;0.08823508643676006
48.0;50.3376751890968;0.018296151621771173;0.08823508643675947
49.0;154.33185682990242;3.722789601860183e-13;1.743114545864874e-13
50.0;144.82078396777217;4.09758047858852e-13;1.9252122197963276e-13
51.0;150.0281586856663;3.883510600875979e-13;1.82104985104713e-13
52.0;154.5003475309083;3.7167446810800134e-13;1.7401877779711952e-13
53.0;156.177155235911;3.6578682727356527e-13;1.7116985444901625e-13
54.0;172.69642601564468;3.1639891452856223e-13;1.4739232890901038e-13
55.0;192.70525740894507;2.7200708073953374e-13;1.2620207488722838e-13
56.0;159.92720208367905;3.5323816795950066e-13;1.6510802162627961e-13
57.0;53.77249946750097;1.1301853589261399e-11;0.010129412148106653
58.0;53.82837482024901;1.1125786708866412e-11;0.07568039105417718
59.0;50.307097419110235;0.06376310714060598;0.08823508643474832
60.0;50.310997560150795;0.11611825752558237;0.0882350864347423
61.0;50.710648864873484;0.16259154878720317;0.08823508643390685
62.0;27.2341924516091;0.1797839432015205;0.0882350864391629
63.0;50.36006944960293;0.1372903028455758;0.08823508643467781
64.0;50.31004216655732;0.09354959883937115;0.08823508643474419
65.0;50.31935464750977;0.01025636028383002;0.08823508643472944
66.0;66.01474552720016;2.4688648757582246e-12;1.430781873736787e-12
67.0;221.99398935251293;2.2555964346656513e-13;1.042126446018762e-13
68.0;271.0790042136882;1.7539231284551133e-13;8.066860670351641e-14
69.0;276.29617703669595;1.7134287000251078e-13;7.877743050520598e-14
70.0;268.50613956271854;1.7746338371116975e-13;8.163637379896603e-14
71.0;257.799889440456;1.866253510880076e-13;8.592189699324814e-14
72.0;248.97515838075114;1.9492027090714496e-13;8.980796316328418e-14
73.0;103.80477808792588;4.5310070629985173e-13;2.1922271763321015e-13
74.0;115.57888789917061;3.713102253251051e-13;1.7745415123173513e-13
75.0;128.6067391458389;3.0949534241830927e-13;1.46557991365292e-13
76.0;135.1479639630799;2.856194014790678e-13;1.3477527922600926e-13
77.0;119.10916609623187;3.522420663215604e-13;1.6786283643079684e-13
78.0;111.97936405111336;3.9298207085149677e-13;1.8842171407611137e-13
79.0;77.50400191770639;8.917159140854979e-13;4.621040503962281e-13
80.0;53.778993095438494;7.057056535785801e-12;0.02934769562101132
81.0;50.324992946117526;0.0052418542445319275;0.08823508643663087
82.0;50.31671599782066;0.05544275271200517;0.08823508643663887
83.0;50.31260033389127;0.08625428804059024;0.0882350864366427
84.0;50.3088599857187;0.10198784770309412;0.0882350864366467
85.0;50.31059814848944;0.12401730313395495;0.08823508643664375
86.0;50.32769463182;0.13535606478956194;0.0882350864366299
87.0;50.31369596013472;0.1406429426559376;0.08823508643663905
88.0;50.311054331741985;0.12592017652500725;0.08823508643664443
89.0;50.3206868547626;0.08390962853396851;0.08823508643663525
90.0;50.32780495743287;0.03449127532586704;0.08823508643662845
91.0;53.77952003938889;7.056513495162279e-12;0.05615391882148665
92.0;53.78473052664547;7.045252230162918e-12;0.012313209377862799
93.0;61.866211088194056;2.104193005491505e-12;1.3570744764318764e-12
94.0;64.45567558200784;1.717709075675921e-12;1.0277133438335577e-12
95.0;53.78596977392081;7.042621100970257e-12;0.0055604757586164835
96.0;53.78609552409383;7.042312980734233e-12;0.011972406217383528
97.0;219.64870691631964;1.3245775717412043e-13;6.121537674788976e-14
98.0;212.27748519170734;1.3849043693254642e-13;6.406372267166445e-14
99.0;204.4496214185288;1.4552944767701367e-13;6.73940073249243e-14
100.0;197.5711943682829;1.5233359773485685e-13;7.062015458082651e-14
101.0;200.63252048336906;1.4922791681290575e-13;6.91467618996649e-14
102.0;202.1206044259073;1.477592466638624e-13;6.845049634332538e-14
103.0;150.7407156035506;2.2329217823698876e-13;1.0467910916997705e-13
104.0;53.77190292364146;6.546551368283167e-12;0.004802986578492017
105.0;50.47358222028047;1.9812970135625477e-10;0.08823508643673364
106.0;50.30606084323147;0.07676240406518335;0.08823508643688563
107.0;50.27669420348126;0.1352628080527883;0.08823508643689588
108.0;20.82229835811707;0.17978394320244212;0.0882350864395169
109.0;15.853859005465466;0.17978394320255278;0.08823508643955764
110.0;18.431866532961173;0.17978394320249977;0.08823508643953797
111.0;50.721350172830725;0.11765027456457079;0.08823508643653984
112.0;50.30642717418484;0.12036292581744186;0.08823508643688593
113.0;50.31671966901895;0.0661259516243383;0.08823508643687596
114.0;50.32389314609182;0.010697200440673944;0.08823508643686945
