Year;EOM_avg;REC_y;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;162.1425858261434;2.7875888395437223e-11;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.73725802892835;137.34215934290341;0.0;46.29264014459302;354.4815821335945;687.4847999999996;1.317214387246457;435.85920976895744;196.83719999895706;0.0
2022.0;302.50827432524716;-0.0016064821139271934;12.6;24.35;166.25999999999996;18.803987843811026;12.708;247.30499999999995;78.48;59.5;90.0;22.470000000000002;11.390000000000063;110.37599999999975;197.2294737962096;206.01323901433278;117.22870152212194;46.29264014459302;531.7223732003431;687.4847999999996;0.0;131.48478228069206;194.40145850249863;0.0
2023.0;176.92351089114837;3.7461110717971146e-10;11.76;23.863;242.00066666666643;17.363237843812932;18.355999999999952;359.9661666666665;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000000126;96.02932533795692;174.0769519535218;299.86371456527803;2.480342809892335e-8;66.86714687543191;773.95145432488;650.6344350811441;0.0;110.48175515942218;119.57713828934104;0.0
2024.0;101.5789530453185;-4.453630787364249e-11;10.92;23.376;359.3063333333283;15.922487843814903;24.003999999999753;534.4535833333321;70.632;51.56666666666667;81.00000000000004;19.474;9.11200000000019;67.33883603066154;128.6382411384396;445.2174998697126;6.846425026341407e-10;87.44165360616206;1149.111128749304;555.3688307572307;0.0;37.70279035064854;87.66528284972229;0.0
2025.0;66.32747117736956;-1.1979930406946187e-10;10.08;22.889;470.83262072157413;14.481737843817182;23.298000000000286;783.0718971844337;66.708;47.6;76.50000000000009;17.976000000000003;7.973000000000266;75.8803251699412;36.183706705324916;583.4100398679274;1.7241809356538435e-10;84.86984026484181;1683.6572150071781;566.8251956830023;0.0;11.527456193323406;16.72413378948605;0.0
2026.0;65.07088673518805;1.3813901348004098e-10;9.240000000000423;22.402;507.15107440247476;13.040987843819837;22.592000000000866;825.1860424230817;62.784000000000006;43.633333333333326;72.00000000000011;16.478;6.834000000000362;69.17651028135278;36.68213199856562;628.4123391509345;0.0;82.29802692345609;1774.2054580738054;530.549518221687;3.259867298497249e-11;15.583493807386878;16.495671965406252;0.0
2027.0;62.619974947267934;9.574208122748342e-10;8.40000000000081;21.915000000000003;543.9952299713073;11.600237843822947;21.886000000001495;864.1155287977122;58.86;39.666666666666664;67.50000000000017;14.98;5.695000000000487;62.87642884343542;1.9292138810043808;674.0660371389154;0.0;79.72621358207182;1857.9064705182898;495.9210832747986;1.1598590407129107e-10;72.20664407181661;5.897913811740989e-9;1.8947585911415405e-11
2028.0;62.98325281367962;3.2736484580756263e-9;7.560000000001171;21.428;574.4178726365426;10.15948784382668;21.18000000000216;909.850230962589;54.93599999999999;35.699999999999996;63.00000000000024;13.482000000000001;4.556000000000649;56.48652266974121;4.535383954031517;711.7328744841091;0.0;77.08570389879493;1955.968457554765;459.9142241301256;1.7268369924266978e-10;73.4739956477124;0.0990578947030812;2.2410454603405972e-11
2029.0;63.370943712696146;2.1914865843240523e-5;6.720000000001614;20.941000000000003;603.6600576725607;8.718737843831196;20.47400000000285;957.3694486429506;51.012;31.733333333333334;58.50000000000033;11.984000000000085;3.417000000000879;49.763373556825535;7.727630211659028;747.8151479637553;0.0;74.40245197620168;2057.094974566431;423.12765649482714;6.094407880530861e-10;73.33425745477868;0.6513168250535151;2.7881773379963483e-11
2030.0;64.09042846619678;2.042807561240195e-5;5.880000000002168;20.454;618.2407938950071;7.277987843836755;19.768000000003575;1014.7619993780454;47.088;27.766666666666662;54.00000000000046;10.486000000000171;2.278000000001251;43.82594259194613;1.829999340061009e-9;766.0024351939674;0.0;71.81588758863057;2178.3134299303947;385.4703994232166;12.086241417124203;70.49047675249182;0.558322135108988;3.312786974865522e-11
2031.0;64.48842439681152;8.819150218235437e-6;5.040000000002877;19.967;631.5537688248555;5.837237843843742;19.06200000000432;1075.6130629999275;43.1640000000001;23.8;49.50000000000066;8.988000000000266;1.139000000002131;37.88559978261155;0.36612248744554876;782.0846123032444;0.0;69.2384923139161;2306.3435547501176;348.0885888526622;13.198594465594557;64.02367001165011;2.0391100599285363;3.8991397473285945e-11
2032.0;66.16915141089395;3.853045219700605e-6;4.200000000003821;19.480000000000004;624.1644354915413;4.3964878438528245;18.356000000005103;1149.9549517237847;39.240000000000194;19.833333333333332;45.00000000000099;7.490000000000385;0.6363475315314985;31.553369287827685;2.2511745478849208;772.3414586889576;0.0;65.94966576733617;2462.815041638043;311.6004343266873;12.447370418651555;56.1637988457008;2.8564804607147076;5.194718525207715e-11
2033.0;67.62843123860729;4.0839414367669756e-6;3.360000000005141;18.993000000000002;616.7751021597265;4.396487843865208;17.6500000000059;1218.0102250533403;35.31600000000029;15.866666666666667;40.50000000000191;5.992000000000547;1.524021297296012;25.340713110305845;5.736120112902379;763.4864070241086;2.1647017466167983e-10;63.390826650478004;2606.4613565250047;283.8866814960878;11.290798584012961;49.83612755740101;3.11629211830127;0.18455363628388974
