Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;168.84271483868832;-0.28487954000000004;0.0126;0.024349999999966825;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;1.568398721421349e-13;0.05238444140984499;0.022469999999797236;0.0;-8.966203810228252e-11
2.0;168.84271483869284;-0.28233063199999997;0.0126;0.024349999999966825;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;1.568398721421256e-13;0.04972779591718492;0.022469999999797236;0.0;-8.966203810228252e-11
3.0;168.84271483869577;-0.28039142600000005;0.0126;0.024349999999966825;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;1.5683987214211955e-13;0.0479193653726137;0.022469999999797236;0.0;-8.966203810228252e-11
4.0;168.84271483869858;-0.277665108;0.0126;0.024349999999966825;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;1.568398721421131e-13;0.046110344218890056;0.022469999999797236;0.0;-8.966203812938757e-11
5.0;168.84271483869813;-0.278801248;0.0126;0.024349999999966825;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;1.568398721421143e-13;0.046407378768019515;0.022469999999797236;0.0;-8.966203810228252e-11
6.0;168.84271483869318;-0.28366492;0.0126;0.024349999999966825;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;1.568398721421252e-13;0.049529429875070474;0.022469999999797236;0.0;-8.966203812938757e-11
7.0;168.84271483867334;-0.29589681;0.0126;0.024349999999966825;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;1.568398721421656e-13;0.060041446643055024;0.022469999999797236;0.0;-8.966203810228252e-11
8.0;168.84271483861622;-0.310857744;0.0126;0.024349999999966825;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;1.5683987214226375e-13;0.0738032820181997;0.022469999999797236;0.0;-8.966203810228252e-11
9.0;168.8427148384467;-0.31669256;0.0126;0.024349999999966825;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;1.5683987214234372e-13;0.08094817617687405;0.022469999999797236;0.0;-8.966203810228252e-11
10.0;168.84271483827123;-0.32209970599999993;0.0126;0.024349999999966825;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;1.5683987214223426e-13;0.0824462540579378;0.022469999999797236;0.0;-8.966203812938757e-11
