Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.0665676494527438;7.408556166418239e-9;0.00035
2.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;7.408556196508102e-9;0.00035
3.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;7.408556233771589e-9;0.00035
4.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;7.40855628085632e-9;0.00035
5.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;7.40855626928192e-9;0.00035
6.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;7.408556202429472e-9;0.00035
7.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;7.408556145756056e-9;0.00035
8.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;7.408560336905437e-9;0.00035
9.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;7.408589717116266e-9;0.00035
10.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;7.408589983166469e-9;0.00035
11.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;7.408589874578201e-9;0.00035
12.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;7.408589830552545e-9;0.00035
13.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;7.408589670228317e-9;0.00035
14.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;7.408589680300013e-9;0.00035
15.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;7.4085975050239545e-9;0.00035
16.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;7.408598271081095e-9;0.00035
17.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;7.408598354302284e-9;0.00035
18.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.0;7.408598390671304e-9;0.00035
19.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.0;7.408598334659794e-9;0.00035
20.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.0;7.4085983398655905e-9;0.00035
21.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.0;7.408589962021274e-9;0.00035
22.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.0;7.408560433811969e-9;0.0003499999999765397
23.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;7.408556185452492e-9;0.00035
24.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;7.4085561487614645e-9;0.00035
25.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.0;5.877293853085255e-9;0.00035
26.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.0;5.877293851743555e-9;0.00035
27.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.011236429208554444;5.8772938464304225e-9;0.00035
28.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;5.8772938556076514e-9;0.00035
29.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;5.877293851671997e-9;0.00035
30.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;5.877293848630811e-9;0.00035
31.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;5.877293753209093e-9;0.00035
32.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;5.877322943345729e-9;0.0003499999999814091
33.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;3.958500203297706e-9;0.00035
34.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;3.958500206517786e-9;0.00035
35.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;3.958500194710824e-9;0.00035
36.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;3.958501577735378e-9;0.00035
37.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;5.877322946172244e-9;0.00035
38.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.0;5.877322845884627e-9;0.00035
39.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.0;5.877322826796706e-9;0.00035
40.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.0;5.877322893076695e-9;0.00035
41.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.0;5.877322943381508e-9;0.00035
42.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.0;5.877324632814606e-9;0.00035
43.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.0;3.9585001849253575e-9;0.00035
44.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.0;5.877322976118992e-9;0.00035
45.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.0;5.877317172854222e-9;0.00035
46.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.0;5.877296206999844e-9;0.00035
47.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.0;5.877293876770736e-9;0.00035
48.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.0;5.877293847915237e-9;0.00035
49.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.0063409243291991935;9.770406704251857e-9;0.00035
50.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;9.770406728760247e-9;0.00035
51.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;9.770406421976026e-9;0.00035
52.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;9.770406686702418e-9;0.00035
53.0;0.0;0.0;131.19160921097327;0.0;0.03767123287671233;0.07;9.770406734538503e-9;0.00035
