Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;1636.083007;0.0;0.0;2616.3828853326945;512.9;85.57254766730523;1.3722466191426517e-14;80.0;4448.650058563143;1142.0143768207122
2022.0;1550.6159844786314;1550.6159844786314;0.0;0.0;3343.248665180977;728.155434740822;95.59476988952684;1.604804054157697e-14;133465.27724954754;1577.7960517041029;1.2515304027833043e-12
2023.0;1465.1489619572628;1465.1489619572628;0.0;0.0;3975.0291596170905;728.1567961059177;105.21167141523146;7.620489442555854e-15;133465.27724675048;1492.3290282832409;1.2761326641114832e-12
2024.0;1379.6819394358943;1379.6819394358943;0.0;0.0;4514.491706457515;728.1518980148;112.0674945806695;3.187639699859475e-15;146177.29429994847;1409.5936784872954;1.3102190384922047e-12
2025.0;1294.2149169145257;1294.2149169145257;0.0;0.0;4960.665448578332;728.1469899265965;119.89418486711203;2.3566014143385336e-15;160089.4911915595;1327.1179508862267;1.3366321540453358e-12
2026.0;1208.7478943931571;1208.7478943931571;0.0;0.0;5314.035123965858;728.1420722078515;127.23614679778072;2.4756476246742832e-15;175313.23547616226;1244.9258010747226;1.3439466488212044e-12
2027.0;1123.2808718717886;1123.2808718717886;0.0;0.0;5582.243185680757;728.1371454800698;126.93566467681957;2.650729718504248e-15;191969.3177185434;1163.0569025175046;1.3661178663487617e-12
2028.0;1037.81384935042;1037.81384935042;0.0;0.0;5768.9024832495;728.1322103710293;123.02234141064791;2.6547290985809653e-15;210189.1537633126;1081.5422978818467;1.3472295174317857e-12
2029.0;952.3468268290513;952.3468268290513;0.0;0.0;5878.574184610576;728.1272675446104;114.54785792336541;2.779515092523942e-15;230115.62873679397;1000.4183269272219;1.3154267503906808e-12
2030.0;866.8798043076827;866.8798043076827;0.0;0.0;5937.162261676931;728.1223177928425;80.16940944848484;2.747227270779651e-15;251903.6671961434;919.725535380817;1.2539751497505563e-12
2031.0;781.412781786314;781.412781786314;0.0;0.0;5974.172187747693;728.117361984209;16.285493731342992;2.594221325808887e-15;275721.2494321004;839.5090954442597;9.244471703309436e-13
2032.0;695.9457592649453;695.9457592649453;0.0;0.0;5926.095414479692;728.1124010620994;15.910131470846384;2.3631454899475524e-15;301750.3319627574;759.8164719534641;8.395891740213047e-13
2033.0;610.4787367435766;610.4787367435766;0.0;0.0;5795.68875506515;728.1074360451856;12.777960112933007;2.3058739255498615e-15;330187.8058293655;680.6964826967176;9.079223084638608e-13
2034.0;525.011714222208;525.011714222208;0.0;0.0;5585.809298342632;728.1024681160642;6.788702828661615;5.0289762312172635e-15;361246.0866830173;602.2095198909412;1.0339274022023233e-12
2035.0;439.5446917008393;439.5446917008393;0.0;0.0;5297.25649128096;728.0974987625117;3.4195309175156652e-15;1.8016369714373994e-14;395154.3917269506;524.7228361988814;1.2078421940931357e-14
2036.0;354.0776691794706;354.0776691794706;0.0;0.0;4923.24163148887;728.0925289715618;0.0;2.7126093526112103e-15;432158.88569205394;447.6760286759282;1.1471041402800392e-14
2037.0;268.6106466581019;268.6106466581019;0.0;0.0;4463.764717602981;728.0875605439902;0.0;4.0702590020740014e-16;472524.4144103426;371.4680293953758;1.1135684642405587e-14
2038.0;183.14362413673328;183.14362413673328;0.0;0.0;3918.8257464905782;728.0825952491367;3.639783854436644e-15;6.071603429609215e-16;516534.24206689774;296.1827773587153;1.0793931503129638e-14
2039.0;97.67660161536463;97.67660161536463;0.0;0.0;3288.424713032297;728.0776350736459;2.5741780646938426e-15;6.420706755969883e-16;564490.6319542392;221.91339183396775;1.0097917122837965e-14
2040.0;12.209579093995984;12.209579093995984;0.0;0.0;2572.561609873092;728.072682253201;3.910430676590903e-15;6.867234105034293e-16;616714.9179929465;148.76329504453415;8.92610295580495e-15
2041.0;0.0;0.0;0.0;0.0;1844.493870563856;728.067739309236;2.9607328083377898e-15;6.108416055970352e-16;673547.1975523698;150.10493032443267;7.760925270872902e-15
2042.0;0.0;0.0;0.0;0.0;1116.4310614717947;728.0628090920613;0.0;6.381725865714404e-16;735345.5173371215;165.01848305539465;6.7163791440359945e-15
2043.0;0.0;0.0;0.0;0.0;388.37316663961155;728.0578948321831;5.187006849387946e-15;7.179681417265077e-16;802484.3871395079;181.43719603218383;5.9210853461201835e-15
2044.0;0.0;0.0;0.0;0.0;-339.67983356247635;728.0530002020879;3.955472458584075e-15;6.342930118518228e-16;875352.4079887798;199.52070120565415;5.481425021873656e-15
2045.0;0.0;0.0;0.0;0.0;-1067.7279629537643;728.0481293912878;4.014196117422803e-15;6.129290696285447e-16;954348.7396017932;219.44786750903498;5.376696913392826e-15
2046.0;0.0;0.0;0.0;0.0;-1795.7712501512253;728.043287197461;0.0;5.637288825333249e-16;1.0398780614939719e6;241.41966261915135;4.9318511356480394e-15
2047.0;0.0;0.0;0.0;0.0;-2523.8097292863904;728.0384791351653;0.0;5.659536701785473e-16;1.1323436198434548e6;265.66238578146505;4.604326314070629e-15
2048.0;0.0;0.0;0.0;0.0;-3251.8434408464996;728.0337115601092;0.0;5.546869417454542e-16;1.2321379285124384e6;292.4309908841715;4.323336093435636e-15
2049.0;0.0;0.0;0.0;0.0;-3979.872432648394;728.0289918018944;0.0;5.418468804571272e-16;1.339630735227275e6;322.01194486926295;4.0770053381771235e-15
2050.0;0.0;0.0;0.0;0.0;-4707.896760941194;728.0243282928003;0.0;5.338344194465985e-16;1.4551539912178572e6;354.7248175888089;3.847801447072055e-15
2051.0;0.0;0.0;0.0;0.0;-5435.916491616486;728.0197306752927;0.0;5.625771212624946e-16;1.5789837962714282e6;390.9216130907613;3.654863032366905e-15
2052.0;0.0;0.0;0.0;0.0;-6163.931701487121;728.0152098706345;0.0;3.910293574067301e-16;1.7113195676643488e6;430.9829478145491;3.5186426503673554e-15
2053.0;0.0;0.0;0.0;0.0;-6891.9424795713785;728.0107780842573;0.0;3.2739489716973257e-16;1.8522612246241306e6;475.3099622321181;3.398648066284518e-15
2054.0;0.0;0.0;0.0;0.0;-7619.9489283019075;728.0064487305289;0.0;3.3055362529779874e-16;2.001785593803367e6;524.3114213153309;3.288685642806304e-15
2055.0;0.0;0.0;0.0;0.0;-8347.951164580909;728.0022362790014;0.0;3.3508045556153316e-16;2.159723313349598e6;578.386609703354;3.187244819213752e-15
2056.0;0.0;0.0;0.0;0.0;-9075.949489433524;727.9983248526156;0.0;3.1595658219910438e-16;2.3205701285324832e6;645.8283053281701;3.0930621132495703e-15
2057.0;0.0;0.0;0.0;0.0;-9803.947517475524;727.998028042001;0.0;3.099198094893702e-16;2.3766055240978217e6;727.9980280420049;3.1325592598526596e-15
2058.0;0.0;0.0;0.0;0.0;-10531.946805188874;727.9992877133501;0.0;3.2219496684366537e-16;2.383916816696508e6;727.999287713351;3.305642388134344e-15
2059.0;0.0;0.0;0.0;0.0;-11259.947524482453;728.0007192935791;0.0;3.7274639622455085e-16;2.385771402649268e6;728.0007192935832;3.47752534490404e-15
2060.0;0.0;0.0;0.0;0.0;-11987.949691092335;728.0021666098816;0.0;5.041073446401519e-16;2.38709226267363e6;728.0021666098789;3.623046266814589e-15
