Year;EOM_avg;REC_y;ADD_CAP_Biomass;ADD_CAP_SPP_lignite;ADD_CAP_Solar;ADD_CAP_ICE;ADD_CAP_WindOffshore;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_CCGT_old;ADD_CAP_CCGT_new;ADD_CAP_SPP_coal;ADD_CAP_OCGT;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;163.71095357767044;1.9402552572155827e-7;4.531648766825383e-11;0.0;55.41999999999361;7.256846101918442e-17;6.353999999992115;82.43499999999992;5.862741761975993e-14;0.0;1.8159167783001873e-13;6.602905371398898e-14;1.0185182303423462e-12;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.73402274796445;137.34215934290341;1.7419038910976475e-15;46.29264014459302;354.4815821335945;687.4847999999996;1.1843435663955983;436.2997931506056;196.8371999993097;0.0
2022.0;242.75968459002544;-4.27036959236515e-5;1.0552743775872633e-12;0.0;83.12999999997189;7.083704706825122e-17;6.3539999999682095;123.6524999999997;5.632903727580848e-14;0.0;1.851723912872859e-13;6.926592897962554e-14;1.0267797469401935e-12;12.6;24.35;166.25999999999362;14.407499999999999;12.708;247.30499999999992;78.48;59.5;90.0;22.470000000000002;11.390000000001018;110.37599999999975;197.18308015860563;206.01323901186666;0.0487079103738284;46.29264014459302;531.7223732003242;687.4847999999996;0.0;240.35946229393437;194.39166189616657;0.0
2023.0;122.77791348431545;-0.002145785663151001;5.446789976050006e-13;0.0;75.27517013739023;7.345080203973269e-17;6.866737662594005e-11;185.47874999999513;5.417383577658389e-14;0.0;1.8770409964526436e-13;7.283478127641883e-14;1.0331984853565929e-12;11.76;23.863;242.00066666663218;12.96675;18.355999999992115;359.9661666666663;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000002044;95.98683380328525;145.29591956614112;299.8637145587311;0.0;66.86714686427084;773.9514543248351;650.6343758414727;8.695535548442494e-11;110.59824647465176;123.00851891551974;0.0
2024.0;73.30730174340113;-3.87009835289604e-9;6.278738113375015e-13;0.0;111.46201785873703;8.931442071335416e-17;6.838173986768049e-11;145.0076675941952;6.671413520278352e-14;0.0;2.4761578486120873e-13;9.393818247992857e-14;1.2485365243404881e-12;10.92;23.376;309.8865034706891;11.526;24.003999999960325;534.4535833333281;70.632;51.56666666666667;81.00000000000018;19.474;9.112000000003079;71.03156493706751;84.58342568350616;383.9812480689301;0.0;87.44165357659206;1149.1111287492517;586.5649816896506;1.1947675038568458e-10;40.49905167887229;42.66946752851411;0.0
2025.0;64.40509005341822;7.90372307373089e-8;6.975031933929349e-13;0.0;40.27664300345686;1.1047938826839616e-16;6.79161285719424e-11;38.64695852647826;8.374754446056987e-14;0.0;3.405463974018622e-13;1.260009400052516e-13;1.5401458226428047e-12;10.08;22.889;413.9591879960928;10.085249999999998;23.298000000028992;668.4699175941898;66.708;47.6;76.50000000000037;17.976000000000003;7.973000000004326;68.57785992691242;2.0102621471156668;512.938007555622;0.0;84.86984023815411;1437.2552556403894;572.0263308834238;9.52818573147739e-11;102.42253981511206;3.855195624014851e-8;4.0474882789465155e-11
2026.0;64.72734516766202;4.710792351135261e-8;7.299429368529607e-13;0.0;42.065886923619985;1.4076746198123736e-16;6.832663690271839e-11;58.30467944543478;1.0755854010202583e-13;0.0;4.913048581282597e-13;1.7867498514495796e-13;1.9515965353972987e-12;9.240000000045315;22.402;446.8464976662163;8.644499999999999;22.59200000009737;696.1255427873348;62.784000000000006;43.633333333333326;72.00000000000055;16.478;6.834000000005866;49.69622181086657;3.969378254838256;553.6887665313417;0.0;82.29802689388;1496.7167087449661;534.7327463033002;1.1614136652884186e-10;108.87871181732994;1.4085485416722767;3.36834102532112e-10
2027.0;64.71178429423568;1.4693905988190404e-7;1.131391830532667e-12;0.0;47.82064511597664;1.8677055277415833e-16;7.001497445673112e-11;66.47883555070467;1.4359348559934352e-13;0.0;7.764834679623695e-13;2.839977829737783e-13;2.5784835143267288e-12;8.400000000046372;21.915000000000003;481.5230512565029;7.20375;21.88600000016529;743.4388888994362;58.86;39.666666666666664;67.5000000000008;14.98;5.695000000007819;42.088030651397816;2.4190181682224563;596.6565827392269;0.0;79.72621355001921;1598.443583166298;498.7395317219651;1.5096514526415657e-10;107.90869909024237;6.566673165995088;3.823458042118704e-10
2028.0;65.18246123357387;1.4535303720894256e-7;1.714058149667155e-12;0.0;52.935778769424786;2.637243973629471e-16;7.314803279241742e-11;68.58594234079777;1.9628652229363081e-13;0.0;1.4531301466636037e-12;6.000812322355757e-13;3.630274675166175e-12;7.560000000046916;21.428;521.9543630391462;5.763000000000001;21.180000000233612;798.9263911168075;54.93599999999999;35.699999999999996;63.000000000001144;13.482000000000001;4.556000000010397;37.289176051561775;4.783740087692823;646.755136194876;0.0;77.15440020473503;1717.7454426594995;460.72271465719365;0.38682248511930145;103.35989404485025;7.7463374758733305;4.501630409648342e-10
2029.0;65.28797888139087;2.1637807241530296e-7;2.557456920346088e-12;0.0;32.72435707833083;4.2889928775977905e-16;7.63784545229988e-11;62.04411525182236;2.8593117540992055e-13;0.0;4.576223516385213e-12;1.220931369827895e-10;5.755430382799645e-12;6.720000000047544;20.941000000000003;567.5008084752376;4.32225;20.47400000030363;856.521000124272;51.012;31.733333333333334;58.500000000001634;11.984000000000067;3.417000000014027;31.782800169278502;0.13839469927768516;703.1435103082755;0.0;74.49935342099303;1841.5015818068068;420.82111092957206;16.47941408045438;97.21930111461636;1.0644603274017306;5.090473362943724e-10
2030.0;66.14145291793227;2.3239377316796225e-7;4.409119103820734e-12;0.0;54.35774387742838;9.215201245863947e-16;8.073474748992524e-11;73.63650166971439;4.723677640964221e-13;0.0;9.884124283509689;4.225669386131111e-12;1.2381738444578478e-11;5.880000000048241;20.454;592.8358322202351;2.8815000000000013;19.768000000376777;907.5737820427611;47.088;27.766666666666662;54.00000000000241;10.486000000000134;2.278000000019783;27.821188901046085;1.2138232752142184;734.357995864835;0.0;71.55967001984344;1950.9012681942897;387.4932368148286;18.885567155714746;93.7169331689774;3.045518081196659;6.371811128623109e-10
