Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;163.06517808396052;-0.28487954000000004;0.0126;0.024349999999995778;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;1.0676263655357224e-14;0.05233501553528558;0.022469999999491647;0.0;-1.4321597835605104e-13
2.0;163.0651780839667;-0.28233063199999997;0.0126;0.024349999999995778;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;1.067626365535884e-14;0.049678370042362835;0.022469999999491647;0.0;-1.4321597835605104e-13
3.0;163.06517808397072;-0.28039142600000005;0.0126;0.024349999999995778;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;1.0676263655355609e-14;0.04786993949761674;0.022469999999491647;0.0;-1.4321597835605104e-13
4.0;163.0651780839747;-0.277665108;0.0126;0.024349999999995778;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;1.0676263655355609e-14;0.04606091834372233;0.022469999999491647;0.0;-1.4321597835605104e-13
5.0;163.0651780839741;-0.278801248;0.0126;0.024349999999995778;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;1.0676263655355609e-14;0.04635795289287401;0.022469999999491647;0.0;-1.4321597835605104e-13
6.0;163.0651780839672;-0.28366492;0.0126;0.024349999999995778;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;1.0676263655357224e-14;0.04948000400022558;0.022469999999491647;0.0;-1.4321597835605104e-13
7.0;163.06517808393986;-0.29589681;0.0126;0.024349999999995778;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;1.067626365535884e-14;0.05999202076937711;0.022469999999491647;0.0;-1.4321597835605104e-13
8.0;163.06517808386874;-0.310857744;0.0126;0.024349999999995778;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;1.0676263655370149e-14;0.0737538561471876;0.022469999999491647;0.0;-1.4321597835605104e-13
9.0;163.06517808375352;-0.31669256;0.0126;0.024349999999995778;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;1.0676263655386305e-14;0.08089875030554831;0.022469999999491647;0.0;-1.4321597835605104e-13
10.0;163.0651780837001;-0.32209970599999993;0.0126;0.024349999999995778;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;1.0676263655395998e-14;0.08239682818147541;0.022469999999491647;0.0;-1.4321597835605104e-13
11.0;163.06517808373036;-0.32911517;0.0126;0.024349999999995778;0.015675801377800003;0.0;0.007414740000540002;0.08646832230524001;0.07848000000000001;1.0676263655389536e-14;0.08162353202700504;0.022469999999491647;0.0;-1.4321597835605104e-13
12.0;163.06517808374116;-0.333899634;0.0126;0.024349999999995778;0.020726826952280005;0.0;0.007492499998380001;0.08644672169732;0.07848000000000001;1.067626365538792e-14;0.0813008110613302;0.022469999999491647;0.0;-1.4321597835605104e-13
13.0;163.06517808376105;-0.33468972399999997;0.0126;0.024349999999995778;0.022106899450000002;0.0;0.007544339996940001;0.08647552250788;0.07848000000000001;1.0676263655386305e-14;0.08063018775213238;0.022469999999491647;0.0;-1.4321597835605104e-13
14.0;163.0651780837591;-0.33232339;0.0126;0.024349999999995778;0.01928636405644;0.0;0.007662599996832;0.08674193066504;0.07848000000000001;1.0676263655386305e-14;0.08069972098886945;0.022469999999491647;0.0;-1.4321597835605104e-13
15.0;163.06517808367192;-0.3291131580000001;0.0126;0.024349999999995778;0.014537291248439999;0.0;0.007424460006624;0.08622081484488;0.07848000000000001;1.0676263655395998e-14;0.08299781761741262;0.022469999999491647;0.0;-1.4321597835605104e-13
16.0;163.06517808350878;-0.32351599600000003;0.0126;0.024349999999995778;0.008126983324200001;0.0;0.007514369996184;0.08455846443323001;0.07848000000000001;1.0676263655429926e-14;0.08538340398708126;0.022469999999491647;0.0;-1.4321597835605104e-13
17.0;163.06517807779218;-0.320509878;0.0126;0.024349999999995778;0.00299576700484;0.0;0.007391249999604001;0.08465296725775001;0.07848000000000001;1.0676263657491415e-14;0.08753712049095809;0.022469999999491647;0.0;-1.4321597835605104e-13
18.0;163.06517671821518;-0.321108626;0.0126;0.024349999999995778;0.0007256765737600001;0.0;0.007328070004536;0.08620011426229;0.07848000000000001;1.0676263885688251e-14;0.08892216425198793;0.022469999999491647;0.0;-1.4321597835605104e-13
19.0;163.0651411977648;-0.32147224799999996;0.0126;0.024349999999995778;5.9400596919999995e-5;0.0;0.007090739996832;0.08707314064596;0.07848000000000001;1.067626215074477e-14;0.0893188529155207;0.022469999999491647;0.0;-1.4321600546110536e-13
20.0;163.06517808278025;-0.31719631800000003;0.0126;0.024349999999995778;2.079014796e-5;0.0;0.005391360002736;0.08673653051306;0.07848000000000001;1.0676263656202176e-14;0.08711486333931685;0.022469999999491647;0.0;-1.4321597835605104e-13
21.0;163.06517808371015;-0.31047439;0.0126;0.024349999999995778;1.881021304e-5;0.0;0.005158890004428001;0.08520918406578001;0.07848000000000001;1.0676263655391152e-14;0.08215473142967937;0.022469999999491647;0.0;-1.4321597835605104e-13
22.0;163.06517808386604;-0.301958728;0.0126;0.024349999999995778;1.881021304e-5;0.0;0.005058450000864;0.08489237449014002;0.07848000000000001;1.0676263655371765e-14;0.07405631899023288;0.022469999999491647;0.0;-1.4321597835605104e-13
23.0;163.0651780839085;-0.29501343399999996;0.0126;0.024349999999995778;1.881021304e-5;0.0;0.005674049996472;0.08347843172905002;0.07848000000000001;1.0676263655363687e-14;0.06790936775051168;0.022469999999491647;0.0;-1.4321597835605104e-13
24.0;163.06517808393497;-0.28822332;0.0126;0.024349999999995778;1.881021304e-5;0.0;0.006036120003888;0.08272780879026;0.07848000000000001;1.0676263655360456e-14;0.06150780667863259;0.022469999999491647;0.0;-1.4321597835605104e-13
25.0;163.06517808393792;-0.25112011;0.0126;0.024349999999996656;1.683027812e-5;0.0;0.006204599999208;0.04342001679544;0.07848000000000001;8.460176143522112e-15;0.06354588861303673;0.02246999999959717;0.0;-1.1431955100442426e-13
26.0;163.06517808395373;-0.247231508;0.0126;0.024349999999996656;1.683027812e-5;0.0;0.0073896299964719995;0.04453425062703;0.07848000000000001;8.460176143520496e-15;0.057358022782237006;0.02246999999959717;0.0;-1.1431955100442426e-13
27.0;163.06517808395893;-0.24718417;0.0126;0.024349999999996656;1.7820190160000002e-5;0.0;0.008163989994024;0.04612189877142;0.07848000000000001;8.46017614351888e-15;0.05494768672761738;0.02246999999959717;0.0;-1.1431955100442426e-13
28.0;163.06517808396146;-0.248009674;0.0126;0.024349999999996656;1.683027812e-5;0.0;0.008693730001548;0.04767534595327;0.07848000000000001;8.46017614351888e-15;0.05369099344997074;0.02246999999959717;0.0;-1.1431955100442426e-13
29.0;163.06517808395958;-0.250185334;0.0126;0.024349999999996656;1.5840144399999998e-5;0.0;0.00915623999982;0.04847547012034001;0.07848000000000001;8.460176143518073e-15;0.05460500941857433;0.02246999999959717;0.0;-1.1431955100442426e-13
30.0;163.06517808394938;-0.257285702;0.0126;0.024349999999996656;1.5840144399999998e-5;0.0;0.009438120011052;0.050644535782000004;0.07848000000000001;8.460176143521304e-15;0.05925443174694293;0.02246999999959717;0.0;-1.1431955100442426e-13
31.0;163.06517808390592;-0.272316328;0.0126;0.024349999999996656;2.3760216600000003e-5;0.0;0.009457559997804;0.05345172105133;0.07848000000000001;8.460176143525343e-15;0.07145051242399887;0.02246999999959717;0.0;-1.1431955100442426e-13
32.0;163.065178083731;-0.289936952;0.0126;0.024349999999996656;0.00043956395168000007;0.0;0.00950130000612;0.05528777668141001;0.07848000000000001;8.460176143631972e-15;0.08677553710156467;0.02246999999959717;0.0;-1.1431955100442426e-13
33.0;199.60274082939597;-0.29838337600000003;0.0126;0.0243499999999979;0.00236612132036;2.759087550308433e-16;0.009497249991936;0.0562751067766;0.07848000000000001;0.0025157594449803414;0.0899999999999682;0.02246999999974527;0.0;-7.402748119361702e-14
