Year;ADD_CAP_SMR;ADD_CAP_electrolysis;ADD_CAP_SMRCCS;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;3.962829612443391e-13;0.6749999999995594;1.7499999999993177;70.0;0.135;0.35;9.89204899069208;3.343294732984639e-11;0.09290909075810092;0.0;0.0;4.345447416453013;0.0;0.0
2022.0;4.0197619366590656e-13;4.049999999995116;1.749999999998641;70.0;0.8099999999995594;0.35;11.075414799117835;0.02065439061393003;8.553572170870276e-10;0.0;0.0;7.425447416508165;0.0;0.0
2023.0;4.084525854039007e-13;24.299999999957336;10.499999999983835;65.33333333333373;4.850999999994675;2.076666666665984;11.585422111102485;0.07046824592955932;0.5512606059094353;0.0;0.0;4.345447560955373;0.0;0.0
2024.0;5.013712007723942e-13;26.956288566298028;19.133333333284995;60.66666666666747;29.141999999952013;3.803333333331292;9.70078618772579;2.6065374173734357;1.0096121211147444;6.003208592462889;1.0000000000280707;3.1695815475489444;1.4663317765712401e-9;0.17268764760936464
2025.0;6.314232568367136e-13;3.9339014964022065;6.010948130736528;56.00000000000121;56.08928856625004;14.279999999981793;5.204578690375994;5.998507188341474;3.2375644048602927;6.0030397698438716;1.0000000001694171;2.7670744108202;9.767738804152701e-9;0.18002072329013108
2026.0;8.256256329803569e-13;3.281724380832901;2.6509513165289724;51.333333333335034;60.01419006265225;33.38999999993346;1.74194904912565;6.5784991052220345;7.237850354164953;6.002764414230408;1.0000000006021597;2.715328073751149;3.831198099071585e-8;0.18013868062080676
2027.0;1.1451640610371055e-12;13.129613087780037;2.1992311933654288e-10;46.666666666669;63.28691444348515;39.377614797336655;1.365209921685611;6.798812120862477;8.523615856440676;6.0024265961052325;1.000000001880417;2.6448389923366755;1.3198418120126008e-7;0.1739849097456891
2028.0;1.7662340785772158e-12;5.769578626004994;6.175937200820974e-11;42.00000000000316;76.40752753126519;42.005232780532296;1.0215429143230963;8.13536603927582;8.63976341958012;6.002045516639336;1.00000000515194;2.6076085194460488;3.9880518320675027e-7;0.16136769259802805
2029.0;3.483588110740718e-12;17.743526365952555;4.795720524465346;37.33333333333765;82.16810615727019;41.98189944741888;1.2092025188347;8.967269560474968;8.709670207387841;6.000043066438278;1.0000000050653612;2.544952302993048;4.323285211584786e-7;0.0037380253582569075
2030.0;2.8704085421302125e-11;0.06815484174397786;5.206347735954689;32.66666666667274;99.90263252322275;41.95856611414731;0.901255221773886;10.881653610192515;8.236529258527767;99.9026325231792;10.00000018106274;2.308036520241941;1.7035296338125176e-5;19.04343354545784
2031.0;4.324219595058413e-9;0.7008307086275736;9.59508914467376e-12;28.00000000000956;99.96178736496672;46.73095330527932;0.9276031495399741;11.326749079816345;9.286643935685188;99.9617873648156;10.000000242447076;2.3975039169248284;2.514006670741609e-5;4.944340895471987
