Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;9.949999199302578;0.04641538461521219;0.028279671168479875
2.0;9.972667041064064;0.04641538461521205;0.028279671168479747
3.0;9.97295719247928;0.04641538461521204;0.028279671168479736
4.0;9.973877071361846;0.04641538461521203;0.02827967116847973
5.0;9.973129566639033;0.04641538461521204;0.028279671168479733
6.0;9.972582091080547;0.04641538461521204;0.02827967116847974
7.0;10.005362893470455;0.04641538461521178;0.028279671168479504
8.0;28.54491111909307;0.04641538461465622;0.028279671168086606
9.0;34.25499825066211;0.03746829047710291;0.028279671166651713
10.0;34.14288978793336;0.04641538456942284;0.02827967116674329
11.0;15.614513893058756;0.046415384615160205;0.028279671168434408
12.0;9.998990531798764;0.04641538461521185;0.02827967116847957
13.0;9.980863663188648;0.04641538461521198;0.02827967116847968
14.0;9.993633013515668;0.046415384615211885;0.028279671168479594
15.0;23.79584225256;0.04641538461498578;0.028279671168296855
16.0;34.251897953395584;0.03819108041441557;0.028279671166654394
17.0;34.27429015956783;0.0258657398570014;0.02827967116663043
18.0;34.278335520540935;0.02193104121621243;0.028279671166626955
19.0;34.277882876594376;0.021697599464064257;0.02827967116662722
20.0;34.25524652016838;0.0192913630998384;0.028279671166649385
21.0;34.25955829304881;0.02204493668100116;0.028279671166644038
22.0;34.269990366943496;0.02955490026742065;0.028279671166635236
23.0;34.267674511831586;0.0342918946036406;0.028279671166637866
24.0;34.29290587365833;0.040076704993516885;0.028279671166613403
25.0;76.25047024367947;7.911894338624345e-14;8.892624511374917e-14
26.0;76.24792803441972;7.912382776830407e-14;8.893203872941422e-14
27.0;76.23917081523267;7.914300966519603e-14;8.89547917424602e-14
28.0;76.31317968682816;7.900402795124862e-14;8.87899494512893e-14
29.0;76.39099840745493;7.884078573259912e-14;8.85963733746238e-14
30.0;75.18845501977759;8.114943859579418e-14;9.133813616650127e-14
31.0;76.18220326838328;7.924967577378415e-14;8.908132714172108e-14
32.0;76.2443526892238;7.913086848050935e-14;8.894039014831652e-14
33.0;76.24424454489755;7.913108991295947e-14;8.894065280421719e-14
34.0;76.24702123992228;7.912826218181182e-14;8.89372986486198e-14
35.0;72.03273359764972;8.794956582963622e-14;9.94657514000308e-14
36.0;48.735486799564164;2.299475352408482e-13;2.8892767888649067e-13
37.0;36.46271041170057;1.5267092975211243e-12;0.025500044358099935
38.0;36.41602971876222;1.560571900791563e-12;0.02827967107609457
39.0;38.13471384331605;8.678630207628861e-13;2.1755858875069624e-12
40.0;68.82198993217781;9.614172401094384e-14;1.0936104105237565e-13
41.0;76.24023963832792;7.913103684255709e-14;8.89405898538371e-14
42.0;76.2474428521468;7.912474006961444e-14;8.89331208610987e-14
43.0;76.24660916300286;7.912639537456215e-14;8.893508431453818e-14
44.0;76.24646804578595;7.91267142011446e-14;8.893546249381758e-14
45.0;76.24291022259048;7.913236801364107e-14;8.894216884680443e-14
46.0;76.16733286958888;7.92784019977235e-14;8.911540758654161e-14
47.0;76.28197535214647;7.904879070260125e-14;8.884303779006695e-14
48.0;72.82531772743096;8.614200685845074e-14;9.729774905745426e-14
49.0;96.36392329792042;8.936944145753066e-14;9.867942814850246e-14
50.0;96.39951720221602;8.931601358794323e-14;9.861826734136054e-14
51.0;96.36474454901787;8.93739309729576e-14;9.868456758098715e-14
52.0;96.35768755035565;8.937587848096889e-14;9.86867970225824e-14
53.0;96.38822813745912;8.933560605701144e-14;9.864069523444333e-14
54.0;96.35988279378633;8.937741089632004e-14;9.86885512825878e-14
55.0;96.36744584182901;8.936191730637599e-14;9.867081481898599e-14
56.0;96.36325363469915;8.93732942576992e-14;9.868383869156815e-14
57.0;88.08846553870929;1.0312982475618012e-13;1.1452144122018323e-13
58.0;76.27119918397426;1.3216883668985653e-13;1.4855245170788604e-13
59.0;49.269442769833695;3.706774265556815e-13;4.628454804539116e-13
60.0;34.30098853550693;0.0131204557535085;0.028279671165946034
61.0;34.30279178654814;0.031473922793323415;0.028279671165939678
62.0;34.306793386998145;0.03788401105751633;0.028279671165934276
63.0;34.30063077761124;0.030084561702783903;0.028279671165942807
64.0;36.298857531900715;2.7633977207740777e-12;0.028279671138173285
65.0;76.26578907440586;1.3218692622803232e-13;1.4857390885682464e-13
66.0;96.38340916205205;8.934088625528968e-14;9.86467396453409e-14
67.0;121.75808278637648;6.341939373787502e-14;6.928653940016798e-14
68.0;126.45966268243794;6.018970935292533e-14;6.567175024426735e-14
69.0;126.37643101312065;6.024528747127726e-14;6.573387520086896e-14
70.0;126.25533431336235;6.032715928161349e-14;6.582539623405034e-14
71.0;125.4457784913776;6.085344855391144e-14;6.641385820090014e-14
72.0;114.49612602517803;6.916724812402084e-14;7.574332171601112e-14
73.0;76.25702847743717;8.27294207355827e-14;9.298363354768292e-14
74.0;76.25739492727985;8.272872861077794e-14;9.298281259731396e-14
75.0;76.25750693053115;8.272847798861034e-14;9.298251532689995e-14
76.0;76.2577537133157;8.272792923629404e-14;9.298186443578857e-14
77.0;76.25789617351909;8.272762961468699e-14;9.298150904607175e-14
78.0;76.25817799630299;8.272696515831116e-14;9.298072091594505e-14
79.0;76.26012026391655;8.272298442019815e-14;9.297599926681948e-14
80.0;76.29420025244427;8.266438254537239e-14;9.290649308401141e-14
81.0;36.466631491647604;1.5929537029822706e-12;0.024735670969992598
82.0;34.29551779716447;0.02182605780574066;0.028279671166958977
83.0;34.30092147563381;0.03606515087315822;0.028279671166954897
84.0;34.28736073777528;0.04416386442801135;0.02827967116696573
85.0;23.6634676363658;0.04641538461505796;0.028279671168359874
86.0;10.01907511365861;0.04641538461524124;0.02827967116850829
87.0;10.008218038346584;0.046415384615241306;0.028279671168508352
88.0;14.879412859747223;0.046415384615205536;0.02827967116847695
89.0;34.29303460965504;0.03594697997063788;0.028279671166961423
90.0;34.348465653893626;0.0015560104919097517;0.028279671166920695
91.0;62.125778167907015;1.2474008590327988e-13;1.4425419783675379e-13
92.0;76.25398991439026;8.273561671731088e-14;9.299098282464245e-14
93.0;76.25500456105257;8.273370231726178e-14;9.298871207933105e-14
