Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;4470.698898409781;0.0;2.0640023677260775;3.002340723231134;71.49870316554049;0.0;0.0;2532.5077386348275;1.3816131385205883;8.528054869709296;79.90603225043617;0.0;0.0
2.0;4479.88112361611;0.0;2.0638505847421786;3.0004410949085853;67.48017867095926;0.0;0.0;2177.315344654283;1.509860413172367;8.531362547257755;51.24616913906459;0.0;0.0
