Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;161.94603259996853;-0.28487954000000004;0.0126;0.024349999999982413;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;1.2902942167605506e-13;0.05242223721605526;0.022469999999967277;0.0;-2.3297059810814535e-13
2.0;161.94603259999033;-0.28233063199999997;0.0126;0.024349999999982413;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;1.2902942167607808e-13;0.049765591722461665;0.022469999999967277;0.0;-2.3297059810814535e-13
3.0;161.94603260000466;-0.28039142600000005;0.0126;0.024349999999982413;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;1.2902942167609384e-13;0.04795716117728677;0.022469999999967277;0.0;-2.3297057100309104e-13
4.0;161.9460326000188;-0.277665108;0.0126;0.024349999999982413;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;1.2902942167610918e-13;0.04614814002294887;0.022469999999967277;0.0;-2.3297059810814535e-13
5.0;161.94603260001648;-0.278801248;0.0126;0.024349999999982413;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;1.2902942167610676e-13;0.046445174572179934;0.022469999999967277;0.0;-2.3297057100309104e-13
6.0;161.946032599992;-0.28366492;0.0126;0.024349999999982413;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;1.290294216760801e-13;0.049567225680279235;0.022469999999967277;0.0;-2.3297059810814535e-13
7.0;161.9460325998959;-0.29589681;0.0126;0.024349999999982413;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;1.290294216759767e-13;0.060079242452364366;0.022469999999967277;0.0;-2.3297059810814535e-13
8.0;161.9460325996478;-0.310857744;0.0126;0.024349999999982413;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;1.2902942167570852e-13;0.07384107783774517;0.022469999999967277;0.0;-2.3297057100309104e-13
9.0;161.94603259925128;-0.31669256;0.0126;0.024349999999982413;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;1.290294216752913e-13;0.08098597200847965;0.022469999999967277;0.0;-2.3297057100309104e-13
10.0;161.9460325990735;-0.32209970599999993;0.0126;0.024349999999982413;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;1.290294216751148e-13;0.0824840498902025;0.022469999999967277;0.0;-2.3297057100309104e-13
11.0;161.94603259917318;-0.32911517;0.0126;0.024349999999982413;0.015675801377800003;0.0;0.007414740000540002;0.08646832230524001;0.07848000000000001;1.2902942167521617e-13;0.08171075373254728;0.022469999999967277;0.0;-2.3297057100309104e-13
12.0;161.9460325992095;-0.333899634;0.0126;0.024349999999982413;0.020726826952280005;0.0;0.007492499998380001;0.08644672169732;0.07848000000000001;1.290294216752517e-13;0.08138803276567926;0.022469999999967277;0.0;-2.3297057100309104e-13
13.0;161.94603259927703;-0.33468972399999997;0.0126;0.024349999999982413;0.022106899450000002;0.0;0.007544339996940001;0.08647552250788;0.07848000000000001;1.2902942167531674e-13;0.08071740945422093;0.022469999999967277;0.0;-2.3297057100309104e-13
14.0;161.94603259927052;-0.33232339;0.0126;0.024349999999982413;0.01928636405644;0.0;0.007662599996832;0.08674193066504;0.07848000000000001;1.2902942167531028e-13;0.08078694269116397;0.022469999999967277;0.0;-2.3297057100309104e-13
15.0;161.9460325989785;-0.3291131580000001;0.0126;0.024349999999982413;0.014537291248439999;0.0;0.007424460006624;0.08622081484488;0.07848000000000001;1.2902942167504613e-13;0.08308503932991453;0.022469999999967277;0.0;-2.3297057100309104e-13
16.0;161.94603259830433;-0.32351599600000003;0.0126;0.024349999999982413;0.008126983324200001;0.0;0.007514369996184;0.08455846443323001;0.07848000000000001;1.290294216748244e-13;0.0854706257324134;0.022469999999967277;0.0;-2.3297057100309104e-13
17.0;161.94603254751974;-0.320509878;0.0126;0.024349999999982413;0.00299576700484;0.0;0.007391249999604001;0.08465296725775001;0.07848000000000001;1.2902942160423454e-13;0.08762434417889457;0.022469999999967277;0.0;-2.3297059810814535e-13
