Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;3851.5396295557266;0.0;1.8680247163512158;4.269538161592382;24.25048680427201;0.0;0.0;2071.6371464198437;1.333127567846521;5.256327958019004;15.731097523354876;0.0;0.0
2.0;3857.944856404465;0.0;1.8675762207041644;4.188827006475519;18.71160408481314;0.0;0.0;1830.3138910168254;1.5039367702379751;5.253916257324552;11.989788831357298;0.0;0.0
