Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;139.70583852581433;0.0;0.0;0.0;0.03767123287671233;0.03733571534222229;3.0794836462627154e-12;0.000349999999978888
2.0;139.70583852581433;0.0;0.0;0.0;0.03767123287671233;0.03733571534222229;3.0794836468306524e-12;0.000349999999978888
3.0;139.70583852581433;0.0;0.0;0.0;0.03767123287671233;0.03733571534222229;3.0794836463606846e-12;0.000349999999978888
4.0;139.70583852581433;0.0;0.0;0.0;0.03767123287671233;0.03733571534222229;3.0794836451852093e-12;0.000349999999978888
5.0;139.70583852581433;0.0;0.0;0.0;0.03767123287671233;0.03733571534222229;3.0794836450260545e-12;0.000349999999978888
6.0;139.70583852581433;0.0;0.0;0.0;0.03767123287671233;0.03733571534222229;3.0794836470712586e-12;0.000349999999978888
7.0;139.70583852581433;0.0;0.0;0.0;0.03767123287671233;0.03733571534222229;3.0794836470939285e-12;0.000349999999978888
8.0;139.70583852581433;0.0;0.0;0.0;0.03767123287671233;0.03733571534222229;3.079483647446721e-12;0.000349999999978888
9.0;139.70583852581433;0.0;0.0;0.0;0.03767123287671233;0.03733571534222229;3.0794836532541235e-12;0.000349999999978888
10.0;139.70583852581433;0.0;0.0;0.0;0.03767123287671233;0.03733571534222229;3.0794575761349872e-12;0.000349999999978888
11.0;139.70583852581433;0.0;0.0;0.0;0.03767123287671233;0.03733571534222229;3.0794575749290096e-12;0.000349999999978888
12.0;139.70583852581433;0.0;0.0;0.0;0.03767123287671233;0.03733571534222229;3.0794575736218057e-12;0.000349999999978888
13.0;139.70583852581433;0.0;0.0;0.0;0.03767123287671233;0.03733571534222229;3.079457573596034e-12;0.000349999999978888
14.0;139.70583852581433;0.0;0.0;0.0;0.03767123287671233;0.03733571534222229;3.0794575745395626e-12;0.000349999999978888
15.0;139.70583852581433;0.0;0.0;0.0;0.03767123287671233;0.03733571534222229;3.079457575587135e-12;0.000349999999978888
16.0;139.70583852581433;0.0;0.0;0.0;0.03767123287671233;0.03733571534222229;3.0794575801000516e-12;0.000349999999978888
17.0;139.70583852581433;0.0;0.0;0.0;0.03767123287671233;0.03733571534222229;3.0794575874954858e-12;0.000349999999978888
18.0;139.70583852581433;0.0;0.0;0.0;0.03767123287671233;0.037335715342205616;3.0794577909130537e-12;0.000349999999978888
19.0;139.70583852581433;0.0;0.0;0.0;0.03767123287671233;0.037335715342205616;3.0794581675403807e-12;0.000349999999978888
20.0;139.70583852581433;0.0;0.0;0.0;0.03767123287671233;0.03733571534222229;3.079457584936034e-12;0.000349999999978888
