Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;0.07487310405477038;0.1717590233314033;0.06437124688454696
2.0;-0.034222048227224654;0.17175902333140752;0.06437124688454732
3.0;0.019769064467983457;0.17175902333140616;0.06437124688454719
4.0;0.057623992396490534;0.1717590233314052;0.06437124688454711
5.0;0.02192730235055729;0.17175902333140594;0.06437124688454718
6.0;0.008449007351912867;0.17175902333140627;0.0643712468845472
7.0;0.006813614861371026;0.17175902333140639;0.06437124688454722
8.0;0.0392576265002163;0.17175902333140833;0.06437124688454737
9.0;26.812517630440414;0.17175902332977955;0.06437124688442679
10.0;2.818508568897388;0.17175902333133122;0.06437124688454102
11.0;0.008171620758876055;0.1717590233314063;0.0643712468845472
12.0;0.007551484574009176;0.1717590233314063;0.0643712468845472
13.0;0.007551492536465497;0.1717590233314063;0.0643712468845472
14.0;0.007551504311643593;0.1717590233314063;0.0643712468845472
15.0;0.0077483723433490895;0.17175902333140633;0.0643712468845472
16.0;20.651328606687265;0.17175902333045043;0.06437124688447317
17.0;43.724250121247735;0.17175902331373857;0.064371246883912
18.0;44.446206638080206;0.17175902330765383;0.06437124688383271
19.0;44.297325355695236;0.17175902330920328;0.06437124688385033
20.0;45.15302977290775;0.17175902329618112;0.06437124688373706
21.0;45.56588860139096;0.17175902328280174;0.0643712468836702
22.0;43.70667807686246;0.17175902331384127;0.06437124688391362
23.0;43.0093692673168;0.1717590233173831;0.06437124688397632
24.0;40.639014857228936;0.1717590233233258;0.06437124688412775
25.0;51.33814979473554;9.739896152045931e-12;0.023551558383799288
26.0;51.33224313144515;9.75679821209004e-12;0.04013317133436376
27.0;51.33339187015073;9.754913717891937e-12;0.05347133826700898
28.0;50.97287352445554;1.0587108259700717e-11;0.06437124687261886
29.0;50.15314701708803;1.3164518056497644e-11;0.06437124688087141
30.0;48.40277716073215;2.7346253169445457e-11;0.064371246883134
31.0;48.174601891987;3.180832526102884e-11;0.06437124688324411
32.0;49.805984853458845;1.467542251686086e-11;0.06437124688173212
33.0;48.6521379293946;2.3724404627356452e-11;0.06437124688299285
34.0;46.71471334116063;0.0431921382804967;0.06437124688367156
35.0;46.6984119131316;0.057908626854064546;0.06437124688368309
36.0;46.69311902540604;0.0838454277224252;0.06437124688368422
37.0;46.689847631258594;0.10588413333624334;0.06437124688368492
38.0;46.689862535115815;0.10943364210597434;0.06437124688368497
39.0;46.69201112904014;0.09544562825049817;0.06437124688368454
40.0;46.69738611693355;0.06246621009963887;0.06437124688368336
41.0;46.87675532486474;0.036587436029224006;0.06437124688363746
42.0;51.31866299131062;9.777719336195953e-12;0.06435818871670898
43.0;51.333265422389886;9.759198617193411e-12;0.05760398341818849
44.0;51.35698541703553;9.70276323895056e-12;0.06152008445721766
45.0;48.72670240693704;2.2808125695576248e-11;0.06437124688294471
46.0;46.84320825632408;0.04098195212274377;0.06437124688364364
47.0;46.92945094982309;0.03332139974899024;0.06437124688362798
48.0;46.82617065430969;0.04012517676703782;0.06437124688365298
49.0;187.97344646902428;5.320910909615063e-13;5.5109414630897854e-14
50.0;182.58496243919717;5.532038116493997e-13;5.737267562686125e-14
51.0;186.06118333290505;5.393909922274712e-13;5.589127257688911e-14
