Timestep;REC_price_h;REC_price_d;REC_price_m;REC_price_y;Biomass_h;Solar_h;WindOffshore_h;WindOnshore_h;electrolysis_h;Biomass_d;Solar_d;WindOffshore_d;WindOnshore_d;electrolysis_d;Biomass_m;Solar_m;WindOffshore_m;WindOnshore_m;electrolysis_m;Biomass_y;Solar_y;WindOffshore_y;WindOnshore_y;electrolysis_y
1.0;0.011150289552304099;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.4389417972352653e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
2.0;0.011171059243891614;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.438941295634299e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
3.0;0.011178401801696715;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.438941118369429e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
4.0;0.011178635947506302;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.4389411128171084e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
5.0;0.01117861769519059;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.438941113246596e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
6.0;0.011171081160485213;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.438941295094499e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
7.0;0.011171514545666238;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.4389412847665028e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
8.0;0.011019153246644785;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.4389449638975232e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
9.0;0.010958140224086746;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.438946437200803e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
10.0;0.010955088354544958;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.438946510773284e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
11.0;0.010957892432342659;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.4389464431211543e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
12.0;0.010958020863815322;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.4389464400512157e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
13.0;0.010958225984338594;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.4389464351747274e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
14.0;0.010958195631225041;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.4389464358201868e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
15.0;0.01095286674816658;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.438946564446255e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
16.0;0.010961474982079316;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.438946356597933e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
17.0;0.010887790212289087;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.4389481358422987e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
18.0;0.010886791321248115;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.438948159997976e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
19.0;0.010895791863673959;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.4389479424376487e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
20.0;0.010889744063288307;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.4389480886982383e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
21.0;0.010955047162003875;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.4389465117512312e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
22.0;0.011017786134219954;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.4389449968917545e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
23.0;0.011166481585875868;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.4389414062812735e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
24.0;0.011170855743443783;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.4387729797980325e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
25.0;0.01100362405478549;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.140064580604528e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
26.0;0.011003526206132996;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.1400645825224884e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
27.0;0.011002340986101202;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.1400646051779638e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
28.0;0.011005069368574477;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.1400645529803145e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
29.0;0.011005124681524458;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.1400645519059813e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
30.0;0.011002385960497818;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.1400646043924653e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
31.0;0.010933059257914842;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.1400659311701992e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
32.0;0.010777469284193434;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.1400689089986586e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
33.0;0.010760750850181655;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.1400690424820218e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
34.0;0.010781453912527507;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.0452862239561959e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
35.0;0.01078853848014571;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.140068695123938e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
36.0;0.010788157829591092;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.1400687041199472e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
37.0;0.010777387853424978;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.1400689105327878e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
38.0;0.010831135772581619;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.140067881864549e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
39.0;0.010831182798590782;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.140067880991938e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
40.0;0.01083084905956719;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.1400678874065298e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
41.0;0.01077752858239142;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.140068907800636e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
42.0;0.010788415545911334;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.140068699380073e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
43.0;0.010788098176225237;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.1400687047808516e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
44.0;0.01077016022248913;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.1400690488773235e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
45.0;0.010831767115486848;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.140067869784093e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
46.0;0.010873157475745361;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.1400670775917987e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
47.0;0.011002368513382885;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.1400646046966157e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
48.0;0.011004278456107202;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.139924471939281e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
49.0;0.01143369205311885;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.9052694973219084e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
50.0;0.0114337181792591;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.9052694965106252e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
51.0;0.011433867103683599;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.9052694912540862e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
52.0;0.011433959606508011;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.9052694886173188e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
53.0;0.011433782509688607;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.9052694941569086e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
54.0;0.011286773346942391;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.9052741854725262e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
55.0;0.011166744096645961;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.905278014717053e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
56.0;0.011084149253043145;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.9052806411197356e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
57.0;0.011084091991971646;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.9052806285283018e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
58.0;0.011092326913067925;0.0;0.0;-3.6166099489702264e-7;0.0;0.0;0.0;0.0;-1.9052803888109726e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.66566461890636;105.72220424094947;41.58230476349969;105.72220424094947;-1.774579624100952e-9
