Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;132.33701296984478;0.0;0.0;0.0;0.03767123287671233;0.03732460534479627;2.936773141930425e-14;0.00034999999986695267
2.0;132.33701296984478;0.0;0.0;0.0;0.03767123287671233;0.03732460534479627;2.9367731419305664e-14;0.00034999999986695267
3.0;132.33701296984478;0.0;0.0;0.0;0.03767123287671233;0.03732460534479627;2.936773141930647e-14;0.00034999999986695267
4.0;132.33701296984478;0.0;0.0;0.0;0.03767123287671233;0.03732460534479627;2.936773141930748e-14;0.00034999999986695267
5.0;132.33701296984478;0.0;0.0;0.0;0.03767123287671233;0.03732460534479627;2.936773141930728e-14;0.00034999999986695267
6.0;132.33701296984478;0.0;0.0;0.0;0.03767123287671233;0.03732460534479627;2.936773141930546e-14;0.00034999999986695267
7.0;132.33701296984478;0.0;0.0;0.0;0.03767123287671233;0.03732460534479627;2.9367731419299605e-14;0.00034999999986695267
8.0;132.33701296984478;0.0;0.0;0.0;0.03767123287671233;0.03732460534479627;2.9367731419283046e-14;0.00034999999986695267
9.0;132.33701296984478;0.0;0.0;0.0;0.03767123287671233;0.03732460534479627;2.936773141925477e-14;0.00034999999986695267
10.0;132.33701296984478;0.0;0.0;0.0;0.03767123287671233;0.03732460534479627;2.936773141924508e-14;0.00034999999986695267
11.0;132.33701296984478;0.0;0.0;0.0;0.03767123287671233;0.03732460534479627;2.9367731419248714e-14;0.00034999999986695267
12.0;132.33701296984478;0.0;0.0;0.0;0.03767123287671233;0.03732460534479627;2.9367731419251744e-14;0.00034999999986695267
13.0;132.33701296984478;0.0;0.0;0.0;0.03767123287671233;0.03732460534479627;2.9367731419256186e-14;0.00034999999986695267
14.0;132.33701296984478;0.0;0.0;0.0;0.03767123287671233;0.03732460534479627;2.936773141925639e-14;0.00034999999986695267
15.0;132.33701296984478;0.0;0.0;0.0;0.03767123287671233;0.03732460534479627;2.936773141924548e-14;0.00034999999986695267
16.0;132.33701296984478;0.0;0.0;0.0;0.03767123287671233;0.03732460534479627;2.936773141975197e-14;0.00034999999986695267
17.0;132.33701296984478;0.0;0.0;0.0;0.03767123287671233;0.03732460534479627;2.93677314478854e-14;0.00034999999986695267
18.0;132.33701296984478;0.0;0.0;0.0;0.03767123287671233;0.03732460534479627;2.9367736275454636e-14;0.00034999999986695267
19.0;132.33701296984484;0.0;0.0;0.0;0.03767123287671233;0.03732460534479477;2.9165581817776934e-14;0.00034999999986695267
20.0;132.33701296984478;0.0;0.0;0.0;0.03767123287671233;0.03732460534479627;2.936773143140762e-14;0.00034999999986695267
21.0;132.33701296984478;0.0;0.0;0.0;0.03767123287671233;0.03732460534479627;2.936773141924508e-14;0.00034999999986695267
22.0;132.33701296984478;0.0;0.0;0.0;0.03767123287671233;0.03732460534479627;2.9367731419282844e-14;0.00034999999986695267
23.0;132.33701296984478;0.0;0.0;0.0;0.03767123287671233;0.03732460534479627;2.9367731419292335e-14;0.00034999999986695267
24.0;132.33701296984478;0.0;0.0;0.0;0.03767123287671233;0.03732460534479627;2.9367731419298394e-14;0.00034999999986695267
