Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;16.523473950084202;0.0;2.006673700060059;0.944669509592155;2.7267202866854974;0.0;0.0;9.806197166174988;1.5468757542044183;4.499093666774437;3.968137664124654;0.0;0.0
2.0;16.456080260543775;0.0;2.0016278735630335;0.9414911023904431;2.887062417726068;0.0;0.0;9.625682592240661;1.5115136516136778;4.491157634085096;3.9767158055702856;0.0;0.0
