Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.06673230550244263;8.378736994583275e-14;0.00035
2.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;8.378736994583275e-14;0.00035
3.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;8.378736994583275e-14;0.00035
4.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;8.378736994583275e-14;0.00035
5.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;8.378736994583275e-14;0.00035
6.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;8.378736994583275e-14;0.00035
7.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;8.378736994583275e-14;0.00035
8.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;8.378736994583275e-14;0.00035
9.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;8.378736994583275e-14;0.00035
10.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;8.378736994583275e-14;0.00035
11.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;8.378736994583275e-14;0.00035
12.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;8.378736994583275e-14;0.00034999999211146826
13.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;8.378736994583275e-14;0.00035
14.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;8.378736994583275e-14;0.00035
15.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;8.378736994583275e-14;0.00035
16.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;8.378736994583275e-14;0.00035
17.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;8.378736994583275e-14;0.00035
18.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;8.378736994583275e-14;0.00035
19.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;8.378736994583275e-14;0.00035
20.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.0;8.378736994583275e-14;0.00035
21.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.0;8.378736994583275e-14;0.00035
22.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.0;8.378736994583275e-14;0.00035
23.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.0;8.378736994583275e-14;0.00035
24.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.0;8.378736994583275e-14;0.00035
25.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.011228015039057293;6.712023352482138e-14;0.00035
26.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;6.712023352482138e-14;0.00035
27.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;6.712023352482138e-14;0.00035
28.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;6.712023352482138e-14;0.00035
29.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.0;6.712023352482138e-14;0.00035
30.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.0;6.712023352482138e-14;0.00035
31.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.0;6.712023352482138e-14;0.00035
32.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.0;6.712023352482138e-14;0.00035
33.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.0;4.34592254761404e-14;0.00035
34.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.0;4.34592254761404e-14;0.00035
35.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.0;4.34592254761404e-14;0.00035
36.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.0;4.746350285456808e-14;0.00035
37.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.0;6.712023352482138e-14;0.00035
38.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.0;6.712023352482138e-14;0.00035
39.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.0;6.712023352482138e-14;0.00035
40.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.0;6.712023352482138e-14;0.00035
41.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.0;6.712023352482138e-14;0.00035
42.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;6.71201977461497e-14;0.00035
43.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;4.34592254761404e-14;0.00035
44.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;6.712023352482138e-14;0.00035
45.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;6.712023352482138e-14;0.00035
46.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;6.712023352482138e-14;0.00035
47.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;6.712023352482138e-14;0.00035
48.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;6.712023352482138e-14;0.00034999999374888763
49.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;1.1053643514825213e-13;0.00035
50.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;1.1053643514825213e-13;0.00034999998955194276
51.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.0;1.1053643514825213e-13;0.00035
52.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.0;1.1053643514825213e-13;0.00035
53.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.006749094766355324;1.1053643514825213e-13;0.00035
54.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;1.1053643514825213e-13;0.00035
55.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;1.1053643514825213e-13;0.00035
56.0;0.0;0.0;131.15622321631997;0.0;0.03767123287671233;0.07;7.389426310427938e-14;0.00035
