Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;15.553997870361554;0.14219558781767144;0.13196845532317894
2.0;8.482313269879583;0.14219558781770067;0.1319684553235263
3.0;6.490785074988919;0.14219558781770722;0.13196845532360552
4.0;11.145938684765596;0.142195587817691;0.13196845532341067
5.0;5.413986339671571;0.14219558781771052;0.13196845532364576
6.0;-0.1288802808272184;0.14219558781772512;0.13196845532382426
7.0;2.5135282072778367;0.14219558781771865;0.1319684553237451
8.0;24.23470218562749;0.14219558781761316;0.13196845532251367
9.0;47.706986352308355;0.14219558781491076;0.13196845530897133
10.0;29.505585759496068;0.14219558781755332;0.1319684553218658
11.0;0.010313760011064703;0.1421955878177247;0.13196845532381904
12.0;0.007390186232404497;0.1421955878177247;0.13196845532381915
13.0;0.007390148823565161;0.1421955878177247;0.13196845532381915
14.0;0.007390120738360771;0.1421955878177247;0.13196845532381915
15.0;0.010219901541636165;0.14219558781772468;0.13196845532381907
16.0;43.660427066031815;0.14219558781687547;0.13196845531636062
17.0;49.669395166489274;0.12927480994943613;0.13196845529790818
18.0;49.66711905748652;0.12440915589451476;0.13196845529793028
19.0;49.66667439939037;0.12466043484902807;0.13196845529793313
20.0;49.66884981439917;0.11910485658229285;0.1319684552979062
21.0;49.66941312675472;0.11661999046659038;0.1319684552979022
22.0;49.669786015918994;0.1256436435869206;0.1319684552978989
23.0;49.669300393432934;0.12806006034749126;0.13196845529790807
24.0;49.66896920751762;0.13312981643930866;0.13196845529791348
25.0;52.55289848229768;1.6157652440572564e-12;0.03698736259628596
26.0;52.55098881493506;1.6170385884116711e-12;0.05533290789123192
27.0;52.54954593495504;1.6179081522536011e-12;0.06970247359937294
28.0;52.548485621731075;1.61850445580382e-12;0.08187748980222177
29.0;52.5476358546747;1.6190328246791668e-12;0.08694894739197302
30.0;52.54689020777653;1.6193376940824587e-12;0.09553957265240598
31.0;52.54640524555053;1.619361904155484e-12;0.09690184061940565
32.0;52.54649063191457;1.6191196737202093e-12;0.09019115765278848
33.0;52.54806182052268;1.617982945713864e-12;0.09679629497984622
34.0;52.55471792217794;1.613685830695648e-12;0.11529572420076857
35.0;49.679675823298865;0.00648207459987996;0.1319684553035635
36.0;49.684510052334325;0.034305885524430264;0.13196845530352075
37.0;49.687447034173736;0.05764840290893869;0.13196845530349433
38.0;49.687204413071996;0.06085006653441064;0.1319684553034951
39.0;49.68483634465333;0.045224438178781565;0.13196845530351436
40.0;49.68035753607756;0.009852157622164587;0.13196845530355544
41.0;52.55292421720246;1.6149236704783669e-12;0.1151453057399751
42.0;52.549079530333074;1.617491480031181e-12;0.08150687016906324
43.0;52.54732699905488;1.6185651472586302e-12;0.0765132404383407
44.0;52.54744227495597;1.6184300364105535e-12;0.07977269421150925
45.0;52.54798488541167;1.6178664230431058e-12;0.09406515112631748
46.0;52.548937065136734;1.6169844580910276e-12;0.11291651053657656
47.0;52.55082653546911;1.6156419480293744e-12;0.1129278476712556
48.0;52.55211253731906;1.6146767159500422e-12;0.11809538342687159
49.0;163.7514886577817;6.793439695214742e-14;9.644425275728295e-13
50.0;155.46470890816946;7.325438544387903e-14;1.0421108455005632e-12
51.0;160.6318453570251;6.984269597169259e-14;9.922656776265356e-13
52.0;166.2786025186545;6.645925157040974e-14;9.429628946954457e-13
53.0;167.4809843186721;6.578190053550659e-14;9.33108164041678e-13
54.0;181.60156728932648;5.876371854444236e-14;8.31303700364617e-13
55.0;200.31435960955588;5.1457498303398074e-14;7.259039065692723e-13
56.0;165.2817898940504;6.702953143498826e-14;9.512638532382165e-13
57.0;52.57960203380206;2.674295698446552e-12;0.012336111504307065
58.0;52.595488126315395;2.657784623248106e-12;0.0827420390621475
59.0;49.73047285682055;0.01867397340892326;0.13196845528822893
60.0;49.737688989715664;0.07274077146051185;0.1319684552881087
61.0;49.502666933389676;0.13010477549777494;0.13196845529018128
62.0;31.144508799311783;0.14219558781742223;0.1319684553203449
63.0;49.77188941044283;0.0985139795878383;0.1319684552875965
64.0;49.726002709322884;0.0496944550298732;0.13196845528828532
65.0;52.589093570450224;2.663414738465634e-12;0.10280231587764778
66.0;63.16740066035196;5.745036326620598e-13;1.014201360126396e-11
67.0;227.73593517599508;4.3527445199894795e-14;6.12171880910418e-13
68.0;279.5311913723453;3.371700090157665e-14;4.72423355141035e-13
69.0;280.40451435591456;3.359037546742195e-14;4.706264269360889e-13
70.0;269.9739422990251;3.5181938707682246e-14;4.932247577102395e-13
71.0;256.92860444440197;3.739800238603911e-14;5.247360145551045e-13
72.0;244.73405612598995;3.9738034921899435e-14;5.580679879261668e-13
73.0;98.91951808256512;9.850007315336702e-14;1.4484415276322017e-12
74.0;112.77996376699005;7.685282989785882e-14;1.1146868621257757e-12
75.0;126.33343746238752;6.326073578477627e-14;9.097446543117884e-13
76.0;135.0569497896962;5.6794096738334905e-14;8.134587489737239e-13
77.0;119.92981369582101;6.902514237593828e-14;9.962335551038354e-13
78.0;113.09908886208535;7.645909083780437e-14;1.1087006288300517e-12
79.0;76.75176292726692;1.7912839425480469e-13;2.777307578666339e-12
80.0;52.5753734648364;1.6765969433182832e-12;0.033819533579271484
81.0;52.58834704868296;1.6679873948338957e-12;0.09803873001563329
82.0;49.72036941176405;0.013349175347705494;0.13196845530223078
83.0;49.724520217282986;0.04464042111973318;0.13196845530218973
84.0;49.72822904485338;0.061353825446437055;0.1319684553021595
85.0;49.72518502754086;0.08518823224406658;0.1319684553021686
86.0;49.728722626679655;0.09829309847245069;0.13196845530217957
87.0;49.74997748987475;0.10070709648483614;0.13196845530199097
88.0;49.71715317084925;0.08855309131015461;0.13196845530224172
89.0;49.70992197190676;0.044064614606979705;0.13196845530231227
90.0;50.94426391724129;3.84021071883894e-12;0.13196845528494913
91.0;52.569130997809054;1.6794011490688008e-12;0.06969081553722986
92.0;52.561549457347844;1.6846733647837458e-12;0.02181000932700818
93.0;52.67306199660903;1.6372819674849535e-12;4.28738447584255e-9
94.0;54.51375321274166;1.0093964391035212e-12;3.567451365934588e-11
95.0;52.55906848357619;1.6863920070468623e-12;0.015949661902149213
96.0;52.55978416930973;1.6858641584908683e-12;0.02156464208620441
97.0;208.4627990304434;2.8277116951642008e-14;3.9849637476116e-13
98.0;201.11501986993014;2.9650143348852e-14;4.182259759696217e-13
99.0;194.76440836876822;3.0948891527929485e-14;4.36921311837346e-13
100.0;190.20986964476245;3.195211007918494e-14;4.5138459446075945e-13
101.0;193.87133844902874;3.1139672571455904e-14;4.3967029721140054e-13
102.0;196.45019012232913;3.059070682186491e-14;4.3176206708578365e-13
103.0;142.87627287950184;4.815691271731697e-14;6.877044810161041e-13
104.0;52.58843344240789;1.5441685901457564e-12;0.014055016069123495
105.0;52.60530919620556;1.534079980564742e-12;0.09625574394163758
106.0;49.74005423243349;0.03769196146583316;0.13196845530378784
107.0;49.64968850073864;0.09519166039471492;0.13196845530440857
108.0;20.171647829721337;0.14219558781768998;0.13196845532343995
109.0;15.18113802386566;0.1421955878177122;0.1319684553236971
110.0;16.55877736081701;0.14219558781770675;0.13196845532363335
111.0;50.183818597103944;0.0808316405059407;0.13196845530030826
112.0;49.73275878575817;0.07828012383744645;0.13196845530383705
113.0;49.71836271800815;0.02197211486261828;0.13196845530396167
114.0;52.58450129964154;1.5456173250392843e-12;0.10406057513078203
115.0;52.57341667954084;1.5523745451135206e-12;0.043634600295287644
116.0;106.30300852705061;7.92683233158875e-14;1.1561227423371847e-12
117.0;164.18115151820538;3.9200577196185936e-14;5.564599500055603e-13
118.0;152.7245101252103;4.3562111571029195e-14;6.201766691017882e-13
