Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;131.61108710636603;0.0;0.0;0.0;0.03767123287671233;0.037328303064680976;1.535682087003712e-13;0.00034999999968226
2.0;131.61108710636603;0.0;0.0;0.0;0.03767123287671233;0.037328303064680976;1.5356820870037928e-13;0.00034999999968226
3.0;131.61108710636603;0.0;0.0;0.0;0.03767123287671233;0.037328303064680976;1.535682087003825e-13;0.00034999999968226
4.0;131.61108710636603;0.0;0.0;0.0;0.03767123287671233;0.037328303064680976;1.5356820870038816e-13;0.00034999999968226
5.0;131.61108710636603;0.0;0.0;0.0;0.03767123287671233;0.037328303064680976;1.5356820870038736e-13;0.00034999999968226
6.0;131.61108710636603;0.0;0.0;0.0;0.03767123287671233;0.037328303064680976;1.5356820870037928e-13;0.00034999999968226
7.0;131.61108710636603;0.0;0.0;0.0;0.03767123287671233;0.037328303064680976;1.5356820870034697e-13;0.00034999999968226
8.0;131.61108710636603;0.0;0.0;0.0;0.03767123287671233;0.037328303064680976;1.535682087002565e-13;0.00034999999968226
9.0;131.61108710636603;0.0;0.0;0.0;0.03767123287671233;0.037328303064680976;1.5356820870017087e-13;0.00034999999968226
10.0;131.61108710636603;0.0;0.0;0.0;0.03767123287671233;0.037328303064680976;1.5356820870012886e-13;0.00034999999968226
11.0;131.61108710636603;0.0;0.0;0.0;0.03767123287671233;0.037328303064680976;1.5356820870013775e-13;0.00034999999968226
12.0;131.61108710636603;0.0;0.0;0.0;0.03767123287671233;0.037328303064680976;1.535682087001531e-13;0.00034999999968226
13.0;131.61108710636603;0.0;0.0;0.0;0.03767123287671233;0.037328303064680976;1.5356820870018298e-13;0.00034999999968226
14.0;131.61108710636603;0.0;0.0;0.0;0.03767123287671233;0.037328303064680976;1.5356820870017894e-13;0.00034999999968226
15.0;131.61108710636603;0.0;0.0;0.0;0.03767123287671233;0.037328303064680976;1.5356820870014583e-13;0.00034999999968226
16.0;131.61108710636603;0.0;0.0;0.0;0.03767123287671233;0.037328303064680976;1.5356820870692644e-13;0.00034999999968226
17.0;131.61108710636603;0.0;0.0;0.0;0.03767123287671233;0.037328303064680976;1.535682089767295e-13;0.00034999999968226
18.0;131.61108710636603;0.0;0.0;0.0;0.03767123287671233;0.037328303064680976;1.535682054778169e-13;0.00034999999968226
19.0;131.61108710636606;0.0;0.0;0.0;0.03767123287671233;0.03732830306467132;1.4800385505791498e-13;0.00034999999968226
20.0;131.61108710636603;0.0;0.0;0.0;0.03767123287671233;0.037328303064680976;1.5356820885058688e-13;0.00034999999968226
21.0;131.61108710636603;0.0;0.0;0.0;0.03767123287671233;0.037328303064680976;1.5356820870012886e-13;0.00034999999968226
22.0;131.61108710636603;0.0;0.0;0.0;0.03767123287671233;0.037328303064680976;1.5356820870025245e-13;0.00034999999968226
23.0;131.61108710636603;0.0;0.0;0.0;0.03767123287671233;0.037328303064680976;1.5356820870030738e-13;0.00034999999968226
24.0;131.61108710636603;0.0;0.0;0.0;0.03767123287671233;0.037328303064680976;1.535682087003397e-13;0.00034999999968226
25.0;131.611087105997;0.0;0.0;0.0;0.03767123287671233;0.03732830338038749;1.2203547774451415e-13;0.0003499999997482981
26.0;131.611087105997;0.0;0.0;0.0;0.03767123287671233;0.03732830338038749;1.2203547774453112e-13;0.0003499999997482981
27.0;131.611087105997;0.0;0.0;0.0;0.03767123287671233;0.03732830338038749;1.2203547774453515e-13;0.0003499999997482981
28.0;131.611087105997;0.0;0.0;0.0;0.03767123287671233;0.03732830338038749;1.2203547774453758e-13;0.0003499999997482981
29.0;131.611087105997;0.0;0.0;0.0;0.03767123287671233;0.03732830338038749;1.2203547774453515e-13;0.0003499999997482981
30.0;131.611087105997;0.0;0.0;0.0;0.03767123287671233;0.03732830338038749;1.2203547774452465e-13;0.0003499999997482981
31.0;131.611087105997;0.0;0.0;0.0;0.03767123287671233;0.03732830338038749;1.2203547774448184e-13;0.0003499999997482981
32.0;131.611087105997;0.0;0.0;0.0;0.03767123287671233;0.03732830338038749;1.2203547777986078e-13;0.0003499999997482981
33.0;131.6110871059972;0.0;0.0;0.0;0.03767123287671233;0.03732830338032434;8.089420254635119e-14;0.0003499999997482981
34.0;131.6110871059972;0.0;0.0;0.0;0.03767123287671233;0.03732830338032434;8.089545869171336e-14;0.0003499999997482981
35.0;131.61108710599717;0.0;0.0;0.0;0.03767123287671233;0.037328303380337734;9.107722035533205e-14;0.0003499999997482981
