Year;ADD_CAP_SMR;ADD_CAP_electrolysis;ADD_CAP_SMRCCS;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;1.592754197220936e-9;0.674999999940211;1.7499999999999776;70.0;0.135;0.35;8.517976040794922;2.966621379719958e-10;0.09290909088525014;0.0;0.0;4.2666659747039235;0.0;0.0
2022.0;1.6531288343695314e-9;1.6739957121516376;1.749999999999949;70.0;0.809999999940211;0.35;9.513237630148774;0.03623380709719804;3.7470541407253576e-11;0.0;0.0;7.346599690200398;0.0;0.0
2023.0;9.520534665332203e-10;12.419978555893163;10.499999999999654;65.33333333492608;2.4749957120918484;2.076666666666644;10.11365788048127;0.06548463072549791;0.551260606048299;0.0;0.0;2.5072975250772216;0.0;0.0
2024.0;1.0741887586179006e-9;3.382586925202346e-8;19.133333333332455;60.66666666991255;14.885974267985013;3.8033333333332595;13.376506438150283;0.9913416476608963;1.0096121212030884;5.999999999777354;0.9913416472672356;2.0506453603601584;0.38215713800142903;-2.892669763055833e-8
2025.0;1.3109931569838537e-9;3.0125457125687143e-10;31.24983228378183;56.000000004197936;14.876974301810883;14.27999999999958;11.964259627222413;0.9904844531386733;3.7906909090821057;6.000000000373371;0.9904844527320988;2.0365537666084066;0.36639245201137804;3.069702752740276e-8
2026.0;1.5806461103996715e-9;8.387571623656694e-11;1.5894377324926228;51.333333338605456;14.867974302112136;33.3899999999987;5.812802020500574;0.993050590674472;8.863527272717278;6.000000003203739;0.9930505901140919;2.0080055330618882;0.28212043438996043;3.6042597872866515e-7
2027.0;2.1723522624503108e-9;1.6874516423374344e-10;1.045799803775462e-11;46.666666673249786;14.858974302196012;64.6164989504472;4.6244519939032476e-7;1.0007416740481017;16.00649961255609;6.000000009412191;1.0007416730398646;1.7328597298318829;0.2534981559608844;1.18490200183071e-6
2028.0;2.558266648119197e-9;1.8197782346358078;1.5849438406370313e-12;42.00000000816377;14.849974302364757;66.18260334960648;3.6844793846444053e-7;1.2185788449337893;16.373990755903396;6.000000023185636;1.0000094059910083;1.745505118437212;0.00029177365092199545;3.227925193470365e-6
2029.0;4.425284808466556e-9;83.348762682126;7.912058855113404e-12;37.33333334366945;16.660752537000565;66.15927001628361;9.37010276430265e-7;1.5369138909498508;16.54082862995588;5.999999998872777;1.0000000004315033;1.8169432617350325;1.463753339150053e-8;-1.9225749935754707e-7
2030.0;6.437285345070282e-9;0.009128964469240716;20.85780815445513;32.66666667956105;100.00051521912657;66.13593668295186;0.24796716940002653;10.000041652878268;9.388719154918556;100.00051521907028;10.00004165287649;0.48359583155348695;2.6492210076827742;83.75551044107156
2031.0;9.80022904380487e-9;0.009147677562213479;5.024439982802215;28.000000017319667;100.00064418359581;66.11260334962645;2.316298822210195;10.000022631484654;10.159189339153198;100.00064418352791;10.000022631481693;1.1000887913294115;1.748836400022036;76.40774857036095
2032.0;1.4413741859553243e-8;0.01068883340512411;5.619246486834149;23.333333357090286;100.00079186115802;86.94707817074824;0.0016127075957187251;10.000050950789566;13.355517186997844;100.0007918610874;10.000050950785319;1.2719461376929695;1.3430133326554878;80.81861407212614
2033.0;5.357325263106827e-8;1.6346571298311332e-9;5.693501405745369;18.66666670022385;100.00248069456315;91.94818482021714;1.009447313571472e-6;9.9999872496349;14.453328371869027;100.00248069448679;9.999987249629095;1.4014679065171052;1.079812552836826;82.63691105634821
2034.0;3.749627635323021e-8;0.018025982392479985;5.750713477549252;14.000000047970925;99.9934806961978;97.54409797371794;1.453008480896776e-7;9.99999398305152;15.952943772746625;99.99348069610163;9.999993983041708;1.474478213318396;0.702786229746196;70.05884187180784
2035.0;3.7348924826548404e-6;0.0017196209341026666;5.800310349474665;9.333333434877511;100.00250667859028;103.21426604612998;1.8401906552034552e-7;9.9999943036722;17.396490638210246;100.00250667000414;9.999994302029082;1.9017302351799659;0.41112366274421996;1.6272644200453337
2036.0;9.524012367434454e-8;0.6887888178604801;5.779244572113729;4.666666805707121;99.99522629952438;108.94164619034589;1.3339313515096062e-7;10.000014196660597;18.91916278835463;99.99522629888976;10.000014191812859;1.8568910867523958;0.18818238233762274;11.614287407413808
2037.0;2.2771409661463358e-7;1.6739362352616227;5.771677720370522;3.873932936130728e-6;100.00001511744463;114.71862320648724;1.0446140198269645e-7;9.99997738759758;20.452078661358343;100.00001511564724;9.999977384237331;1.8916915774275178;0.2748842996676294;5.109319272966058
2038.0;3.6567772912624136e-7;38.37479325333322;5.753604556480907;3.9691730598050725e-6;99.99995564055462;120.49786777860096;1.1730487221467144e-7;9.999998550975626;21.98775471219109;99.99995563606235;9.999994891584672;2.101010195193916;0.0002724454052532536;2.1903399178141414
2039.0;5.007677880895839e-7;6.005339248802935;5.759659772212041;4.196887156419706e-6;125.95477033799469;126.26954549897148;1.1270629443426695e-7;13.556779682337762;19.949234635338776;100.00006869637438;10.000000000058735;2.125432766024005;5.257675279557433e-9;0.027425103949752404
2040.0;6.02368521407535e-7;5.349539875955947;5.772120982295191;4.562564885545947e-6;131.96010955297174;132.0231500554524;1.0674897544213067e-7;15.520738347251323;19.50930173493513;100.00006855171277;10.000000000035833;2.064441663606878;3.5210841189713717e-9;0.030106436567144502
2041.0;7.064994879964563e-7;5.717577370582733;5.790845852877635;5.063332673635531e-6;137.30964942862644;137.78280982766444;1.0219420703882577e-7;17.272515780722806;19.271547284106152;100.0000726168329;10.000000000021247;2.0167949625633823;2.3066955543336316e-9;0.03508341372951733
2042.0;8.179366883434731e-7;5.538712749344983;5.799414138264258;5.665701195043066e-6;143.02722679912532;143.55493080995961;9.78446663585258e-8;19.89639408472265;18.17348728408087;100.00007917956593;10.000000000012705;1.9619498709454513;1.5166499933192025e-9;0.04208219256145348
2043.0;9.443858791313945e-7;7.309892385419438;5.795805881804148;6.372200683039522e-6;148.56593954830154;149.34577666283724;9.558344200942514e-8;22.241228718113867;17.336033376789768;100.00008479047743;10.0000000000079;1.971021991545632;1.0365782769520859e-9;0.049573603125336006
2044.0;1.0859579323342404e-6;88.92266995612009;5.789651148806608;7.190137371382995e-6;154.05605369908517;155.1451908011015;9.371788362354271e-8;23.414245096826136;17.670798681844317;100.00007885587083;10.000000000006057;1.9647073842149487;8.751228633028567e-10;0.050716969585484495
2045.0;1.255933387076203e-6;5.808854434678302;5.722206440292151;8.13452325051439e-6;159.62996097307928;160.94099668290565;9.279640193867968e-8;24.963394352762105;17.636816376061162;100.00011096343884;10.000000000004073;2.0345722904409334;6.481720137130847e-10;0.07850781655732036
2046.0;1.4528930451686766e-6;5.868027840924297;7.431641102038843;9.22048118284863e-6;165.42968644328832;166.73064783171225;9.049888308046328e-8;26.761263876352164;17.362132104790252;100.00008434420099;10.000000000002753;1.9493472971031829;4.761378268759903e-10;0.06564476001337186
2047.0;1.6849008938941126e-6;5.680573058017897;7.175635975023958;1.0476414569924833e-5;171.2885666066504;172.4528542720044;8.956708155398186e-8;28.329103501815734;17.330241187639608;100.00012778412584;10.00000000000351;2.0203944892626167;6.423318691864659e-10;0.11722133258445651
2048.0;1.960235728400048e-6;5.664708606602375;16.273194114589888;1.192771486089629e-5;176.95845083126318;178.13449537404327;8.810429525004148e-8;30.764153558558395;16.39791289006287;100.00012231485262;10.000000000012381;1.9833931508049587;2.4307368938519665e-9;0.1329265200426253
2049.0;2.2813036731396983e-6;5.624970965982238;19.230092512552357;1.3610962625956033e-5;182.62315943623088;183.56013134906726;8.6377892953736e-8;32.32691331683397;16.332417102749073;100.00011398522406;10.000000000059499;1.9531127051466552;1.287376021971919e-8;0.14762429840341357
2050.0;2.663007670617393e-6;2.4346477997757227e-8;31.3260644718468;1.557024630088955e-5;188.23010441982063;189.33332546365753;8.579068362301086e-8;33.99744831019006;16.16669537404525;100.0001046665799;10.000000000245128;1.945200452960853;5.8423288437959754e-8;0.1626738510658435
2051.0;3.105874602458852e-6;0.7916741459425822;1.5709961153015086;1.7850475785270628e-5;188.22838482323306;189.43008464287743;8.428728770177727e-8;34.765965733330866;15.380792767847147;100.00009475685971;10.000000000881297;1.8635856189598798;2.3122755045291928e-7;0.17820602823035736
2052.0;3.581883636866095e-6;1.6543440898945823;0.004066765708448591;2.0512172462731036e-5;188.33127015131515;189.50631683094238;8.315366341365819e-8;35.550892517151595;14.609085137749906;100.0000839199365;10.000000002791401;1.7927884817333108;8.059510389590799e-7;0.19290410319924062
2053.0;3.894907592682875e-6;38.48288214683268;2.9519561520022525e-10;2.361646641907949e-5;188.3116780059481;189.4878752137513;8.215568902103438e-8;36.402961728406275;13.757295690144778;100.000072206952;10.000000007900516;1.7582424377008643;2.509917642415172e-6;0.20540593420364686
2054.0;3.239276920156753e-6;5.962937547891121;1.0878407588866087e-7;2.7196177703683134e-5;188.41976689944755;189.49194197944928;8.145001948472815e-8;37.676142464424196;12.481288863322192;100.0000603740198;10.000000020190479;1.7171927242754046;7.057420578346981e-6;0.21591331160325453
2055.0;1.55805140204953e-6;5.314700652764581;21.66108727564915;3.108852702971789e-5;188.37736519853576;189.49194197974288;8.056830075872874e-8;38.354173580149904;11.80628338304824;100.00004893551832;10.00000004700707;1.6867540575944913;1.8077786294144395e-5;0.22459609340364514
2056.0;6.627959199530629e-7;5.715715714945757;4.887305041678462;3.432337866506618e-5;188.3425259753444;189.491942088519;8.005613998122895e-8;39.10439264349411;11.068554163757671;100.0000382186911;10.000000100553809;1.6553607956388814;4.254548152668019e-5;0.23154511534562736
2057.0;3.414058095880293e-7;5.564967996268728;12.251140956364939;3.5874992781770633e-5;188.34066431970743;190.29522120971305;7.989076650248366e-8;39.84752686875586;10.335752366558436;100.00002846339841;10.00000019913772;1.6713397436867607;9.269865281563443e-5;0.23711333672193086
2058.0;0.0;96.3146556491071;0.0;3.652798847267989e-5;188.36691956663114;190.1580862685893;7.96372116429843e-8;40.71548847867723;9.482169337200013;100.00001982249759;10.000000368372774;1.6632157557633112;0.00018865379102454757;0.24219475415550487
2059.0;0.0;0.0;0.0;3.6854980540408366e-5;277.37168283031883;196.78998073812008;7.791498903957433e-8;40.97284064532368;9.238358544270552;100.00001011052056;10.000000636806638;1.376513753403306;0.00035878774990565814;0.20383007416652185
2060.0;0.0;0.0;0.0;3.68014072877773e-5;188.44901287419873;191.0964793323747;7.00017088746339e-8;40.24104218863046;10.017223508161175;100.00000766355477;10.000001050279394;2.6271159771081773;0.0006510007608360765;0.33990077951743364
