Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;16.09160149145395;0.0;1.9135782117410807;0.7664178507623953;1.0170990881536977;0.0;3.2518142310655778;15.210110070556896;1.3812159708334395;4.974977155579772;1.6344564990898622;0.0;6.355652284893534
2.0;16.028431364747174;0.0;1.9111547120967094;0.7626855174405294;1.0352198041465386;0.0;3.2228175290301597;14.660962810152492;1.2967580617363386;4.9685469766629975;1.6383140785294166;0.0;6.232332865344969
