Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.908718295055364;0.09290909090908762;0.00021453310323343259;0.00021453311586957878;0.0;0.0;0.0;0.0;4.201097105119009;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;11.062808329289485;0.0;0.024523742270176566;0.025775607899172694;0.0;0.0;0.0;0.0;9.481127730555452;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;0.19499999999999973;0.19499999999999562;12.128025689074512;2.526775400004857e-14;0.04766411468317059;0.048491025079944516;0.0;0.0;0.0;0.0;5.961153359738961;0.0;0.0
2024.0;62.46677651205511;1.353333333333333;0.28999999999999926;0.28999999999998843;12.851116731379431;0.35924848484848004;0.060406353521939765;0.0646535209471977;0.0;0.0;0.0;0.0;5.149190484797351;0.0;0.0
2025.0;59.12025854946701;1.6799999999999997;0.4849999999999943;0.4849999999999747;13.848195414410858;0.44596363636363384;0.07509341842342929;0.07808104190649728;0.0;0.0;0.0;0.0;4.344042629097871;0.0;0.0
2026.0;55.78655018564366;2.0066666666666664;0.7749999999999901;0.7749999999999455;14.80879332200476;0.5326787878787866;0.10420844462589597;0.11222135529365826;0.0;0.0;0.0;0.0;3.7931706982073123;0.0;0.0
2027.0;56.260386625080024;5.459999999999849;1.2599999999999814;1.2599999999998897;14.934575358654891;1.4493818181817966;0.14328254666959192;0.14328254668137566;0.0;0.0;0.0;0.0;2.84488203350193;0.0;0.0
2028.0;55.26429447196179;9.939999999999468;2.0349999999999673;2.0349999999997825;14.670158168918942;2.6386181818181362;0.23403334787846472;0.23792054471004068;0.0;0.0;0.0;0.0;3.0828257761500812;0.0;0.0
2029.0;50.597627805314644;15.446666666666472;3.2949999999999426;3.2949999999995883;13.431370290137748;4.100387878787855;0.6594865501140682;0.7033049621915883;0.0;0.0;0.0;0.0;5.310714623502531;0.0;0.0
2030.0;45.930961138649224;31.35999999999981;5.3299999999999;5.329999999999206;10.388634350849069;8.324654545454477;0.6260135652373993;0.6659403508298941;0.0;0.0;0.0;0.0;2.8742523767357926;0.0;0.0
